timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776168972.181,72.181,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094153,1776168971000
1776168973.319,73.319,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094127,1776168972000
1776168974.458,74.458,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094125,1776168973000
1776168975.665,75.665,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168974000
1776168976.193,76.193,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094122,1776168975000
1776168978.07,78.07,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168976000
1776168978.938,78.938,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168977000
1776168979.899,79.899,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168978000
1776168980.766,80.766,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168979000
1776168981.749,81.749,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168980000
1776168982.715,82.715,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168981000
1776168983.629,83.629,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168982000
1776168984.781,84.781,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168983000
1776168985.614,85.614,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168984000
1776168986.39,86.39,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094124,1776168985000
1776168987.275,87.275,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094127,1776168986000
1776168988.697,88.697,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094125,1776168987000
1776168989.455,89.455,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094125,1776168988000
1776168990.369,90.369,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094127,1776168989000
1776168991.787,91.787,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094134,1776168990000
1776168992.653,92.653,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094136,1776168991000
1776168993.355,93.355,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094137,1776168992000
1776168994.731,94.731,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094135,1776168993000
1776168995.316,95.316,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094135,1776168994000
1776168996.81,96.81,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094135,1776168995000
1776168997.43,97.43,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094136,1776168996000
1776168998.762,98.762,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094135,1776168997000
1776168999.483,99.483,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094135,1776168998000
1776169000.076,100.076,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094135,1776168999000
1776169001.406,101.406,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094135,1776169000000
1776169001.997,101.997,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.09413,1776169001000
1776169003.244,103.244,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.09413,1776169002000
1776169005.331,105.331,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.09413,1776169004000
1776169006.245,106.245,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094132,1776169005000
1776169007.774,107.774,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094136,1776169006000
1776169008.344,108.344,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094148,1776169007000
1776169009.148,109.148,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094148,1776169008000
1776169010.425,110.425,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094148,1776169009000
1776169011.303,111.303,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094148,1776169010000
1776169012.74,112.74,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094149,1776169011000
1776169013.456,113.456,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094147,1776169012000
1776169014.211,114.211,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094148,1776169013000
1776169015.574,115.574,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094153,1776169014000
1776169016.256,116.256,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094154,1776169015000
1776169017.471,117.471,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094153,1776169016000
1776169018.029,118.029,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094153,1776169017000
1776169019.025,119.025,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094153,1776169018000
1776169020.199,120.199,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094156,1776169019000
1776169021.322,121.322,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.094158,1776169020000
1776169022.439,122.439,0.73,2.81,0.57,5.0,0.56,13.0,0.52,10.4,0.51,60.4,0.74,10.0,0.78,15.2,0.79,38.7,0.8,16.2,0.81,66.89,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.01,0.01,0.09416,1776169021000
1776169022.782,122.782,0.77,6.0,0.73,10.0,0.71,62.6,0.7,12.4,0.69,12.2,0.83,2.99,0.84,19.3,0.85,25.39,0.86,21.6,0.87,28.0,0.26,10.0,0.22,15.2,0.21,38.7,0.2,16.2,0.19,66.89,0.27,2.81,0.43,5.0,0.44,13.0,0.48,10.4,0.49,60.4,0.06,0.01,0.09416,1776169021000
1776169023.068,123.068,0.77,6.0,0.73,10.0,0.71,62.6,0.7,12.4,0.69,12.2,0.83,2.99,0.84,19.3,0.85,25.39,0.86,21.6,0.87,28.0,0.17,2.99,0.16,19.3,0.15,25.39,0.14,21.6,0.13,28.0,0.23,6.0,0.27,10.0,0.29,62.6,0.3,12.4,0.31,12.2,0.06,0.06,0.09416,1776169022000
1776169024.342,124.342,0.77,6.0,0.73,10.0,0.71,62.6,0.7,12.4,0.69,12.2,0.83,2.99,0.84,19.3,0.85,25.39,0.86,21.6,0.87,28.0,0.17,2.99,0.16,19.3,0.15,25.39,0.14,21.6,0.13,28.0,0.23,6.0,0.27,10.0,0.29,62.6,0.3,12.4,0.31,12.2,0.06,0.06,0.094158,1776169023000
1776169025.245,125.245,0.77,6.0,0.73,10.0,0.71,62.6,0.7,12.4,0.69,12.2,0.83,2.99,0.84,19.3,0.85,25.39,0.86,21.6,0.87,28.0,0.17,2.99,0.16,19.3,0.15,25.39,0.14,21.6,0.13,28.0,0.23,6.0,0.27,10.0,0.29,62.6,0.3,12.4,0.31,12.2,0.06,0.06,0.094158,1776169024000
1776169026.334,126.334,0.77,6.0,0.73,10.0,0.71,62.6,0.7,12.4,0.69,12.2,0.83,2.99,0.84,19.3,0.85,25.39,0.86,21.6,0.87,28.0,0.17,2.99,0.16,19.3,0.15,25.39,0.14,21.6,0.13,28.0,0.23,6.0,0.27,10.0,0.29,62.6,0.3,12.4,0.31,12.2,0.06,0.06,0.094168,1776169025000
1776169026.966,126.966,0.77,6.0,0.73,10.0,0.71,62.6,0.7,12.4,0.69,12.2,0.83,2.99,0.84,19.3,0.85,25.39,0.86,21.6,0.87,28.0,0.17,2.99,0.16,19.3,0.15,25.39,0.14,21.6,0.13,28.0,0.23,6.0,0.27,10.0,0.29,62.6,0.3,12.4,0.31,12.2,0.06,0.06,0.094169,1776169026000
1776169028.131,128.131,0.77,6.0,0.73,10.0,0.71,62.6,0.7,12.4,0.69,12.2,0.83,2.99,0.84,19.3,0.85,25.39,0.86,21.6,0.87,28.0,0.17,2.99,0.16,19.3,0.15,25.39,0.14,21.6,0.13,28.0,0.23,6.0,0.27,10.0,0.29,62.6,0.3,12.4,0.31,12.2,0.06,0.06,0.094169,1776169027000
1776169029.237,129.237,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.09417,1776169028000
1776169029.916,129.916,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.094175,1776169029000
1776169030.966,130.966,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.09418,1776169030000
1776169032.039,132.039,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.09418,1776169031000
1776169032.982,132.982,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.09418,1776169032000
1776169034.022,134.022,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.094179,1776169033000
1776169035.092,135.092,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.094191,1776169034000
1776169036.125,136.125,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.094192,1776169035000
1776169037.043,137.043,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.0942,1776169036000
1776169038.095,138.095,0.84,5.0,0.81,50.0,0.8,5.0,0.79,5.0,0.76,24.3,0.88,9.42,0.89,26.6,0.9,33.9,0.91,36.7,0.92,35.29,0.12,9.42,0.11,26.6,0.1,33.9,0.09,36.7,0.08,35.29,0.16,5.0,0.19,50.0,0.2,5.0,0.21,5.0,0.24,24.3,0.04,0.04,0.0942,1776169037000

# RESULT,winner=Up,slug=doge-updown-5m-1776168900,ticks=136
