timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776239101.444,1.444,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.092844,1776236445000
1776239101.795,1.795,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.16,0.17,0.092844,1776236445000
1776239105.872,5.872,0.27,450.0,0.25,600.0,0.51,55.0,0.61,50.0,0.34,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.24,0.16,0.092844,1776236445000
1776239111.623,11.623,0.4,5.0,0.32,20.0,0.49,5.0,0.51,5.0,0.49,55.0,0.39,50.0,0.73,450.0,0.75,600.0,0.09,0.24,0.092844,1776236445000
1776239121.356,21.356,0.38,0.2,0.37,5.0,0.39,10.0,0.4,6.0,0.51,5.0,0.49,5.0,0.6,5.0,0.68,20.0,0.01,0.09,0.092844,1776236445000
1776239124.265,24.265,0.11,150.0,0.05,30.0,0.31,45.0,0.41,50.0,0.69,44.8,0.6,6.0,0.72,8.4,0.89,150.0,0.2,0.03,0.092844,1776236445000
1776239130.406,30.406,0.26,5.0,0.21,50.0,0.39,2.17,0.4,10.0,0.69,45.0,0.59,50.0,0.89,150.0,0.95,30.0,0.13,0.2,0.092844,1776236445000
1776239182.167,82.167,0.37,11.2,0.36,11.3,0.45,5.0,0.48,20.0,0.61,2.17,0.6,10.0,0.74,5.0,0.79,50.0,0.08,0.13,0.092844,1776236445000
1776239185.428,85.428,0.38,11.0,0.37,11.2,0.48,5.0,0.57,5.0,0.55,5.0,0.52,20.0,0.63,11.2,0.64,11.3,0.1,0.08,0.092844,1776236445000
1776239189.268,89.268,0.46,6.0,0.45,10.5,0.61,5.0,0.62,5.0,0.52,5.0,0.43,5.0,0.62,11.0,0.63,11.2,0.15,0.1,0.092844,1776236445000
1776239230.166,130.166,0.35,11.4,0.34,11.6,0.53,5.0,0.55,15.5,0.39,5.0,0.38,5.0,0.54,6.0,0.55,10.5,0.18,0.15,0.092844,1776236445000
1776239291.323,191.323,0.21,0.7,0.2,16.2,0.33,5.0,0.34,5.0,0.47,5.0,0.45,15.5,0.65,11.4,0.66,11.6,0.12,0.18,0.092844,1776236445000
1776239319.546,219.546,0.14,15.6,0.13,23.0,0.15,5.0,0.25,13.9,0.67,5.0,0.66,5.0,0.79,0.7,0.8,16.2,0.01,0.12,0.092844,1776236445000
1776239322.687,222.687,0.13,23.0,0.12,24.6,0.15,5.0,0.24,14.3,0.85,5.0,0.75,13.9,0.86,15.6,0.87,23.0,0.02,0.01,0.092844,1776236445000
1776239324.562,224.562,0.13,12.55,0.12,24.6,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.87,23.0,0.88,24.6,0.02,0.02,0.092844,1776236445000
1776239326.375,226.375,0.13,12.55,0.12,24.6,0.15,5.0,0.24,14.3,0.85,5.0,0.76,14.3,0.87,12.55,0.88,24.6,0.02,0.02,0.092844,1776236445000
1776239340.565,240.565,0.14,6.25,0.13,23.0,0.15,5.0,0.31,62.2,0.85,5.0,0.76,14.3,0.87,12.55,0.88,24.6,0.01,0.02,0.092844,1776236445000
1776239340.846,240.846,0.14,4.83,0.13,23.0,0.15,5.0,0.3,12.4,0.85,5.0,0.69,62.2,0.87,23.0,0.88,24.6,0.01,0.02,0.092844,1776236445000
1776239344.529,244.529,0.12,24.6,0.11,46.6,0.15,5.0,0.26,13.5,0.85,5.0,0.7,12.4,0.87,22.83,0.88,24.6,0.03,0.02,0.092844,1776236445000
1776239346.722,246.722,0.11,42.37,0.1,28.9,0.15,5.0,0.25,13.9,0.85,5.0,0.74,13.5,0.88,24.6,0.89,46.6,0.04,0.03,0.092844,1776236445000
1776239352.282,252.282,0.21,45.0,0.12,6.0,0.48,10.4,0.49,10.4,0.85,5.0,0.75,13.9,0.89,42.37,0.9,28.9,0.27,0.04,0.092844,1776236445000
