timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776362102.61,2.61,0.34,10.29,0.33,300.0,0.67,300.0,0.69,375.0,0.51,5.0,0.47,15.0,0.53,14.6,0.54,15.0,0.33,0.02,0.097731,1776362101000
1776362104.163,4.163,0.43,5.0,0.41,50.0,0.6,7.29,0.66,20.0,0.33,300.0,0.31,375.0,0.66,10.29,0.67,300.0,0.17,0.33,0.097726,1776362102000
1776362106.301,6.301,0.59,5.0,0.58,5.0,0.66,35.0,0.72,10.0,0.4,4.29,0.34,20.0,0.42,5.0,0.43,5.0,0.07,0.02,0.097804,1776362104000
1776362107.233,7.233,0.65,4.3,0.64,5.0,0.66,35.0,0.7,5.0,0.34,35.0,0.28,10.0,0.41,5.0,0.42,5.0,0.01,0.07,0.09782,1776362105000
1776362108.3,8.3,0.62,5.0,0.61,5.0,0.65,5.0,0.66,25.0,0.34,35.0,0.3,5.0,0.35,4.3,0.36,5.0,0.03,0.01,0.097822,1776362106000
1776362108.561,8.561,0.62,5.0,0.61,5.0,0.63,4.0,0.64,5.0,0.35,5.0,0.34,25.0,0.38,5.0,0.39,5.0,0.01,0.03,0.097823,1776362107000
1776362117.388,17.388,0.41,50.0,0.4,5.0,0.44,5.0,0.45,5.0,0.37,4.0,0.36,5.0,0.38,5.0,0.39,5.0,0.03,0.01,0.097772,1776362116000
1776362117.722,17.722,0.39,13.0,0.38,8.0,0.4,2.2,0.41,5.0,0.56,5.0,0.55,5.0,0.59,50.0,0.6,5.0,0.01,0.03,0.097772,1776362116000
1776362119.282,19.282,0.52,2.91,0.51,5.0,0.54,5.0,0.55,10.0,0.59,5.0,0.58,5.0,0.61,18.0,0.62,13.0,0.02,0.02,0.097781,1776362117000
1776362119.896,19.896,0.52,2.91,0.51,5.0,0.53,1.92,0.54,5.0,0.46,5.0,0.45,10.0,0.48,2.91,0.49,5.0,0.01,0.02,0.097746,1776362118000
1776362121.159,21.159,0.58,5.0,0.57,5.0,0.59,5.0,0.6,5.0,0.47,1.92,0.46,5.0,0.48,2.91,0.49,5.0,0.01,0.01,0.09774,1776362119000
1776362121.532,21.532,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.41,5.0,0.4,5.0,0.42,5.0,0.43,5.0,0.02,0.01,0.097738,1776362120000
1776362127.951,27.951,0.38,5.0,0.37,25.0,0.41,5.0,0.42,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.03,0.02,0.097738,1776362126000
1776362128.245,28.245,0.38,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,25.0,0.02,0.03,0.097738,1776362126000
1776362128.738,28.738,0.37,5.0,0.36,5.0,0.41,5.0,0.42,5.0,0.6,5.0,0.59,5.0,0.62,5.0,0.64,5.0,0.04,0.02,0.097735,1776362127000
1776362131.655,31.655,0.59,5.0,0.58,5.0,0.62,5.0,0.66,20.0,0.59,5.0,0.58,5.0,0.63,5.0,0.64,5.0,0.03,0.04,0.097702,1776362130000
1776362132.08,32.08,0.59,5.0,0.58,5.0,0.62,5.0,0.65,5.0,0.38,5.0,0.34,20.0,0.4,5.0,0.41,5.0,0.03,0.02,0.097702,1776362130000
1776362132.375,32.375,0.59,2.56,0.58,5.0,0.6,5.0,0.62,14.1,0.38,5.0,0.35,5.0,0.41,5.0,0.42,5.0,0.01,0.03,0.097702,1776362130000
1776362132.672,32.672,0.59,2.56,0.58,5.0,0.6,6.08,0.62,19.1,0.4,5.0,0.38,14.1,0.41,2.56,0.42,5.0,0.01,0.01,0.097721,1776362131000
1776362133.545,33.545,0.57,4.56,0.56,5.0,0.61,10.0,0.62,14.1,0.4,6.08,0.38,19.1,0.41,2.56,0.42,5.0,0.04,0.01,0.097746,1776362132000
1776362134.793,34.793,0.57,4.56,0.56,5.0,0.58,3.22,0.59,5.0,0.39,10.0,0.38,14.1,0.43,4.56,0.44,5.0,0.01,0.04,0.097766,1776362133000
1776362139.274,39.274,0.49,5.0,0.48,5.0,0.5,1.82,0.51,5.0,0.42,3.22,0.41,5.0,0.43,4.56,0.44,5.0,0.01,0.01,0.097767,1776362137000
1776362145.741,45.741,0.51,5.0,0.5,5.0,0.52,3.07,0.53,5.0,0.5,1.82,0.49,5.0,0.51,5.0,0.52,5.0,0.01,0.01,0.097739,1776362144000
1776362147.532,47.532,0.44,5.0,0.43,5.0,0.45,5.0,0.46,5.0,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,0.097738,1776362146000
1776362151.691,51.691,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.55,5.0,0.54,5.0,0.56,5.0,0.57,5.0,0.02,0.01,0.09773,1776362150000
1776362152.603,52.603,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.55,5.0,0.54,5.0,0.59,5.0,0.6,5.0,0.02,0.04,0.097734,1776362151000
1776362153.597,53.597,0.43,3.24,0.42,5.0,0.44,5.0,0.45,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.01,0.03,0.097734,1776362151000
1776362154.498,54.498,0.53,5.0,0.52,5.0,0.56,13.0,0.57,8.0,0.56,5.0,0.55,5.0,0.57,3.24,0.58,5.0,0.03,0.01,0.097726,1776362152000
1776362154.987,54.987,0.53,5.0,0.52,5.0,0.56,10.0,0.58,5.0,0.44,13.0,0.43,8.0,0.46,5.0,0.47,5.0,0.03,0.02,0.097726,1776362152000
1776362157.19,57.19,0.44,10.0,0.43,10.0,0.45,0.95,0.46,5.0,0.44,10.0,0.42,5.0,0.47,5.0,0.48,5.0,0.01,0.03,0.097736,1776362156000
1776362161.555,61.555,0.55,5.0,0.54,5.0,0.57,15.0,0.58,5.0,0.55,0.95,0.54,5.0,0.56,10.0,0.57,10.0,0.02,0.01,0.097721,1776362160000
1776362163.4,63.4,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.43,15.0,0.42,5.0,0.45,5.0,0.46,5.0,0.03,0.02,0.097727,1776362161000
1776362166.401,66.401,0.38,10.0,0.36,5.0,0.41,5.0,0.42,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.03,0.03,0.097738,1776362164000
1776362174.949,74.949,0.37,5.0,0.36,5.0,0.39,3.3,0.4,5.0,0.59,5.0,0.58,5.0,0.62,10.0,0.64,5.0,0.02,0.03,0.097681,1776362173000
1776362188.581,88.581,0.38,16.43,0.37,16.2,0.43,5.0,0.44,5.0,0.6,5.0,0.59,5.0,0.63,5.0,0.64,15.0,0.05,0.03,0.097696,1776362187000
1776362188.901,88.901,0.39,5.0,0.38,16.0,0.4,5.0,0.41,5.0,0.57,5.0,0.56,5.0,0.62,16.43,0.63,16.2,0.01,0.05,0.097696,1776362187000
1776362189.963,89.963,0.54,5.0,0.53,5.0,0.58,5.0,0.6,18.0,0.6,5.0,0.59,5.0,0.61,5.0,0.62,16.0,0.04,0.01,0.097703,1776362188000
1776362190.737,90.737,0.41,15.7,0.4,10.8,0.42,2.61,0.43,5.0,0.42,15.0,0.4,18.0,0.44,4.54,0.45,5.0,0.01,0.02,0.097705,1776362189000
1776362190.953,90.953,0.42,7.39,0.41,15.7,0.43,5.0,0.44,5.0,0.58,2.61,0.57,5.0,0.59,15.7,0.6,10.8,0.01,0.01,0.097705,1776362189000
1776362193.845,93.845,0.4,10.8,0.39,19.39,0.42,5.0,0.43,5.0,0.56,5.0,0.55,5.0,0.59,20.7,0.6,15.8,0.02,0.03,0.097732,1776362192000
1776362207.066,107.066,0.52,0.02,0.51,5.0,0.54,10.0,0.55,15.0,0.58,5.0,0.57,5.0,0.6,10.8,0.61,19.39,0.02,0.02,0.097721,1776362206000
1776362207.621,107.621,0.44,10.6,0.43,10.6,0.53,10.0,0.54,10.0,0.46,10.0,0.45,15.0,0.48,0.02,0.49,5.0,0.09,0.02,0.097721,1776362206000
1776362211.589,111.589,0.43,10.6,0.42,15.7,0.44,2.72,0.45,5.0,0.47,10.0,0.46,10.0,0.56,10.6,0.57,10.6,0.01,0.09,0.097724,1776362210000
1776362214.071,114.071,0.49,54.0,0.48,5.0,0.6,10.0,0.64,5.0,0.52,1.03,0.51,5.0,0.57,10.6,0.58,15.7,0.11,0.05,0.097725,1776362212000
1776362221.302,121.302,0.59,46.0,0.58,5.0,0.67,10.0,0.68,5.0,0.4,5.05,0.36,5.0,0.51,54.0,0.52,5.0,0.08,0.11,0.097782,1776362219000
1776362224.423,124.423,0.6,5.0,0.59,5.0,0.61,9.0,0.62,20.0,0.33,10.0,0.32,5.0,0.41,46.0,0.42,5.0,0.01,0.08,0.097777,1776362223000
