timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776401707.966,7.966,0.58,2.3,0.52,5.0,0.59,15.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,0.097608,1776401706000
1776401712.735,12.735,0.52,5.0,0.51,5.0,0.54,1.94,0.55,5.0,0.41,15.0,0.4,5.0,0.48,5.0,0.49,5.0,0.02,0.07,0.097592,1776401711000
1776401713.294,13.294,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.46,1.94,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,0.097592,1776401711000
1776401717.028,17.028,0.51,5.0,0.5,5.0,0.53,11.88,0.54,5.0,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,0.097585,1776401715000
1776401722.501,22.501,0.45,2.16,0.44,5.0,0.46,5.0,0.47,5.0,0.47,11.88,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.02,0.097595,1776401721000
1776401740.414,40.414,0.38,5.0,0.37,5.0,0.4,15.0,0.41,5.0,0.54,5.0,0.53,5.0,0.55,2.16,0.56,5.0,0.02,0.01,0.09754,1776401739000
1776401746.731,46.731,0.32,5.0,0.31,5.0,0.33,16.73,0.34,25.0,0.6,15.0,0.59,5.0,0.62,5.0,0.63,5.0,0.01,0.02,0.097514,1776401745000
1776401758.49,58.49,0.32,10.0,0.31,5.0,0.33,1.57,0.37,5.0,0.67,16.73,0.66,25.0,0.68,5.0,0.69,5.0,0.01,0.01,0.097539,1776401756000
1776401761.769,61.769,0.35,8.43,0.32,15.0,0.4,5.0,0.41,5.0,0.67,1.57,0.63,5.0,0.68,10.0,0.69,5.0,0.05,0.01,0.097545,1776401760000
1776401769.522,69.522,0.35,8.58,0.32,5.0,0.37,5.0,0.38,5.0,0.6,5.0,0.59,5.0,0.65,8.43,0.68,15.0,0.02,0.05,0.097569,1776401768000
1776401770.844,70.844,0.26,5.0,0.25,5.0,0.36,51.0,0.37,13.0,0.63,5.0,0.62,5.0,0.65,8.58,0.68,5.0,0.1,0.02,0.097552,1776401769000
1776401772.995,72.995,0.28,4.0,0.27,5.0,0.29,5.0,0.3,5.0,0.64,51.0,0.63,13.0,0.74,5.0,0.75,5.0,0.01,0.1,0.097524,1776401771000
1776401780.647,80.647,0.34,5.0,0.33,5.0,0.35,5.0,0.37,5.0,0.71,5.0,0.7,5.0,0.72,4.0,0.73,5.0,0.01,0.01,0.09751,1776401779000
1776401781.232,81.232,0.34,15.0,0.33,5.0,0.36,1.69,0.37,5.0,0.65,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.01,0.09751,1776401779000
1776401798.236,98.236,0.21,3.6,0.2,5.0,0.23,5.0,0.24,5.0,0.64,1.69,0.63,5.0,0.66,15.0,0.67,5.0,0.02,0.02,0.097492,1776401797000
1776401802.877,102.877,0.22,5.0,0.21,3.6,0.24,5.0,0.25,38.0,0.77,5.0,0.76,5.0,0.79,3.6,0.8,5.0,0.02,0.02,0.097489,1776401801000
1776401808.924,108.924,0.15,14.05,0.14,5.0,0.18,5.0,0.19,10.0,0.76,5.0,0.75,38.0,0.78,5.0,0.79,3.6,0.03,0.02,0.097494,1776401807000
1776401827.369,127.369,0.1,8.88,0.09,16.0,0.11,31.6,0.12,29.6,0.82,5.0,0.81,10.0,0.85,14.05,0.86,5.0,0.01,0.03,0.097441,1776401826000
1776401829.182,129.182,0.09,9.61,0.08,17.0,0.11,36.6,0.12,29.6,0.89,31.6,0.88,29.6,0.9,8.88,0.91,16.0,0.02,0.01,0.097441,1776401827000
1776401838.537,138.537,0.09,4.61,0.08,12.0,0.1,23.9,0.11,31.6,0.89,36.6,0.88,29.6,0.91,9.61,0.92,17.0,0.01,0.02,0.097441,1776401837000
1776401850.843,150.843,0.09,3.5,0.08,17.0,0.1,28.9,0.11,31.6,0.9,23.9,0.89,31.6,0.91,4.61,0.92,12.0,0.01,0.01,0.097427,1776401849000
1776401859.207,159.207,0.08,5.29,0.07,19.0,0.1,28.9,0.11,31.6,0.9,28.9,0.89,31.6,0.91,3.5,0.92,17.0,0.02,0.01,0.097428,1776401858000
1776401864.073,164.073,0.07,12.36,0.06,21.0,0.09,36.7,0.1,28.9,0.9,28.9,0.89,31.6,0.92,5.29,0.93,19.0,0.02,0.02,0.09744,1776401863000
1776401871.87,171.87,0.07,0.36,0.06,21.0,0.08,40.29,0.09,36.7,0.91,36.7,0.9,28.9,0.93,12.36,0.94,21.0,0.01,0.02,0.09744,1776401870000
1776401878.704,178.704,0.07,2.36,0.06,21.0,0.08,40.29,0.09,36.7,0.92,40.29,0.91,36.7,0.93,0.36,0.94,21.0,0.01,0.01,0.097437,1776401877000
1776401880.582,180.582,0.05,25.0,0.04,40.0,0.07,39.9,0.08,40.29,0.92,40.29,0.91,36.7,0.93,2.36,0.94,21.0,0.02,0.01,0.097442,1776401879000
1776401886.452,186.452,0.05,18.63,0.04,55.0,0.06,51.1,0.07,44.9,0.93,39.9,0.92,40.29,0.95,25.0,0.96,40.0,0.01,0.02,0.097452,1776401885000
1776401891.771,191.771,0.05,11.58,0.04,25.0,0.06,51.1,0.07,44.9,0.94,51.1,0.93,44.9,0.95,18.63,0.96,55.0,0.01,0.01,0.09745,1776401890000
1776401892.577,192.577,0.04,25.0,0.03,45.0,0.06,51.1,0.07,44.9,0.94,51.1,0.93,44.9,0.95,11.58,0.96,25.0,0.02,0.01,0.09745,1776401891000
1776401897.901,197.901,0.04,23.86,0.03,45.0,0.05,59.7,0.06,51.1,0.94,51.1,0.93,44.9,0.96,25.0,0.97,45.0,0.01,0.02,0.097436,1776401896000
1776401899.442,199.442,0.04,21.04,0.03,45.0,0.05,54.7,0.06,51.1,0.95,59.7,0.94,51.1,0.96,23.86,0.97,45.0,0.01,0.01,0.097436,1776401898000
