timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776361500.709,0.709,0.51,6.38,0.49,2.14,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,6.38,0.51,2.14,0.08,0.08,0.097766,1776361499000
1776361504.802,4.802,0.51,6.38,0.5,5.0,0.52,1.88,0.53,5.0,0.41,37.0,0.4,33.0,0.49,6.38,0.51,2.14,0.01,0.08,0.097744,1776361503000
1776361507.429,7.429,0.51,2.05,0.49,2.14,0.52,16.88,0.53,5.0,0.48,1.88,0.47,5.0,0.49,6.38,0.5,5.0,0.01,0.01,0.09777,1776361505000
1776361509.93,9.93,0.4,15.0,0.39,5.0,0.5,15.0,0.51,5.0,0.48,16.88,0.47,5.0,0.51,1.05,0.57,20.0,0.1,0.03,0.097736,1776361508000
1776361510.779,10.779,0.4,13.25,0.39,5.0,0.41,5.0,0.42,5.0,0.5,15.0,0.49,5.0,0.6,15.0,0.61,5.0,0.01,0.1,0.09772,1776361509000
1776361518.464,18.464,0.36,5.0,0.35,5.0,0.37,5.0,0.38,5.0,0.59,5.0,0.58,5.0,0.6,13.25,0.61,5.0,0.01,0.01,0.097704,1776361516000
1776361528.834,28.834,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.63,5.0,0.62,5.0,0.64,5.0,0.65,5.0,0.02,0.01,0.097673,1776361527000
1776361530.028,30.028,0.35,5.0,0.34,5.0,0.39,6.79,0.4,5.0,0.68,5.0,0.67,5.0,0.72,5.0,0.73,5.0,0.04,0.04,0.097668,1776361528000
1776361531.257,31.257,0.37,1.0,0.36,5.0,0.39,15.0,0.4,10.0,0.61,6.79,0.6,5.0,0.65,5.0,0.66,5.0,0.02,0.04,0.097652,1776361530000
1776361531.688,31.688,0.34,5.0,0.33,5.0,0.37,10.0,0.38,5.0,0.61,15.0,0.6,10.0,0.64,5.0,0.65,5.0,0.03,0.03,0.097652,1776361530000
1776361534.459,34.459,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.63,10.0,0.62,5.0,0.66,5.0,0.67,5.0,0.02,0.03,0.097647,1776361533000
1776361536.531,36.531,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.03,0.02,0.097651,1776361535000
1776361544.448,44.448,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.03,0.03,0.09763,1776361543000
1776361545.683,45.683,0.29,5.0,0.28,5.0,0.32,3.59,0.33,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.03,0.03,0.097628,1776361544000
1776361546.505,46.505,0.3,5.0,0.29,5.0,0.32,3.59,0.33,5.0,0.68,3.59,0.67,5.0,0.71,5.0,0.72,5.0,0.02,0.03,0.097628,1776361545000
1776361553.166,53.166,0.24,13.58,0.23,5.0,0.25,5.0,0.26,5.0,0.68,3.59,0.67,5.0,0.7,5.0,0.71,5.0,0.01,0.02,0.097594,1776361552000
1776361559.605,59.605,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.76,13.58,0.77,5.0,0.02,0.01,0.097579,1776361558000
1776361560.357,60.357,0.23,2.4,0.22,5.0,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.02,0.02,0.09758,1776361559000
1776361562.791,62.791,0.11,31.6,0.1,43.9,0.14,4.11,0.15,5.0,0.75,5.0,0.74,5.0,0.77,2.4,0.78,5.0,0.03,0.02,0.097599,1776361561000
