timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776301801.245,1.245,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.094757,1776301800000
1776301813.267,13.267,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.02,0.12,0.094783,1776301811000
1776301813.835,13.835,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.03,0.03,0.094784,1776301812000
1776301814.123,14.123,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.03,0.03,0.094784,1776301812000
1776301816.751,16.751,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.03,0.03,0.094803,1776301815000
1776301818.382,18.382,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.03,0.03,0.094801,1776301817000
1776301820.406,20.406,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.02,0.03,0.094814,1776301819000
1776301822.387,22.387,0.77,5.0,0.76,5.0,0.81,5.0,0.82,5.0,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.04,0.02,0.094822,1776301821000
1776301827.065,27.065,0.76,5.0,0.75,5.0,0.77,1.0,0.78,5.0,0.19,5.0,0.18,5.0,0.23,5.0,0.24,5.0,0.01,0.04,0.09485,1776301825000
1776301830.656,30.656,0.73,0.37,0.72,5.0,0.77,5.0,0.78,5.0,0.23,1.0,0.22,5.0,0.24,5.0,0.25,5.0,0.04,0.01,0.094841,1776301829000
1776301841.365,41.365,0.67,5.0,0.64,5.0,0.69,1.07,0.7,5.0,0.23,5.0,0.22,5.0,0.27,0.37,0.28,5.0,0.02,0.04,0.094812,1776301839000
1776301847.358,47.358,0.66,5.0,0.65,5.0,0.68,5.0,0.69,1.07,0.31,1.07,0.3,5.0,0.33,5.0,0.36,5.0,0.02,0.02,0.094797,1776301846000
1776301861.271,61.271,0.7,5.0,0.69,5.0,0.72,3.48,0.73,5.0,0.32,5.0,0.31,1.07,0.34,5.0,0.35,5.0,0.02,0.02,0.094802,1776301859000
1776301865.161,65.161,0.71,5.0,0.7,5.0,0.73,3.15,0.74,5.0,0.28,3.48,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,0.094824,1776301864000
1776301876.534,76.534,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.27,3.15,0.26,5.0,0.29,5.0,0.3,5.0,0.03,0.02,0.094802,1776301875000
1776301878.916,78.916,0.59,4.87,0.58,5.0,0.62,5.0,0.63,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.03,0.03,0.09479,1776301877000
1776301890.5,90.5,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.38,5.0,0.37,5.0,0.41,4.87,0.42,5.0,0.02,0.03,0.094793,1776301889000
1776301893.176,93.176,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.02,0.03,0.094772,1776301892000
1776301898.857,98.857,0.6,5.0,0.59,5.0,0.61,4.5,0.62,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,0.094787,1776301897000
1776301900.52,100.52,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.39,4.5,0.38,5.0,0.4,5.0,0.41,5.0,0.02,0.01,0.094787,1776301899000
1776301927.535,127.535,0.44,2.44,0.43,5.0,0.46,5.0,0.47,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,0.094752,1776301926000
1776301931.323,131.323,0.38,5.0,0.37,16.2,0.4,5.0,0.41,5.0,0.54,5.0,0.53,5.0,0.56,2.44,0.57,5.0,0.02,0.02,0.094753,1776301930000
1776301933.206,133.206,0.38,5.0,0.37,5.0,0.46,1.75,0.47,5.0,0.6,5.0,0.59,5.0,0.62,5.0,0.63,16.2,0.08,0.02,0.094741,1776301932000
1776301939.492,139.492,0.66,5.0,0.65,5.0,0.68,11.9,0.69,12.2,0.54,1.75,0.53,5.0,0.62,5.0,0.63,5.0,0.02,0.08,0.094763,1776301938000
1776301939.846,139.846,0.65,5.0,0.64,5.0,0.68,16.9,0.69,17.2,0.32,11.9,0.31,12.2,0.34,5.0,0.35,5.0,0.03,0.02,0.094763,1776301938000
