timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776264606.456,6.456,0.49,83.91,0.48,5.0,0.5,18.0,0.55,8.0,0.5,23.0,0.41,37.0,0.51,72.91,0.59,37.0,0.01,0.01,0.094005,1776264605000
1776264607.254,7.254,0.49,88.91,0.48,5.0,0.5,11.5,0.55,8.0,0.5,18.0,0.45,8.0,0.51,83.91,0.52,5.0,0.01,0.01,0.094005,1776264606000
1776264607.898,7.898,0.49,129.91,0.48,5.0,0.5,11.5,0.55,8.0,0.5,11.5,0.45,8.0,0.51,88.91,0.52,5.0,0.01,0.01,0.094005,1776264606000
1776264608.217,8.217,0.51,38.5,0.49,124.91,0.55,8.0,0.66,5.0,0.5,11.5,0.45,8.0,0.51,129.91,0.52,5.0,0.04,0.01,0.094004,1776264607000
1776264608.557,8.557,0.54,5.0,0.53,5.0,0.55,12.12,0.65,5.0,0.45,8.0,0.34,5.0,0.49,38.5,0.51,124.91,0.01,0.04,0.094004,1776264607000
1776264609.042,9.042,0.54,10.0,0.53,15.0,0.55,7.12,0.67,5.0,0.45,12.12,0.35,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.094004,1776264607000
1776264609.4,9.4,0.54,73.0,0.53,15.0,0.55,2.12,0.68,5.0,0.45,7.12,0.33,5.0,0.46,10.0,0.47,15.0,0.01,0.01,0.094014,1776264608000
1776264609.795,9.795,0.54,73.0,0.53,15.0,0.69,5.0,0.7,5.0,0.45,2.12,0.32,5.0,0.46,73.0,0.47,15.0,0.15,0.01,0.094014,1776264608000
1776264611.401,11.401,0.71,5.0,0.7,5.0,0.73,11.11,0.74,15.0,0.31,5.0,0.3,5.0,0.46,73.0,0.47,15.0,0.02,0.15,0.094045,1776264610000
1776264612.07,12.07,0.67,5.0,0.66,5.0,0.68,4.78,0.69,5.0,0.27,11.11,0.26,15.0,0.29,5.0,0.3,5.0,0.01,0.02,0.094045,1776264610000
1776264612.277,12.277,0.67,3.1,0.66,5.0,0.69,5.0,0.7,5.0,0.32,4.78,0.31,5.0,0.33,5.0,0.34,5.0,0.02,0.01,0.094045,1776264610000
1776264614.773,14.773,0.7,5.0,0.69,5.0,0.72,3.26,0.73,17.95,0.27,17.95,0.26,5.0,0.33,3.1,0.34,5.0,0.02,0.06,0.094066,1776264613000
