timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776390000.592,0.592,0.51,10.29,0.5,5.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,46.38,0.5,5.0,0.52,5.0,0.08,0.02,0.098832,1776389999000
1776390001.457,1.457,0.51,10.29,0.5,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.49,10.29,0.5,5.0,0.08,0.08,0.098832,1776390000000
1776390003.667,3.667,0.51,10.29,0.5,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.49,10.29,0.5,5.0,0.08,0.08,0.098831,1776390002000
1776390004.168,4.168,0.51,10.29,0.5,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.49,10.29,0.5,5.0,0.08,0.08,0.09883,1776390003000
1776390004.823,4.823,0.51,12.22,0.5,10.0,0.53,5.0,0.54,5.0,0.41,5.0,0.4,65.0,0.49,10.29,0.5,5.0,0.02,0.08,0.09883,1776390003000
1776390005.127,5.127,0.51,12.22,0.5,10.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,12.22,0.5,10.0,0.02,0.02,0.098829,1776390004000
1776390005.827,5.827,0.52,1.87,0.51,12.22,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,12.22,0.5,10.0,0.01,0.02,0.098829,1776390004000
1776390006.217,6.217,0.52,1.87,0.51,12.22,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,1.87,0.49,12.22,0.01,0.01,0.098823,1776390005000
1776390007.306,7.306,0.52,1.87,0.51,12.22,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,1.87,0.49,12.22,0.01,0.01,0.098836,1776390006000
1776390007.521,7.521,0.51,4.28,0.5,5.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,5.0,0.48,1.87,0.49,12.22,0.01,0.01,0.098836,1776390006000
1776390007.805,7.805,0.5,2.23,0.44,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,2.23,0.5,5.0,0.02,0.01,0.098836,1776390006000
1776390008.513,8.513,0.43,5.0,0.42,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.57,5.0,0.58,5.0,0.08,0.08,0.098837,1776390007000
1776390008.959,8.959,0.43,5.0,0.42,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.57,5.0,0.58,5.0,0.08,0.08,0.098835,1776390008000
1776390009.913,9.913,0.44,8.36,0.37,5.0,0.45,46.0,0.46,5.0,0.49,5.0,0.48,5.0,0.57,5.0,0.58,5.0,0.01,0.08,0.098835,1776390008000
1776390011.005,11.005,0.44,8.36,0.37,5.0,0.45,46.0,0.46,5.0,0.55,46.0,0.54,5.0,0.56,8.36,0.63,5.0,0.01,0.01,0.098807,1776390010000
1776390012.598,12.598,0.38,5.0,0.37,5.0,0.45,46.0,0.46,10.0,0.55,46.0,0.54,5.0,0.56,8.36,0.63,5.0,0.07,0.01,0.098793,1776390011000
1776390013.505,13.505,0.41,5.0,0.4,5.0,0.43,2.0,0.44,5.0,0.55,46.0,0.54,10.0,0.62,5.0,0.63,5.0,0.02,0.07,0.098787,1776390012000
1776390014.429,14.429,0.41,5.0,0.4,5.0,0.43,2.0,0.44,5.0,0.57,2.0,0.56,5.0,0.59,5.0,0.6,5.0,0.02,0.02,0.098782,1776390013000
1776390015.79,15.79,0.46,5.0,0.45,5.0,0.47,2.0,0.48,5.0,0.57,2.0,0.56,5.0,0.59,5.0,0.6,5.0,0.01,0.02,0.098788,1776390014000
1776390016.538,16.538,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.53,2.0,0.52,5.0,0.54,5.0,0.55,5.0,0.03,0.01,0.098793,1776390015000
1776390017.329,17.329,0.6,5.0,0.59,5.0,0.61,15.0,0.62,8.0,0.47,2.0,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,0.098793,1776390016000
1776390025.204,25.204,0.55,2.0,0.54,5.0,0.57,5.0,0.58,5.0,0.39,15.0,0.38,8.0,0.4,5.0,0.41,5.0,0.02,0.01,0.098877,1776390023000
1776390029.842,29.842,0.64,5.0,0.63,5.0,0.65,12.0,0.66,5.0,0.43,5.0,0.42,5.0,0.45,2.0,0.46,5.0,0.01,0.02,0.098862,1776390028000
1776390030.411,30.411,0.64,5.0,0.63,5.0,0.65,8.5,0.66,5.0,0.35,12.0,0.34,5.0,0.36,5.0,0.37,5.0,0.01,0.01,0.098862,1776390029000
1776390031.75,31.75,0.62,2.0,0.61,5.0,0.63,15.0,0.64,5.0,0.35,8.5,0.34,5.0,0.36,5.0,0.37,5.0,0.01,0.01,0.098859,1776390030000
1776390034.791,34.791,0.57,2.0,0.56,5.0,0.58,5.0,0.59,5.0,0.37,15.0,0.36,5.0,0.38,2.0,0.39,5.0,0.01,0.01,0.098876,1776390033000
1776390035.686,35.686,0.57,5.0,0.56,5.0,0.59,4.83,0.6,5.0,0.42,5.0,0.41,5.0,0.43,2.0,0.44,5.0,0.02,0.01,0.098875,1776390034000
1776390042.829,42.829,0.62,5.0,0.61,5.0,0.63,7.0,0.64,5.0,0.41,4.83,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.02,0.098859,1776390041000
1776390052.1,52.1,0.61,2.43,0.6,5.0,0.62,5.0,0.63,5.0,0.37,7.0,0.36,5.0,0.38,5.0,0.39,5.0,0.01,0.01,0.098878,1776390051000
1776390052.653,52.653,0.56,5.0,0.55,10.0,0.59,5.0,0.6,5.0,0.38,5.0,0.37,5.0,0.39,2.43,0.4,5.0,0.03,0.01,0.098878,1776390051000
1776390054.232,54.232,0.49,5.0,0.48,20.0,0.51,3.03,0.52,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,10.0,0.02,0.03,0.098877,1776390053000
