timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776225911.357,11.357,,,,,,,,,,,,,,,,,,,0.093326,1776225910000
1776225911.692,11.692,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093326,1776225910000
1776225911.999,11.999,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093326,1776225911000
1776225913.807,13.807,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093326,1776225912000
1776225914.542,14.542,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093326,1776225913000
1776225915.5,15.5,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093326,1776225914000
1776225916.496,16.496,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093317,1776225915000
1776225917.253,17.253,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093315,1776225916000
1776225918.661,18.661,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093315,1776225917000
1776225919.371,19.371,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093315,1776225918000
1776225920.131,20.131,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093315,1776225919000
1776225921.441,21.441,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225920000
1776225922.147,22.147,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225921000
1776225923.499,23.499,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225922000
1776225924.314,24.314,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225923000
1776225925.123,25.123,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225924000
1776225926.402,26.402,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225925000
1776225927.301,27.301,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225926000
1776225928.224,28.224,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.09,0.09,0.093305,1776225927000
1776225929.413,29.413,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.05,0.09,0.093305,1776225927000
1776225930.214,30.214,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225929000
1776225931.394,31.394,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225930000
1776225931.963,31.963,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225931000
1776225933.2,33.2,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225932000
1776225934.199,34.199,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225933000
1776225935.196,35.196,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225934000
1776225936.29,36.29,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225935000
1776225936.914,36.914,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093297,1776225936000
1776225938.063,38.063,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093295,1776225937000
1776225939.045,39.045,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093295,1776225938000
1776225940.102,40.102,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093295,1776225939000
1776225941.237,41.237,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093295,1776225940000
1776225942.278,42.278,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093295,1776225941000
1776225943.325,43.325,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093284,1776225942000
1776225944.285,44.285,0.32,1.0,0.31,11.0,0.37,5.0,0.4,5.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.05,0.05,0.093284,1776225943000
1776225944.829,44.829,0.28,1.0,0.25,5.0,0.32,5.0,0.42,20.0,0.63,5.0,0.6,5.0,0.68,1.0,0.69,11.0,0.04,0.05,0.093284,1776225943000
1776225945.385,45.385,0.28,1.0,0.25,5.0,0.32,5.0,0.42,20.0,0.68,5.0,0.58,20.0,0.72,1.0,0.75,5.0,0.04,0.04,0.093284,1776225944000
1776225945.826,45.826,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.68,5.0,0.58,20.0,0.72,1.0,0.75,5.0,0.03,0.04,0.093284,1776225944000
1776225946.973,46.973,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.093282,1776225946000
1776225948.119,48.119,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.09328,1776225947000
1776225949.21,49.21,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.09328,1776225948000
1776225950.32,50.32,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.09328,1776225949000
1776225951.324,51.324,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.093282,1776225950000
1776225951.952,51.952,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.093283,1776225951000
1776225952.897,52.897,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.093283,1776225952000
1776225954.073,54.073,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.093283,1776225953000
1776225955.147,55.147,0.26,4.51,0.25,5.0,0.29,5.0,0.32,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.03,0.03,0.093283,1776225954000
1776225956.083,56.083,0.26,17.5,0.25,18.9,0.34,5.0,0.36,5.0,0.71,5.0,0.68,5.0,0.74,4.51,0.75,5.0,0.08,0.03,0.093283,1776225954000
1776225956.32,56.32,0.26,17.5,0.25,18.9,0.34,5.0,0.36,5.0,0.66,5.0,0.64,5.0,0.74,17.5,0.75,18.9,0.08,0.08,0.093283,1776225955000
1776225957.338,57.338,0.26,17.5,0.25,18.9,0.34,5.0,0.36,5.0,0.66,5.0,0.64,5.0,0.74,17.5,0.75,18.9,0.08,0.08,0.093286,1776225956000
1776225958.693,58.693,0.26,17.5,0.25,18.9,0.34,5.0,0.36,5.0,0.66,5.0,0.64,5.0,0.74,17.5,0.75,18.9,0.08,0.08,0.093287,1776225957000
1776225959.236,59.236,0.26,17.5,0.25,18.9,0.34,5.0,0.36,5.0,0.66,5.0,0.64,5.0,0.74,17.5,0.75,18.9,0.08,0.08,0.093287,1776225958000
1776225960.377,60.377,0.26,17.5,0.25,18.9,0.34,5.0,0.36,5.0,0.66,5.0,0.64,5.0,0.74,17.5,0.75,18.9,0.08,0.08,0.093298,1776225959000
1776225960.921,60.921,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093304,1776225960000
1776225962.061,62.061,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093304,1776225961000
1776225963.135,63.135,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093304,1776225962000
1776225964.28,64.28,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093304,1776225963000
1776225965.376,65.376,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093304,1776225964000
1776225965.885,65.885,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093304,1776225965000
1776225967.085,67.085,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093304,1776225966000
1776225968.241,68.241,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093302,1776225967000
1776225969.344,69.344,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.09329,1776225968000
1776225970.434,70.434,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093296,1776225969000
1776225971.049,71.049,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093296,1776225970000
1776225972.119,72.119,0.32,10.0,0.31,72.2,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.11,0.11,0.093295,1776225971000
1776225972.568,72.568,0.25,18.0,0.22,29.2,0.3,4.33,0.41,50.0,0.57,10.0,0.56,10.0,0.68,10.0,0.69,72.2,0.05,0.11,0.093295,1776225971000
1776225973.125,73.125,0.25,18.0,0.22,29.2,0.3,4.33,0.41,50.0,0.7,4.33,0.59,50.0,0.75,18.0,0.78,29.2,0.05,0.05,0.093295,1776225972000
1776225974.153,74.153,0.25,18.0,0.22,29.2,0.3,4.33,0.41,50.0,0.7,4.33,0.59,50.0,0.75,18.0,0.78,29.2,0.05,0.05,0.093293,1776225973000
