timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776255601.003,1.003,0.41,37.0,0.4,33.0,0.45,5.0,0.59,37.0,0.55,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.04,0.04,0.093482,1776255600000
1776255602.271,2.271,0.45,6.0,0.34,6.0,0.55,11.0,0.67,300.0,0.55,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.1,0.04,0.093482,1776255600000
1776255603.492,3.492,0.45,6.0,0.34,6.0,0.55,11.0,0.67,300.0,0.45,11.0,0.33,300.0,0.55,6.0,0.66,6.0,0.1,0.1,0.093475,1776255602000
1776255603.963,3.963,0.45,6.0,0.34,6.0,0.55,11.0,0.67,300.0,0.45,11.0,0.33,300.0,0.55,6.0,0.66,6.0,0.1,0.1,0.093472,1776255603000
1776255605.581,5.581,0.45,6.0,0.34,6.0,0.55,11.0,0.67,300.0,0.45,11.0,0.33,300.0,0.55,6.0,0.66,6.0,0.1,0.1,0.093471,1776255604000
1776255606.161,6.161,0.45,6.0,0.34,6.0,0.55,11.0,0.67,300.0,0.45,11.0,0.33,300.0,0.55,6.0,0.66,6.0,0.1,0.1,0.093472,1776255605000
1776255606.463,6.463,0.45,0.58,0.44,5.0,0.46,5.0,0.47,5.0,0.45,11.0,0.33,300.0,0.55,6.0,0.66,6.0,0.01,0.1,0.093472,1776255605000
1776255607.216,7.216,0.45,0.58,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,0.58,0.56,5.0,0.01,0.01,0.093469,1776255606000
1776255608.225,8.225,0.45,0.58,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,0.58,0.56,5.0,0.01,0.01,0.093469,1776255607000
1776255609.305,9.305,0.45,0.58,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,0.58,0.56,5.0,0.01,0.01,0.093468,1776255608000
1776255610.292,10.292,0.45,0.58,0.44,5.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,0.58,0.56,5.0,0.01,0.01,0.093469,1776255609000
1776255611.538,11.538,0.45,5.58,0.44,5.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.55,0.58,0.56,5.0,0.02,0.01,0.093469,1776255610000
1776255628.72,28.72,0.44,5.0,0.43,15.0,0.45,5.42,0.46,5.0,0.53,5.0,0.52,5.0,0.55,5.58,0.56,5.0,0.01,0.02,0.093467,1776255627000
1776255629.134,29.134,0.44,10.0,0.43,5.0,0.45,0.42,0.46,5.0,0.55,5.42,0.54,5.0,0.56,5.0,0.57,15.0,0.01,0.01,0.093467,1776255628000
1776255629.493,29.493,0.44,9.94,0.43,5.0,0.46,5.0,0.47,5.0,0.55,0.42,0.54,5.0,0.56,4.94,0.57,5.0,0.02,0.01,0.093467,1776255628000
1776255632.104,32.104,0.44,3.21,0.43,5.0,0.45,5.0,0.46,5.0,0.54,5.0,0.53,5.0,0.56,9.94,0.57,5.0,0.01,0.02,0.093472,1776255630000
1776255649.523,49.523,0.53,5.0,0.52,5.0,0.55,11.0,0.56,5.0,0.55,5.0,0.54,5.0,0.56,3.21,0.57,5.0,0.02,0.01,0.09348,1776255648000
