timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776369006.323,6.323,0.43,5.0,0.42,13.33,0.45,5.0,0.46,5.0,0.41,5.0,0.4,33.0,0.58,8.33,0.59,5.0,0.02,0.17,0.099385,1776369004000
1776369008.036,8.036,0.45,5.0,0.44,5.0,0.46,12.0,0.47,10.0,0.57,5.0,0.55,5.0,0.58,13.33,0.59,5.0,0.01,0.01,0.099386,1776369006000
1776369008.61,8.61,0.45,1.78,0.44,5.0,0.46,10.0,0.47,10.0,0.54,12.0,0.53,10.0,0.55,5.0,0.56,5.0,0.01,0.01,0.099367,1776369007000
1776369009.462,9.462,0.43,5.0,0.42,13.33,0.45,5.0,0.46,15.0,0.54,10.0,0.53,10.0,0.55,1.78,0.56,5.0,0.02,0.01,0.099367,1776369008000
1776369010.687,10.687,0.42,8.15,0.41,5.0,0.44,5.0,0.45,5.0,0.55,5.0,0.54,15.0,0.57,5.0,0.58,13.33,0.02,0.02,0.099375,1776369009000
1776369012.142,12.142,0.42,3.15,0.41,5.0,0.44,3.33,0.45,5.0,0.56,5.0,0.55,5.0,0.58,8.15,0.59,5.0,0.02,0.02,0.099376,1776369011000
1776369012.937,12.937,0.42,0.15,0.36,5.0,0.43,50.0,0.44,3.33,0.56,3.33,0.55,5.0,0.58,3.15,0.59,5.0,0.01,0.02,0.099376,1776369011000
1776369013.153,13.153,0.34,5.0,0.33,5.0,0.42,9.85,0.43,50.0,0.57,50.0,0.56,3.33,0.58,0.15,0.64,5.0,0.08,0.01,0.099376,1776369011000
1776369017.39,17.39,0.34,7.71,0.33,5.0,0.35,33.0,0.36,5.0,0.58,9.85,0.57,50.0,0.66,5.0,0.67,5.0,0.01,0.08,0.099335,1776369016000
1776369019.735,19.735,0.32,4.71,0.31,5.0,0.35,38.0,0.36,15.0,0.65,33.0,0.64,5.0,0.66,7.71,0.67,5.0,0.03,0.01,0.099329,1776369018000
1776369021.437,21.437,0.33,5.0,0.32,5.0,0.34,2.0,0.35,38.0,0.65,38.0,0.64,15.0,0.68,4.71,0.69,5.0,0.01,0.03,0.099329,1776369020000
1776369023.738,23.738,0.32,3.52,0.31,5.0,0.34,7.0,0.35,5.0,0.66,2.0,0.65,38.0,0.67,5.0,0.68,5.0,0.02,0.01,0.099329,1776369022000
1776369030.648,30.648,0.28,2.0,0.27,5.0,0.3,5.0,0.31,5.0,0.66,7.0,0.65,5.0,0.68,3.52,0.69,5.0,0.02,0.02,0.099338,1776369029000
1776369035.713,35.713,0.25,2.0,0.24,20.0,0.26,5.0,0.27,5.0,0.7,5.0,0.69,5.0,0.72,2.0,0.73,5.0,0.01,0.02,0.099325,1776369034000
1776369036.444,36.444,0.3,5.0,0.29,5.0,0.32,2.0,0.33,5.0,0.74,5.0,0.73,5.0,0.75,2.0,0.76,20.0,0.02,0.01,0.099325,1776369035000
1776369037.055,37.055,0.3,5.0,0.29,5.0,0.33,5.0,0.34,7.0,0.68,2.0,0.67,5.0,0.7,5.0,0.71,5.0,0.03,0.02,0.099325,1776369035000
1776369040.391,40.391,0.25,7.0,0.24,5.0,0.26,5.0,0.27,5.0,0.67,5.0,0.66,7.0,0.7,5.0,0.71,5.0,0.01,0.03,0.099336,1776369039000
1776369040.998,40.998,0.24,5.0,0.23,5.0,0.25,5.0,0.26,5.0,0.73,5.0,0.72,5.0,0.74,5.0,0.75,5.0,0.01,0.01,0.099336,1776369040000
1776369041.21,41.21,0.23,15.0,0.22,5.0,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.76,5.0,0.77,5.0,0.02,0.01,0.099336,1776369040000
1776369043.473,43.473,0.29,5.0,0.28,5.0,0.3,2.0,0.31,5.0,0.75,5.0,0.74,5.0,0.77,15.0,0.78,5.0,0.01,0.02,0.099312,1776369042000
1776369044.527,44.527,0.28,1.0,0.27,5.0,0.29,5.0,0.3,5.0,0.7,2.0,0.69,5.0,0.71,5.0,0.72,5.0,0.01,0.01,0.099306,1776369043000
1776369046.376,46.376,0.23,11.7,0.22,20.2,0.24,5.0,0.25,5.0,0.71,5.0,0.7,5.0,0.72,1.0,0.73,5.0,0.01,0.01,0.099314,1776369045000
1776369050.538,50.538,0.24,19.3,0.23,16.7,0.25,2.0,0.26,5.0,0.76,5.0,0.75,5.0,0.77,11.7,0.78,20.2,0.01,0.01,0.099302,1776369049000
