timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776217500.003,0.003,0.49,10.0,0.48,5.0,0.51,10.0,0.52,5.0,0.49,10.0,0.48,5.0,0.51,10.0,0.52,5.0,0.02,0.02,0.09352,1776217498000
1776217500.363,0.363,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.49,10.0,0.48,5.0,0.51,10.0,0.52,5.0,0.09,0.02,0.093518,1776217499000
1776217501.565,1.565,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093517,1776217500000
1776217502.035,2.035,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093517,1776217501000
1776217503.213,3.213,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093509,1776217502000
1776217504.375,4.375,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093505,1776217503000
1776217505.382,5.382,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093504,1776217504000
1776217505.888,5.888,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093507,1776217505000
1776217506.989,6.989,0.47,5.0,0.46,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.53,5.0,0.54,5.0,0.09,0.09,0.093529,1776217506000
1776217508.074,8.074,0.51,5.0,0.5,10.0,0.61,5.0,0.64,10.0,0.44,5.0,0.43,5.0,0.53,5.0,0.54,5.0,0.1,0.09,0.093529,1776217506000
1776217508.716,8.716,0.51,5.0,0.5,10.0,0.62,5.0,0.64,10.0,0.39,5.0,0.36,10.0,0.49,5.0,0.5,10.0,0.11,0.1,0.093529,1776217507000
1776217509.153,9.153,0.51,5.0,0.5,10.0,0.62,5.0,0.64,10.0,0.38,5.0,0.36,10.0,0.49,5.0,0.5,10.0,0.11,0.11,0.093533,1776217508000
1776217510.412,10.412,0.51,5.0,0.5,10.0,0.62,5.0,0.64,10.0,0.38,5.0,0.36,10.0,0.49,5.0,0.5,10.0,0.11,0.11,0.09353,1776217509000
1776217510.883,10.883,0.5,10.0,0.44,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.36,10.0,0.49,5.0,0.5,10.0,0.12,0.11,0.09353,1776217509000
1776217511.955,11.955,0.5,10.0,0.44,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.5,10.0,0.56,10.0,0.12,0.12,0.093533,1776217511000
1776217513.092,13.092,0.5,10.0,0.44,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.5,10.0,0.56,10.0,0.12,0.12,0.093534,1776217512000
1776217514.159,14.159,0.46,10.0,0.43,15.0,0.52,5.0,0.56,5.0,0.38,5.0,0.37,5.0,0.5,10.0,0.56,10.0,0.06,0.12,0.093534,1776217512000
1776217515.694,15.694,0.46,10.0,0.43,15.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.54,10.0,0.57,15.0,0.06,0.06,0.093512,1776217514000
1776217516.173,16.173,0.46,10.0,0.43,15.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.54,10.0,0.57,15.0,0.06,0.06,0.093509,1776217515000
1776217516.959,16.959,0.46,10.0,0.43,15.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.54,10.0,0.57,15.0,0.06,0.06,0.093503,1776217516000
1776217517.87,17.87,0.46,10.0,0.43,15.0,0.52,5.0,0.56,5.0,0.48,5.0,0.44,5.0,0.54,10.0,0.57,15.0,0.06,0.06,0.093503,1776217517000
1776217518.584,18.584,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.48,5.0,0.44,5.0,0.54,10.0,0.57,15.0,0.05,0.06,0.093503,1776217517000
1776217518.995,18.995,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093501,1776217518000
1776217519.999,19.999,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.0935,1776217519000
1776217520.973,20.973,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093501,1776217520000
1776217521.949,21.949,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093503,1776217521000
1776217523.076,23.076,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093513,1776217522000
1776217524.092,24.092,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093514,1776217523000
1776217525.098,25.098,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093514,1776217524000
1776217526.12,26.12,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093514,1776217525000
1776217527.249,27.249,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093514,1776217526000
1776217528.183,28.183,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093513,1776217527000
1776217529.076,29.076,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093515,1776217528000
1776217530.463,30.463,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093509,1776217529000
1776217531.093,31.093,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093509,1776217530000
1776217532.379,32.379,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093508,1776217531000
1776217533.034,33.034,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093508,1776217532000
1776217534.152,34.152,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093508,1776217533000
1776217535.303,35.303,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093507,1776217534000
1776217536.457,36.457,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093503,1776217535000
1776217537.135,37.135,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093503,1776217536000
1776217538.343,38.343,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093504,1776217537000
1776217539.484,39.484,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093504,1776217538000
1776217539.975,39.975,0.43,10.0,0.4,15.0,0.48,5.0,0.52,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.05,0.05,0.093504,1776217539000
1776217541.061,41.061,0.34,10.0,0.31,11.0,0.44,5.0,0.48,5.0,0.52,5.0,0.48,5.0,0.57,10.0,0.6,15.0,0.1,0.05,0.093504,1776217539000
1776217542.298,42.298,0.34,10.0,0.31,11.0,0.44,5.0,0.48,5.0,0.56,5.0,0.52,5.0,0.66,10.0,0.69,11.0,0.1,0.1,0.093494,1776217541000
1776217543.219,43.219,0.31,11.0,0.3,5.0,0.39,5.0,0.44,5.0,0.56,5.0,0.52,5.0,0.66,10.0,0.69,11.0,0.08,0.1,0.093494,1776217541000
1776217543.48,43.48,0.31,11.0,0.3,5.0,0.39,5.0,0.44,5.0,0.61,5.0,0.56,5.0,0.69,11.0,0.7,5.0,0.08,0.08,0.093489,1776217542000
1776217545.314,45.314,0.31,11.0,0.3,5.0,0.39,5.0,0.44,5.0,0.61,5.0,0.56,5.0,0.69,11.0,0.7,5.0,0.08,0.08,0.093485,1776217543000
1776217546.326,46.326,0.31,11.0,0.3,5.0,0.39,5.0,0.44,5.0,0.61,5.0,0.56,5.0,0.69,11.0,0.7,5.0,0.08,0.08,0.093495,1776217545000
