timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776226211.098,11.098,,,,,,,,,,,,,,,,,,,0.093234,1776226210000
1776226211.298,11.298,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093234,1776226210000
1776226211.628,11.628,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093234,1776226210000
1776226212.093,12.093,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093234,1776226211000
1776226213.117,13.117,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093242,1776226212000
1776226214.243,14.243,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093246,1776226213000
1776226215.322,15.322,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093244,1776226214000
1776226216.31,16.31,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093246,1776226215000
1776226216.876,16.876,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093246,1776226216000
1776226217.909,17.909,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093246,1776226217000
1776226218.952,18.952,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093246,1776226218000
1776226220.013,20.013,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093232,1776226219000
1776226221.07,21.07,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093233,1776226220000
1776226221.976,21.976,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093233,1776226221000
1776226223.037,23.037,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093233,1776226222000
1776226224.753,24.753,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093233,1776226223000
1776226225.224,25.224,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093233,1776226224000
1776226226.269,26.269,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093233,1776226225000
1776226227.719,27.719,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093232,1776226226000
1776226228.351,28.351,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093231,1776226227000
1776226228.981,28.981,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093229,1776226228000
1776226230.202,30.202,0.53,5.0,0.51,5.0,0.61,5.0,0.62,5.0,0.39,5.0,0.38,5.0,0.47,5.0,0.49,5.0,0.08,0.08,0.093228,1776226229000
