timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776407705.164,5.164,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.5,6.0,0.41,10.0,0.59,10.0,0.6,5.0,0.03,0.09,0.09728,1776407704000
1776407707.515,7.515,0.31,5.0,0.3,5.0,0.34,5.0,0.35,15.0,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.03,0.03,0.09726,1776407706000
1776407709.857,9.857,0.35,5.0,0.34,5.0,0.38,4.6,0.39,5.0,0.66,5.0,0.65,15.0,0.69,5.0,0.7,5.0,0.03,0.03,0.097242,1776407708000
1776407710.557,10.557,0.35,5.0,0.34,5.0,0.37,5.0,0.38,4.6,0.62,4.6,0.61,5.0,0.65,5.0,0.66,5.0,0.02,0.03,0.097243,1776407709000
1776407717.951,17.951,0.38,5.0,0.37,5.0,0.39,5.0,0.4,5.0,0.63,5.0,0.62,4.6,0.65,5.0,0.66,5.0,0.01,0.02,0.09728,1776407716000
1776407755.319,55.319,0.28,15.0,0.27,5.0,0.3,5.0,0.31,5.0,0.61,5.0,0.6,5.0,0.62,5.0,0.63,5.0,0.02,0.01,0.097247,1776407754000
1776407762.213,62.213,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.7,5.0,0.69,5.0,0.72,15.0,0.73,5.0,0.02,0.02,0.097231,1776407761000
1776407762.753,62.753,0.27,4.0,0.26,10.0,0.28,5.0,0.29,5.0,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.01,0.02,0.097231,1776407761000
1776407763.532,63.532,0.32,5.0,0.31,10.09,0.35,5.0,0.36,5.0,0.72,5.0,0.71,5.0,0.73,4.0,0.74,10.0,0.03,0.01,0.097227,1776407762000
1776407767.914,67.914,0.34,3.93,0.3,5.0,0.37,10.0,0.38,5.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,10.09,0.03,0.03,0.097284,1776407767000
1776407769.177,69.177,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.63,10.0,0.62,5.0,0.66,3.93,0.7,5.0,0.02,0.03,0.097279,1776407768000
1776407782.264,82.264,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.02,0.02,0.097268,1776407781000
1776407785.746,85.746,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.02,0.02,0.097288,1776407784000
1776407802.337,102.337,0.39,5.0,0.38,5.0,0.42,0.35,0.43,5.0,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.03,0.02,0.097288,1776407801000
1776407813.525,113.525,0.37,5.0,0.36,5.0,0.39,10.0,0.4,5.0,0.58,0.35,0.57,5.0,0.61,5.0,0.62,5.0,0.02,0.03,0.097272,1776407812000
1776407819.581,119.581,0.34,5.0,0.33,5.0,0.36,10.0,0.37,21.2,0.61,10.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,0.097265,1776407818000
1776407825.49,125.49,0.35,5.0,0.34,5.0,0.37,5.0,0.38,15.0,0.64,10.0,0.63,21.2,0.66,5.0,0.67,5.0,0.02,0.02,0.097271,1776407824000
1776407860.723,160.723,0.22,3.7,0.21,5.0,0.24,5.0,0.25,18.9,0.63,5.0,0.62,15.0,0.65,5.0,0.66,5.0,0.02,0.02,0.097242,1776407859000
1776407862.894,162.894,0.19,1.83,0.18,5.0,0.22,25.2,0.23,19.7,0.76,5.0,0.75,18.9,0.78,3.7,0.79,5.0,0.03,0.02,0.097239,1776407861000
1776407866.2,166.2,0.17,3.79,0.16,5.0,0.19,10.0,0.2,21.3,0.78,25.2,0.77,19.7,0.81,1.83,0.82,5.0,0.02,0.03,0.097229,1776407864000
1776407868.061,168.061,0.15,3.82,0.14,5.0,0.17,28.39,0.18,22.6,0.81,10.0,0.8,21.3,0.83,3.79,0.84,5.0,0.02,0.02,0.09723,1776407866000
1776407871.011,171.011,0.14,3.83,0.13,5.0,0.15,25.39,0.16,29.3,0.83,28.39,0.82,22.6,0.85,3.82,0.86,5.0,0.01,0.02,0.097219,1776407869000
1776407877.513,177.513,0.11,5.0,0.1,5.0,0.13,33.0,0.14,26.6,0.85,25.39,0.84,29.3,0.86,3.83,0.87,5.0,0.02,0.01,0.097216,1776407876000
1776407879.582,179.582,0.1,5.0,0.09,5.0,0.12,29.6,0.13,28.0,0.87,33.0,0.86,26.6,0.89,5.0,0.9,5.0,0.02,0.02,0.097213,1776407878000
1776407885.692,185.692,0.08,16.91,0.07,20.0,0.09,31.7,0.1,33.9,0.88,29.6,0.87,28.0,0.9,5.0,0.91,5.0,0.01,0.02,0.097194,1776407884000
1776407887.208,187.208,0.08,3.91,0.07,44.9,0.1,5.0,0.13,5.0,0.91,31.7,0.9,33.9,0.92,16.91,0.93,20.0,0.02,0.01,0.097197,1776407886000
1776407892.206,192.206,0.09,5.0,0.08,3.91,0.11,5.0,0.12,5.0,0.9,5.0,0.87,5.0,0.92,3.91,0.93,44.9,0.02,0.02,0.097227,1776407890000
1776407905.34,205.34,0.04,75.7,0.03,134.3,0.06,5.0,0.07,5.0,0.89,5.0,0.88,5.0,0.91,5.0,0.92,3.91,0.02,0.02,0.09721,1776407904000
1776407925.441,225.441,0.12,18.19,0.11,31.6,0.13,5.0,0.14,5.0,0.94,5.0,0.93,5.0,0.96,75.7,0.97,134.3,0.01,0.02,0.097255,1776407924000
1776407928.6,228.6,0.11,31.6,0.1,33.9,0.13,4.51,0.14,5.0,0.87,5.0,0.86,5.0,0.88,18.19,0.89,31.6,0.02,0.01,0.097255,1776407927000
1776407940.494,240.494,0.08,12.41,0.07,5.0,0.09,5.0,0.1,5.0,0.87,4.51,0.86,5.0,0.89,31.6,0.9,33.9,0.01,0.02,0.097234,1776407937000
1776407951.923,251.923,0.12,25.05,0.11,31.6,0.14,5.0,0.15,5.0,0.91,5.0,0.9,5.0,0.92,12.41,0.93,5.0,0.02,0.01,0.097268,1776407950000
1776407956.549,256.549,0.05,74.7,0.04,67.7,0.07,5.0,0.08,5.0,0.86,5.0,0.85,5.0,0.88,25.05,0.89,31.6,0.02,0.02,0.097271,1776407955000
1776407958.749,258.749,0.05,15.0,0.03,134.3,0.06,5.0,0.07,5.0,0.93,5.0,0.92,5.0,0.95,74.7,0.96,67.7,0.01,0.02,0.097249,1776407957000
1776407959.617,259.617,0.04,5.0,0.03,134.3,0.07,5.0,0.08,5.0,0.94,5.0,0.93,5.0,0.95,15.0,0.97,134.3,0.03,0.01,0.097244,1776407958000
1776407965.086,265.086,0.03,38.96,0.02,70.0,0.04,72.7,0.05,59.7,0.93,5.0,0.92,5.0,0.96,5.0,0.97,134.3,0.01,0.03,0.097244,1776407963000
1776407967.228,267.228,0.03,33.81,0.02,70.0,0.04,72.7,0.05,59.7,0.96,72.7,0.95,59.7,0.97,38.96,0.98,70.0,0.01,0.01,0.097227,1776407966000
1776407967.537,267.537,0.03,31.22,0.02,70.0,0.04,72.7,0.05,59.7,0.96,72.7,0.95,59.7,0.97,33.81,0.98,70.0,0.01,0.01,0.097227,1776407966000
1776407969.507,269.507,0.02,50.22,0.01,260.0,0.04,107.7,0.05,59.7,0.96,72.7,0.95,59.7,0.97,31.22,0.98,70.0,0.02,0.01,0.097225,1776407968000
1776407970.502,270.502,0.02,47.7,0.01,260.0,0.03,104.6,0.04,72.7,0.96,107.7,0.95,59.7,0.98,50.22,0.99,260.0,0.01,0.02,0.097225,1776407969000
1776407974.098,274.098,0.02,46.67,0.01,250.0,0.03,104.6,0.04,72.7,0.97,104.6,0.96,72.7,0.98,47.7,0.99,260.0,0.01,0.01,0.097222,1776407973000
1776407985.472,285.472,0.02,91.67,0.01,240.0,0.03,15.3,0.04,5.0,0.97,104.6,0.96,72.7,0.98,46.67,0.99,250.0,0.01,0.01,0.097244,1776407983000
1776407985.725,285.725,0.02,81.46,0.01,240.0,0.03,15.3,0.04,5.0,0.97,15.3,0.96,5.0,0.98,91.67,0.99,240.0,0.01,0.01,0.097241,1776407984000
1776407989.61,289.61,0.02,40.74,0.01,240.0,0.03,15.3,0.04,5.0,0.97,15.3,0.96,5.0,0.98,81.46,0.99,240.0,0.01,0.01,0.097226,1776407988000
1776407990.636,290.636,0.01,222.32,,,0.03,15.3,0.04,5.0,0.97,15.3,0.96,5.0,0.98,40.74,0.99,240.0,0.02,0.01,0.097226,1776407989000
1776407991.365,291.365,0.01,190.44,,,0.02,5.0,0.03,15.3,0.97,15.3,0.96,5.0,0.99,193.32,,,0.01,0.02,0.097226,1776407989000
1776407993.39,293.39,0.01,180.34,,,0.02,5.0,0.03,15.3,0.98,5.0,0.97,15.3,0.99,190.44,,,0.01,0.01,0.097222,1776407992000
1776407993.608,293.608,0.01,64.77,,,0.02,5.0,0.03,15.3,0.98,5.0,0.97,15.3,0.99,144.98,,,0.01,0.01,0.097222,1776407992000
1776407994.243,294.243,0.01,61.89,,,0.02,5.0,0.03,15.3,0.98,5.0,0.97,15.3,0.99,64.77,,,0.01,0.01,0.097222,1776407992000
1776407994.522,294.522,0.01,56.84,,,0.02,5.0,0.03,15.3,0.98,5.0,0.97,15.3,0.99,61.89,,,0.01,0.01,0.097222,1776407992000
