timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776392700.54,0.54,0.51,25.61,0.48,5.0,0.52,5.0,0.53,40.0,0.41,5.0,0.4,65.0,0.49,25.61,0.59,5.0,0.01,0.08,0.097584,1776392699000
1776392701.455,1.455,0.51,25.61,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.49,25.61,0.59,5.0,0.08,0.08,0.097595,1776392700000
1776392705.791,5.791,0.51,20.61,0.49,5.0,0.52,15.0,0.53,5.0,0.41,5.0,0.4,65.0,0.49,25.61,0.59,5.0,0.01,0.08,0.097583,1776392704000
1776392707.05,7.05,0.51,15.2,0.45,5.0,0.52,51.0,0.53,5.0,0.48,15.0,0.47,5.0,0.49,20.61,0.51,5.0,0.01,0.01,0.097579,1776392705000
1776392707.965,7.965,0.43,3.0,0.42,5.0,0.45,5.0,0.46,15.0,0.49,34.8,0.48,51.0,0.55,2.38,0.56,5.0,0.02,0.06,0.097579,1776392706000
1776392709.825,9.825,0.45,5.0,0.44,5.0,0.47,1.93,0.48,5.0,0.55,5.0,0.54,15.0,0.57,3.0,0.58,5.0,0.02,0.02,0.097563,1776392708000
1776392716.528,16.528,0.45,5.0,0.44,5.0,0.47,2.0,0.48,5.0,0.53,1.93,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.097571,1776392715000
1776392717.143,17.143,0.45,5.0,0.44,5.0,0.47,2.0,0.48,5.0,0.53,2.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.097573,1776392716000
1776392718.295,18.295,0.44,10.0,0.43,3.0,0.46,2.0,0.47,5.0,0.53,2.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.097574,1776392717000
1776392718.567,18.567,0.45,5.0,0.44,10.0,0.47,3.7,0.48,5.0,0.54,2.0,0.53,5.0,0.56,10.0,0.57,3.0,0.02,0.02,0.097574,1776392717000
1776392722.677,22.677,0.43,3.0,0.42,5.0,0.44,2.0,0.45,5.0,0.53,0.44,0.52,5.0,0.55,5.0,0.56,10.0,0.01,0.02,0.097586,1776392721000
1776392727.479,27.479,0.45,3.18,0.44,5.0,0.46,5.0,0.47,5.0,0.56,2.0,0.55,5.0,0.57,3.0,0.58,5.0,0.01,0.01,0.097571,1776392726000
1776392727.907,27.907,0.46,5.0,0.45,3.18,0.47,2.0,0.48,5.0,0.54,5.0,0.53,5.0,0.55,3.18,0.56,5.0,0.01,0.01,0.097571,1776392726000
1776392728.847,28.847,0.49,5.0,0.48,5.0,0.5,1.88,0.51,5.0,0.53,2.0,0.52,5.0,0.54,5.0,0.55,3.18,0.01,0.01,0.097573,1776392727000
