timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776193811.432,11.432,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093242,1776193804000
1776193811.908,11.908,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093242,1776193804000
1776193812.681,12.681,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093231,1776193811000
1776193813.31,13.31,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.09323,1776193812000
1776193814.632,14.632,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.09323,1776193813000
1776193815.191,15.191,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093227,1776193814000
1776193816.488,16.488,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093223,1776193815000
1776193817.047,17.047,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093223,1776193816000
1776193818.182,18.182,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093224,1776193817000
1776193819.296,19.296,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093227,1776193818000
1776193820.435,20.435,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093229,1776193819000
1776193820.961,20.961,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093229,1776193820000
1776193822.206,22.206,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093228,1776193821000
1776193823.369,23.369,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093234,1776193822000
1776193823.994,23.994,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093233,1776193823000
1776193825.074,25.074,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093239,1776193824000
1776193826.376,26.376,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093236,1776193825000
1776193827.86,27.86,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093236,1776193826000
1776193828.499,28.499,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093236,1776193827000
1776193829.322,29.322,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093236,1776193828000
1776193830.807,30.807,0.42,8.99,0.41,5.0,0.51,5.0,0.53,5.0,0.49,5.0,0.47,5.0,0.58,8.99,0.59,5.0,0.09,0.09,0.093239,1776193829000
1776193831.643,31.643,0.5,5.0,0.43,5.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.5,5.0,0.57,5.0,0.03,0.03,0.093238,1776193830000
1776193832.578,32.578,0.5,5.0,0.43,5.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.5,5.0,0.57,5.0,0.03,0.03,0.093238,1776193831000
1776193833.327,33.327,0.5,5.0,0.43,5.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.5,5.0,0.57,5.0,0.03,0.03,0.093239,1776193832000
1776193834.253,34.253,0.5,5.0,0.43,5.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.5,5.0,0.57,5.0,0.03,0.03,0.093239,1776193833000
1776193835.803,35.803,0.5,5.0,0.43,5.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.5,5.0,0.57,5.0,0.03,0.03,0.093238,1776193834000
1776193836.565,36.565,0.5,5.0,0.43,5.0,0.51,0.15,0.53,5.0,0.49,0.15,0.47,5.0,0.5,5.0,0.57,5.0,0.01,0.01,0.093237,1776193835000
1776193837.364,37.364,0.5,5.0,0.43,5.0,0.51,0.15,0.53,5.0,0.49,0.15,0.47,5.0,0.5,5.0,0.57,5.0,0.01,0.01,0.093237,1776193836000
1776193838.865,38.865,0.5,5.0,0.43,5.0,0.51,0.15,0.53,5.0,0.49,0.15,0.47,5.0,0.5,5.0,0.57,5.0,0.01,0.01,0.093239,1776193837000
