timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776227101.492,1.492,0.39,5.0,0.36,5.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.61,5.0,0.64,5.0,0.09,0.09,0.093292,1776227100000
1776227101.777,1.777,0.39,5.0,0.36,5.0,0.48,5.0,0.67,300.0,0.52,5.0,0.4,10.0,0.6,6.0,0.61,5.0,0.09,0.08,0.093292,1776227100000
1776227102.195,2.195,0.4,6.0,0.39,5.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.6,6.0,0.61,5.0,0.08,0.08,0.093292,1776227101000
1776227103.416,3.416,0.4,6.0,0.39,5.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.6,6.0,0.61,5.0,0.08,0.08,0.093292,1776227102000
1776227104.085,4.085,0.4,6.0,0.39,5.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.6,6.0,0.61,5.0,0.08,0.08,0.0933,1776227103000
1776227105.818,5.818,0.4,6.0,0.39,5.0,0.48,5.0,0.6,10.0,0.52,5.0,0.4,10.0,0.6,6.0,0.61,5.0,0.08,0.08,0.093304,1776227104000
1776227106.412,6.412,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227105000
1776227107.104,7.104,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227106000
1776227108.535,8.535,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227107000
1776227109.189,9.189,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227108000
1776227110.598,10.598,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227109000
1776227111.275,11.275,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227110000
1776227112.621,12.621,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227111000
1776227113.209,13.209,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227112000
1776227114.407,14.407,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227113000
1776227114.944,14.944,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093301,1776227114000
1776227116.534,16.534,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093302,1776227115000
1776227117.339,17.339,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093302,1776227116000
1776227118.823,18.823,0.47,5.0,0.42,30.0,0.6,10.0,0.62,5.0,0.4,10.0,0.38,5.0,0.53,5.0,0.58,30.0,0.13,0.13,0.093302,1776227117000
