timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776166575.039,75.039,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094582,1776166574000
1776166576.039,76.039,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094582,1776166575000
1776166577.063,77.063,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094574,1776166576000
1776166578.173,78.173,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094573,1776166577000
1776166579.246,79.246,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094573,1776166578000
1776166580.238,80.238,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094572,1776166579000
1776166581.288,81.288,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094572,1776166580000
1776166582.308,82.308,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094572,1776166581000
1776166583.321,83.321,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.09457,1776166582000
1776166584.955,84.955,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.09456,1776166583000
1776166585.586,85.586,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094532,1776166584000
1776166586.148,86.148,0.61,45.0,0.57,5.0,0.54,14.0,0.51,50.0,0.48,20.0,0.69,5.0,0.72,22.9,0.73,23.2,0.74,33.5,0.75,43.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.08,0.08,0.094516,1776166585000
1776166586.917,86.917,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.31,5.0,0.28,22.9,0.27,23.2,0.26,33.5,0.25,43.9,0.39,45.0,0.43,5.0,0.46,14.0,0.49,50.0,0.52,20.0,0.12,0.08,0.094516,1776166585000
1776166587.303,87.303,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.09451,1776166586000
1776166588.288,88.288,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094503,1776166587000
1776166589.346,89.346,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094498,1776166588000
1776166589.83,89.83,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094498,1776166589000
1776166591.135,91.135,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094494,1776166590000
1776166592.169,92.169,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094493,1776166591000
1776166593.24,93.24,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094495,1776166592000
1776166594.281,94.281,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094496,1776166593000
1776166595.469,95.469,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094495,1776166594000
1776166596.009,96.009,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094493,1776166595000
1776166597.056,97.056,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094492,1776166596000
1776166598.119,98.119,0.43,7.39,0.42,5.0,0.4,10.8,0.39,20.9,0.38,11.0,0.55,5.0,0.58,5.0,0.59,10.7,0.6,10.8,0.61,70.9,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.12,0.12,0.094482,1776166597000
1776166598.683,98.683,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.42,5.0,0.41,10.7,0.4,10.8,0.39,70.9,0.57,7.39,0.58,5.0,0.6,10.8,0.61,20.9,0.62,11.0,0.13,0.12,0.094482,1776166597000
1776166599.048,99.048,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.094487,1776166598000
1776166600.011,100.011,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.094488,1776166599000
1776166601.052,101.052,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.0945,1776166600000
1776166601.98,101.98,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.094502,1776166601000
1776166602.953,102.953,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.0945,1776166602000
1776166603.883,103.883,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.0945,1776166603000
1776166604.897,104.897,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.0945,1776166604000
1776166606.27,106.27,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.0945,1776166605000
1776166607.258,107.258,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.0945,1776166606000
1776166608.266,108.266,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.094505,1776166607000
1776166609.263,109.263,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.094505,1776166608000
1776166610.3,110.3,0.42,1.29,0.4,12.0,0.39,10.9,0.38,11.0,0.37,31.2,0.55,5.0,0.57,10.6,0.58,15.7,0.59,10.7,0.6,10.8,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.13,0.13,0.094505,1776166609000
1776166610.676,110.676,0.61,50.0,0.52,35.0,0.51,50.0,0.45,10.5,0.44,10.6,0.63,2.28,0.69,6.0,0.74,13.5,0.75,13.9,0.76,14.3,0.45,5.0,0.43,10.6,0.42,15.7,0.41,10.7,0.4,10.8,0.58,1.29,0.6,12.0,0.61,10.9,0.62,11.0,0.63,31.2,0.02,0.13,0.094505,1776166609000
1776166611.932,111.932,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094505,1776166610000
1776166612.433,112.433,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094569,1776166611000
1776166613.533,113.533,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094581,1776166612000
1776166614.154,114.154,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094576,1776166613000
1776166615.527,115.527,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094579,1776166614000
1776166616.314,116.314,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094579,1776166615000
1776166617.505,117.505,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094578,1776166616000
1776166618.062,118.062,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094577,1776166617000
1776166619.446,119.446,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094576,1776166618000
1776166620.014,120.014,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094576,1776166619000
1776166621.227,121.227,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094578,1776166620000
1776166622.611,122.611,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094564,1776166621000
1776166623.264,123.264,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094561,1776166622000
1776166624.52,124.52,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094559,1776166623000
1776166625.338,125.338,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.09456,1776166624000
1776166626.196,126.196,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094562,1776166625000
1776166627.343,127.343,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094579,1776166626000
1776166627.987,127.987,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094596,1776166627000
1776166629.157,129.157,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094603,1776166628000
1776166630.805,130.805,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094594,1776166629000
1776166631.509,131.509,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094599,1776166630000
1776166632.402,132.402,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094599,1776166631000
1776166632.945,132.945,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094596,1776166632000
1776166634.488,134.488,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094596,1776166633000
1776166635.308,135.308,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094596,1776166634000
1776166636.738,136.738,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.0946,1776166635000
1776166637.456,137.456,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.0946,1776166636000
1776166638.345,138.345,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094606,1776166637000
1776166639.912,139.912,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094614,1776166638000
1776166640.561,140.561,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094614,1776166639000
1776166641.338,141.338,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.094617,1776166640000
1776166642.108,142.108,0.71,41.23,0.61,50.0,0.59,5.0,0.56,5.0,0.52,35.0,0.74,8.4,0.75,13.9,0.76,14.3,0.77,14.7,0.78,15.2,0.26,8.4,0.25,13.9,0.24,14.3,0.23,14.7,0.22,15.2,0.29,41.23,0.39,50.0,0.41,5.0,0.44,5.0,0.48,35.0,0.03,0.03,0.09462,1776166641000
