timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776192901.353,1.353,,,,,,,,,,,,,,,,,,,0.093326,1776192900000
1776192901.783,1.783,0.52,5.13,0.48,6.25,0.61,12.0,0.67,300.0,0.39,12.0,0.33,300.0,0.48,5.13,0.52,6.25,0.09,0.09,0.093326,1776192900000
1776192902.277,2.277,0.52,5.13,0.48,6.25,0.61,12.0,0.67,300.0,0.39,12.0,0.33,300.0,0.48,5.13,0.52,6.25,0.09,0.09,0.093326,1776192900000
1776192903.322,3.322,0.52,5.13,0.48,6.25,0.61,12.0,0.67,300.0,0.39,12.0,0.33,300.0,0.48,5.13,0.52,6.25,0.09,0.09,0.093326,1776192902000
1776192904.752,4.752,0.52,5.13,0.48,6.25,0.61,12.0,0.67,300.0,0.39,12.0,0.33,300.0,0.48,5.13,0.52,6.25,0.09,0.09,0.093328,1776192903000
1776192905.438,5.438,0.52,5.13,0.48,6.25,0.61,12.0,0.67,300.0,0.39,12.0,0.33,300.0,0.48,5.13,0.52,6.25,0.09,0.09,0.093334,1776192904000
1776192905.898,5.898,0.53,13.97,0.52,5.13,0.58,5.0,0.61,12.0,0.39,12.0,0.33,300.0,0.48,5.13,0.52,6.25,0.05,0.09,0.093334,1776192904000
1776192907.099,7.099,0.53,13.97,0.52,5.13,0.58,5.0,0.61,12.0,0.42,5.0,0.39,12.0,0.47,13.97,0.48,5.13,0.05,0.05,0.093337,1776192906000
1776192908.272,8.272,0.53,13.97,0.52,5.13,0.58,5.0,0.61,12.0,0.42,5.0,0.39,12.0,0.47,13.97,0.48,5.13,0.05,0.05,0.093346,1776192907000
1776192909.338,9.338,0.53,13.97,0.52,5.13,0.58,5.0,0.61,12.0,0.42,5.0,0.39,12.0,0.47,13.97,0.48,5.13,0.05,0.05,0.093349,1776192908000
1776192909.812,9.812,0.54,5.91,0.53,5.0,0.56,5.0,0.57,5.0,0.42,5.0,0.39,12.0,0.47,13.97,0.48,5.13,0.02,0.05,0.093349,1776192908000
1776192910.976,10.976,0.54,5.91,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.91,0.47,5.0,0.02,0.02,0.093333,1776192910000
1776192912.058,12.058,0.54,5.91,0.53,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.91,0.47,5.0,0.02,0.02,0.093328,1776192911000
1776192912.365,12.365,0.53,5.0,0.52,5.13,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,5.91,0.47,5.0,0.03,0.02,0.093328,1776192911000
1776192913.333,13.333,0.53,5.0,0.52,5.13,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.13,0.03,0.03,0.093329,1776192912000
1776192913.831,13.831,0.53,5.0,0.52,5.13,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.13,0.03,0.03,0.093329,1776192913000
1776192914.824,14.824,0.52,2.24,0.48,6.25,0.55,5.0,0.56,5.0,0.44,5.0,0.43,5.0,0.47,2.11,0.48,5.13,0.03,0.03,0.093329,1776192913000
