timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776197411.48,11.48,0.37,5.0,0.36,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.63,5.0,0.64,5.0,0.1,0.1,0.092839,1776197409000
1776197411.979,11.979,0.37,5.0,0.36,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.63,5.0,0.64,5.0,0.1,0.1,0.092836,1776197411000
1776197413.201,13.201,0.37,5.0,0.36,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.63,5.0,0.64,5.0,0.1,0.1,0.092825,1776197412000
1776197414.291,14.291,0.37,5.0,0.36,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.63,5.0,0.64,5.0,0.1,0.1,0.092825,1776197413000
1776197415.356,15.356,0.37,5.0,0.36,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.63,5.0,0.64,5.0,0.1,0.1,0.092825,1776197414000
1776197415.959,15.959,0.37,5.0,0.36,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.63,5.0,0.64,5.0,0.1,0.1,0.092825,1776197415000
1776197416.339,16.339,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.53,5.0,0.52,5.0,0.63,5.0,0.64,5.0,0.11,0.1,0.092825,1776197415000
1776197417.201,17.201,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092824,1776197416000
1776197418.521,18.521,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092824,1776197417000
1776197419.319,19.319,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092824,1776197418000
1776197420.771,20.771,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092832,1776197419000
1776197421.47,21.47,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092826,1776197420000
1776197422.127,22.127,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092822,1776197421000
1776197423.598,23.598,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092821,1776197422000
1776197424.327,24.327,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092821,1776197423000
1776197425.494,25.494,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.09282,1776197424000
1776197426.146,26.146,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092821,1776197425000
1776197427.486,27.486,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092821,1776197426000
1776197428.055,28.055,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092821,1776197427000
1776197429.289,29.289,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092834,1776197428000
1776197430.575,30.575,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092839,1776197429000
1776197431.027,31.027,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092839,1776197430000
1776197432.291,32.291,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092838,1776197431000
1776197433.509,33.509,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092838,1776197432000
1776197434.122,34.122,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092838,1776197433000
1776197435.25,35.25,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092838,1776197434000
1776197436.893,36.893,0.37,5.0,0.36,5.0,0.48,5.0,0.51,50.0,0.52,5.0,0.49,50.0,0.63,5.0,0.64,5.0,0.11,0.11,0.092838,1776197435000
