timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776167542.1,142.1,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094404,1776167541000
1776167543.584,143.584,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094405,1776167542000
1776167544.403,144.403,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094406,1776167543000
1776167545.705,145.705,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167544000
1776167546.268,146.268,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167545000
1776167547.625,147.625,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167546000
1776167548.302,148.302,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094406,1776167547000
1776167549.661,149.661,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.0944,1776167548000
1776167550.331,150.331,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.0944,1776167549000
1776167551.667,151.667,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094401,1776167550000
1776167552.515,152.515,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094401,1776167551000
1776167553.191,153.191,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094401,1776167552000
1776167554.386,154.386,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167553000
1776167554.934,154.934,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167554000
1776167556.131,156.131,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167555000
1776167557.388,157.388,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167556000
1776167558.163,158.163,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167557000
1776167559.583,159.583,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167558000
1776167560.191,160.191,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167559000
1776167561.477,161.477,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167560000
1776167562.192,162.192,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167561000
1776167563.387,163.387,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167562000
1776167563.926,163.926,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167563000
1776167565.2,165.2,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167564000
1776167566.48,166.48,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167565000
1776167566.98,166.98,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167566000
1776167568.249,168.249,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167567000
1776167569.452,169.452,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094411,1776167568000
1776167570.489,170.489,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167569000
1776167570.989,170.989,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167570000
1776167572.013,172.013,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167571000
1776167572.991,172.991,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094411,1776167572000
1776167573.894,173.894,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094411,1776167573000
1776167574.922,174.922,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167574000
1776167575.821,175.821,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094409,1776167575000
1776167577.231,177.231,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167576000
1776167578.267,178.267,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094407,1776167577000
1776167579.214,179.214,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167578000
1776167580.195,180.195,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094396,1776167579000
1776167581.157,181.157,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094387,1776167580000
1776167582.126,182.126,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094389,1776167581000
1776167583.076,183.076,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094391,1776167582000
1776167584.364,184.364,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094393,1776167583000
1776167584.978,184.978,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094395,1776167584000
1776167586.268,186.268,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094395,1776167585000
1776167587.581,187.581,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094393,1776167586000
1776167588.171,188.171,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094394,1776167587000
1776167589.495,189.495,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094391,1776167588000
1776167590.159,190.159,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094391,1776167589000
1776167591.251,191.251,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094395,1776167590000
1776167592.67,192.67,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094395,1776167591000
1776167593.221,193.221,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094396,1776167592000
1776167594.493,194.493,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094393,1776167593000
1776167595.127,195.127,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094393,1776167594000
1776167596.394,196.394,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094393,1776167595000
1776167597.168,197.168,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094408,1776167596000
1776167598.452,198.452,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167597000
1776167599.344,199.344,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094413,1776167598000
1776167599.875,199.875,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094411,1776167599000
1776167601.3,201.3,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167600000
1776167602.54,202.54,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167601000
1776167603.055,203.055,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167602000
1776167604.214,204.214,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167603000
1776167605.287,205.287,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167604000
1776167606.437,206.437,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167605000
1776167606.915,206.915,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167606000
1776167608.141,208.141,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.09441,1776167607000
1776167609.224,209.224,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094409,1776167608000
1776167610.339,210.339,0.36,11.3,0.35,11.4,0.34,11.6,0.33,11.8,0.32,11.9,0.41,45.0,0.51,50.0,0.52,10.4,0.53,15.4,0.54,15.5,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.05,0.05,0.094409,1776167609000
1776167610.876,210.876,0.64,11.3,0.63,16.2,0.62,11.0,0.61,10.9,0.6,10.8,0.77,12.2,0.78,15.2,0.79,15.7,0.8,16.2,0.81,66.89,0.59,45.0,0.49,50.0,0.48,10.4,0.47,15.4,0.46,15.5,0.64,11.3,0.65,11.4,0.66,11.6,0.67,11.8,0.68,11.9,0.13,0.05,0.094409,1776167609000
1776167611.365,211.365,0.64,11.3,0.63,16.2,0.62,11.0,0.61,10.9,0.6,10.8,0.77,12.2,0.78,15.2,0.79,15.7,0.8,16.2,0.81,66.89,0.23,12.2,0.22,15.2,0.21,15.7,0.2,16.2,0.19,66.89,0.36,11.3,0.37,16.2,0.38,11.0,0.39,10.9,0.4,10.8,0.13,0.13,0.094408,1776167610000
