timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776184812.129,12.129,0.49,6.0,0.48,21.0,0.51,1.0,0.52,22.25,0.49,1.0,0.48,22.25,0.51,6.0,0.52,21.0,0.02,0.02,0.095676,1776184810000
1776184812.529,12.529,0.49,6.0,0.48,21.0,0.51,1.0,0.52,22.25,0.49,1.0,0.48,22.25,0.51,6.0,0.52,21.0,0.02,0.02,0.095676,1776184811000
1776184813.292,13.292,0.48,21.0,0.43,10.0,0.51,1.0,0.52,22.25,0.49,1.0,0.48,22.25,0.52,21.0,0.57,10.0,0.03,0.03,0.095676,1776184812000
1776184814.72,14.72,0.48,21.0,0.43,10.0,0.51,1.0,0.52,22.25,0.49,1.0,0.48,22.25,0.52,21.0,0.57,10.0,0.03,0.03,0.095676,1776184813000
1776184815.377,15.377,0.48,21.0,0.43,10.0,0.51,1.0,0.52,22.25,0.49,1.0,0.48,22.25,0.52,21.0,0.57,10.0,0.03,0.03,0.095677,1776184814000
1776184815.778,15.778,0.48,21.0,0.43,10.0,0.52,17.58,0.54,5.0,0.49,1.0,0.48,22.25,0.52,21.0,0.57,10.0,0.04,0.03,0.095677,1776184814000
1776184816.113,16.113,0.48,21.0,0.43,10.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.52,21.0,0.57,10.0,0.04,0.04,0.095676,1776184815000
1776184816.875,16.875,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.52,21.0,0.57,10.0,0.03,0.04,0.095676,1776184815000
1776184817.565,17.565,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095677,1776184816000
1776184818.659,18.659,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095678,1776184817000
1776184819.132,19.132,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095679,1776184818000
1776184820.287,20.287,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095678,1776184819000
1776184821.224,21.224,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095677,1776184820000
1776184822.304,22.304,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095676,1776184821000
1776184823.304,23.304,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095676,1776184822000
1776184824.506,24.506,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095676,1776184823000
1776184824.993,24.993,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095676,1776184824000
1776184826.203,26.203,0.49,5.0,0.48,21.0,0.52,17.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095675,1776184825000
1776184826.571,26.571,0.49,5.0,0.48,21.0,0.52,12.58,0.54,5.0,0.48,17.58,0.46,5.0,0.51,5.0,0.52,21.0,0.03,0.03,0.095675,1776184825000
