timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776194411.32,11.32,,,,,,,,,,,,,,,,,,,0.09327,1776194410000
1776194411.523,11.523,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.09327,1776194410000
1776194411.948,11.948,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.09327,1776194410000
1776194412.31,12.31,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.09327,1776194411000
1776194412.871,12.871,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.093269,1776194412000
1776194413.807,13.807,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.093266,1776194413000
1776194415.857,15.857,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.093267,1776194414000
1776194416.859,16.859,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.093266,1776194415000
1776194417.602,17.602,0.53,5.0,0.52,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.093267,1776194416000
1776194417.802,17.802,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,5.0,0.37,5.0,0.47,5.0,0.48,5.0,0.09,0.09,0.093267,1776194416000
1776194418.329,18.329,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093267,1776194417000
1776194419.066,19.066,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093267,1776194418000
1776194420.487,20.487,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093267,1776194419000
1776194421.328,21.328,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093268,1776194420000
1776194422.841,22.841,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093268,1776194421000
1776194423.708,23.708,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093268,1776194422000
1776194424.514,24.514,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093268,1776194423000
1776194425.388,25.388,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093267,1776194424000
1776194426.757,26.757,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093268,1776194425000
1776194427.5,27.5,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093268,1776194426000
1776194428.275,28.275,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093268,1776194427000
1776194429.828,29.828,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093276,1776194428000
1776194430.757,30.757,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093276,1776194429000
1776194431.439,31.439,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093275,1776194430000
1776194432.227,32.227,0.53,7.57,0.52,5.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,7.57,0.48,5.0,0.09,0.09,0.093275,1776194431000
1776194433.637,33.637,0.53,11.37,0.52,15.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,11.37,0.48,15.0,0.09,0.09,0.093276,1776194432000
1776194434.357,34.357,0.53,11.37,0.52,15.0,0.62,13.0,0.63,5.0,0.38,13.0,0.37,5.0,0.47,11.37,0.48,15.0,0.09,0.09,0.093276,1776194433000
1776194434.559,34.559,0.56,5.0,0.55,5.0,0.62,3.0,0.66,5.0,0.38,13.0,0.37,5.0,0.47,11.37,0.48,15.0,0.06,0.09,0.093276,1776194433000
1776194435.49,35.49,0.56,5.0,0.55,5.0,0.62,3.0,0.66,5.0,0.38,3.0,0.34,5.0,0.44,5.0,0.45,5.0,0.06,0.06,0.093276,1776194434000
1776194436.025,36.025,0.56,5.0,0.55,5.0,0.62,3.0,0.66,5.0,0.38,3.0,0.34,5.0,0.44,5.0,0.45,5.0,0.06,0.06,0.093276,1776194435000
1776194437.241,37.241,0.56,5.0,0.55,5.0,0.62,3.0,0.66,5.0,0.38,3.0,0.34,5.0,0.44,5.0,0.45,5.0,0.06,0.06,0.093279,1776194436000
1776194438.366,38.366,0.56,5.0,0.55,5.0,0.62,3.0,0.66,5.0,0.38,3.0,0.34,5.0,0.44,5.0,0.45,5.0,0.06,0.06,0.09328,1776194437000
1776194439.05,39.05,0.56,5.0,0.55,5.0,0.62,3.0,0.66,5.0,0.38,3.0,0.34,5.0,0.44,5.0,0.45,5.0,0.06,0.06,0.09328,1776194438000
1776194440.087,40.087,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.34,5.0,0.44,5.0,0.45,5.0,0.1,0.06,0.09328,1776194438000
1776194442.462,42.462,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093271,1776194439000
1776194443.296,43.296,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.09326,1776194442000
1776194443.869,43.869,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.09326,1776194443000
1776194445.053,45.053,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093268,1776194444000
1776194446.235,46.235,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093252,1776194445000
1776194447.471,47.471,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093248,1776194446000
1776194447.929,47.929,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093248,1776194447000
1776194449.104,49.104,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093246,1776194448000
1776194450.796,50.796,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093246,1776194449000
1776194451.431,51.431,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093249,1776194450000
1776194452.38,52.38,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.09325,1776194451000
1776194452.978,52.978,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093238,1776194452000
1776194454.018,54.018,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093249,1776194453000
1776194455.05,55.05,0.52,10.57,0.51,20.0,0.62,3.0,0.63,10.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.1,0.1,0.093249,1776194454000
1776194455.381,55.381,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.38,3.0,0.37,10.0,0.48,10.57,0.49,20.0,0.06,0.1,0.093249,1776194454000
1776194456.196,56.196,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093252,1776194455000
1776194457.431,57.431,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093249,1776194456000
1776194458.298,58.298,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093245,1776194457000
1776194458.974,58.974,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093245,1776194458000
1776194459.967,59.967,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194459000
1776194461.056,61.056,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194460000
1776194462.194,62.194,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194461000
1776194463.185,63.185,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093249,1776194462000
1776194464.882,64.882,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194463000
1776194465.474,65.474,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093249,1776194464000
1776194466.247,66.247,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093238,1776194465000
1776194467.562,67.562,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093239,1776194466000
1776194468.119,68.119,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093239,1776194467000
1776194469.269,69.269,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194468000
1776194470.578,70.578,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194469000
1776194471.043,71.043,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194470000
1776194472.228,72.228,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194471000
1776194473.362,73.362,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093248,1776194472000
1776194474.389,74.389,0.52,2.22,0.47,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.48,2.22,0.53,5.0,0.06,0.06,0.093249,1776194473000
