timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776403201.062,1.062,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.097154,1776403200000
1776403202.187,2.187,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.09716,1776403201000
1776403203.291,3.291,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.09716,1776403202000
1776403203.952,3.952,0.41,10.0,0.4,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.09716,1776403203000
1776403205.428,5.428,0.52,5.0,0.51,5.0,0.56,2.0,0.57,5.0,0.41,5.0,0.4,5.0,0.59,10.0,0.6,5.0,0.04,0.18,0.09716,1776403203000
1776403206.181,6.181,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.44,2.0,0.43,5.0,0.48,5.0,0.49,5.0,0.02,0.04,0.09716,1776403203000
1776403207.333,7.333,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.097162,1776403204000
1776403208.113,8.113,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.097168,1776403206000
1776403208.779,8.779,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.097179,1776403207000
1776403209.059,9.059,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.097182,1776403208000
1776403210.522,10.522,0.57,5.0,0.56,5.0,0.59,2.0,0.6,5.0,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.097209,1776403209000
1776403254.431,54.431,0.67,5.0,0.66,5.0,0.68,5.0,0.69,5.0,0.41,2.0,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.02,0.09724,1776403253000
1776403256.609,56.609,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.32,5.0,0.31,5.0,0.33,5.0,0.34,5.0,0.02,0.01,0.09723,1776403255000
1776403264.603,64.603,0.72,5.0,0.71,5.0,0.74,14.0,0.75,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,0.097213,1776403263000
1776403275.193,75.193,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.26,14.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,0.097252,1776403274000
1776403301.342,101.342,0.85,5.0,0.84,5.0,0.87,33.0,0.88,29.6,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.02,0.02,0.097257,1776403300000
1776403303.57,103.57,0.86,5.0,0.85,5.0,0.88,29.6,0.89,51.6,0.13,33.0,0.12,29.6,0.15,5.0,0.16,5.0,0.02,0.02,0.097258,1776403302000
1776403308.121,108.121,0.81,5.0,0.8,5.0,0.84,5.0,0.85,5.0,0.12,29.6,0.11,51.6,0.14,5.0,0.15,5.0,0.03,0.02,0.097258,1776403307000
1776403310.189,110.189,0.83,5.0,0.82,5.0,0.85,25.39,0.86,31.6,0.16,5.0,0.15,5.0,0.19,5.0,0.2,5.0,0.02,0.03,0.097252,1776403309000
1776403321.517,121.517,0.87,5.0,0.86,5.0,0.89,5.0,0.9,10.0,0.15,25.39,0.14,31.6,0.17,5.0,0.18,5.0,0.02,0.02,0.097241,1776403320000
1776403323.547,123.547,0.87,5.0,0.86,5.0,0.9,15.0,0.91,47.7,0.11,3.65,0.1,10.0,0.12,5.0,0.13,5.0,0.03,0.01,0.097242,1776403322000
1776403324.892,124.892,0.87,5.0,0.86,5.0,0.89,2.75,0.9,15.0,0.1,15.0,0.09,47.7,0.13,5.0,0.14,5.0,0.02,0.03,0.097254,1776403323000
