timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776187811.381,11.381,,,,,,,,,,,,,,,,,,,0.094936,1776187810000
1776187811.931,11.931,0.38,5.0,0.34,14.0,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.62,5.0,0.66,14.0,0.11,0.11,0.094936,1776187810000
1776187812.217,12.217,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.62,5.0,0.66,14.0,0.15,0.11,0.094933,1776187811000
1776187813.024,13.024,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.09494,1776187812000
1776187814.098,14.098,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094935,1776187813000
1776187815.214,15.214,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.09493,1776187814000
1776187816.391,16.391,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094933,1776187815000
1776187816.931,16.931,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094933,1776187816000
1776187818.074,18.074,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094936,1776187817000
1776187819.131,19.131,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094938,1776187818000
1776187820.223,20.223,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094949,1776187819000
1776187821.375,21.375,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094958,1776187820000
1776187822.46,22.46,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094951,1776187821000
1776187823.143,23.143,0.34,14.0,0.32,26.24,0.49,5.0,0.51,5.41,0.51,5.0,0.49,5.41,0.66,14.0,0.68,26.24,0.15,0.15,0.094936,1776187822000
