timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776407411.476,11.476,0.37,5.0,0.36,5.0,0.39,40.0,0.4,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.02,0.18,0.097101,1776407410000
1776407413.142,13.142,0.37,5.0,0.36,15.0,0.39,40.0,0.4,5.0,0.61,40.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,0.097103,1776407412000
1776407414.522,14.522,0.38,5.0,0.36,5.0,0.39,45.0,0.4,5.0,0.61,40.0,0.6,5.0,0.63,5.0,0.64,15.0,0.01,0.02,0.097105,1776407413000
1776407417.397,17.397,0.36,5.0,0.35,5.0,0.38,10.0,0.39,45.0,0.61,45.0,0.6,5.0,0.62,5.0,0.64,5.0,0.02,0.01,0.097099,1776407416000
1776407431.193,31.193,0.32,5.0,0.31,15.0,0.33,36.66,0.36,5.0,0.62,10.0,0.61,45.0,0.64,5.0,0.65,5.0,0.01,0.02,0.097102,1776407429000
1776407434.993,34.993,0.32,5.0,0.31,5.0,0.33,26.66,0.34,5.0,0.67,36.66,0.64,5.0,0.68,5.0,0.69,15.0,0.01,0.01,0.097099,1776407433000
1776407438.606,38.606,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.67,26.66,0.66,5.0,0.68,5.0,0.69,5.0,0.03,0.01,0.097092,1776407437000
1776407450.386,50.386,0.39,8.04,0.38,5.0,0.41,5.0,0.42,5.0,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.02,0.03,0.097135,1776407448000
1776407467.076,67.076,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.59,5.0,0.58,5.0,0.61,8.04,0.62,5.0,0.02,0.02,0.097142,1776407466000
1776407469.442,69.442,0.49,5.0,0.48,14.95,0.5,1.88,0.51,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,0.09715,1776407468000
1776407470.025,70.025,0.49,15.0,0.48,14.95,0.51,1.84,0.52,5.0,0.5,1.88,0.49,5.0,0.51,5.0,0.52,14.95,0.02,0.01,0.09715,1776407468000
1776407474.165,74.165,0.5,14.95,0.49,10.0,0.52,5.0,0.53,5.0,0.49,1.84,0.48,5.0,0.51,15.0,0.52,14.95,0.02,0.02,0.097161,1776407473000
1776407477.205,77.205,0.46,2.11,0.45,5.0,0.48,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.5,9.51,0.51,10.0,0.02,0.02,0.097161,1776407476000
1776407477.413,77.413,0.42,5.0,0.41,13.0,0.45,5.0,0.46,5.0,0.52,5.0,0.51,5.0,0.54,2.11,0.55,5.0,0.03,0.02,0.097161,1776407476000
1776407482.803,82.803,0.36,2.0,0.35,5.0,0.38,10.0,0.39,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,13.0,0.02,0.03,0.097128,1776407481000
1776407484.628,84.628,0.35,2.0,0.34,5.0,0.36,14.52,0.38,5.0,0.62,33.0,0.61,5.0,0.65,2.0,0.66,5.0,0.01,0.03,0.097127,1776407483000
1776407501.455,101.455,0.38,5.0,0.37,5.0,0.4,10.0,0.42,5.0,0.64,14.52,0.62,5.0,0.65,2.0,0.66,5.0,0.02,0.01,0.097103,1776407500000
