timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776322805.31,5.31,0.51,44.0,0.46,6.0,0.55,8.0,0.71,50.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.04,0.09,0.096693,1776322804000
1776322806.567,6.567,0.5,10.0,0.46,10.0,0.55,6.18,0.59,10.0,0.45,8.0,0.29,50.0,0.49,44.0,0.54,6.0,0.05,0.04,0.096698,1776322805000
1776322819.378,19.378,0.46,8.14,0.45,8.0,0.49,10.0,0.55,6.18,0.45,6.18,0.41,10.0,0.5,10.0,0.54,10.0,0.03,0.05,0.096656,1776322818000
1776322820.086,20.086,0.46,3.14,0.45,8.0,0.54,6.0,0.55,16.18,0.51,10.0,0.45,6.18,0.54,8.14,0.55,8.0,0.08,0.03,0.096656,1776322819000
1776322823.506,23.506,0.37,5.0,0.36,5.0,0.46,6.0,0.47,10.0,0.46,6.0,0.45,16.18,0.55,8.0,0.63,5.0,0.09,0.09,0.096648,1776322822000
1776322844.041,44.041,0.48,6.0,0.45,10.0,0.55,6.18,0.62,5.0,0.54,6.0,0.53,10.0,0.63,5.0,0.64,5.0,0.07,0.09,0.096645,1776322843000
1776322844.364,44.364,0.48,10.0,0.47,10.0,0.55,6.18,0.6,5.0,0.51,0.89,0.45,6.18,0.52,11.0,0.53,10.0,0.07,0.01,0.096645,1776322843000
1776322848.242,48.242,0.54,20.0,0.53,10.0,0.55,1.08,0.64,5.0,0.45,6.18,0.4,5.0,0.52,10.0,0.53,10.0,0.01,0.07,0.096688,1776322846000
1776322849.116,49.116,0.54,23.82,0.53,10.0,0.55,1.08,0.64,5.0,0.45,1.08,0.36,5.0,0.46,20.0,0.47,10.0,0.01,0.01,0.096689,1776322848000
1776322855.408,55.408,0.54,10.0,0.53,15.0,0.64,5.0,0.65,5.0,0.45,1.08,0.36,5.0,0.46,23.82,0.47,10.0,0.1,0.01,0.096695,1776322853000
1776322869.829,69.829,0.64,6.0,0.63,10.0,0.72,21.9,0.73,13.2,0.36,5.0,0.35,5.0,0.46,10.0,0.47,15.0,0.08,0.1,0.096716,1776322868000
1776322884.388,84.388,0.74,6.0,0.73,5.0,0.77,5.71,0.78,15.2,0.28,21.9,0.27,13.2,0.36,6.0,0.37,10.0,0.03,0.08,0.096755,1776322883000
1776322904.497,104.497,0.78,16.37,0.74,11.0,0.79,3.17,0.8,16.2,0.23,5.71,0.22,15.2,0.26,6.0,0.27,5.0,0.01,0.03,0.096756,1776322903000
1776322912.33,112.33,0.79,6.0,0.78,21.37,0.83,5.3,0.84,19.3,0.21,3.17,0.2,16.2,0.22,16.37,0.26,11.0,0.04,0.01,0.096769,1776322911000
1776322914.528,114.528,0.79,6.0,0.78,21.37,0.84,19.3,0.85,20.39,0.17,5.3,0.16,19.3,0.21,6.0,0.22,21.37,0.05,0.04,0.09677,1776322913000
1776322928.071,128.071,0.86,5.0,0.85,6.0,0.9,13.9,0.91,31.7,0.16,19.3,0.15,20.39,0.21,6.0,0.22,21.37,0.04,0.05,0.096778,1776322926000
1776322930.505,130.505,0.87,6.0,0.86,5.0,0.89,5.11,0.9,13.9,0.1,13.9,0.09,31.7,0.14,5.0,0.15,6.0,0.02,0.04,0.096786,1776322929000
1776322944.409,144.409,0.8,5.0,0.79,5.0,0.85,20.39,0.86,21.6,0.11,5.11,0.1,13.9,0.13,6.0,0.14,5.0,0.05,0.02,0.096786,1776322942000
1776322950.753,150.753,0.8,5.0,0.79,5.0,0.85,19.1,0.86,21.6,0.15,20.39,0.14,21.6,0.2,5.0,0.21,5.0,0.05,0.05,0.096763,1776322949000
1776322950.966,150.966,0.8,5.0,0.79,5.0,0.85,6.87,0.86,21.6,0.15,19.1,0.14,21.6,0.2,5.0,0.21,5.0,0.05,0.05,0.096763,1776322949000
1776322953.25,153.25,0.8,5.0,0.79,5.0,0.86,19.85,0.87,23.0,0.15,6.87,0.14,21.6,0.2,5.0,0.21,5.0,0.06,0.05,0.096763,1776322952000
1776322996.202,196.202,0.91,5.0,0.9,28.9,0.96,70.61,0.97,94.3,0.14,19.85,0.13,23.0,0.2,5.0,0.21,5.0,0.05,0.06,0.096793,1776322994000
1776323005.022,205.022,0.91,5.0,0.9,28.9,0.95,53.64,0.96,70.61,0.04,70.61,0.03,94.3,0.09,5.0,0.1,28.9,0.04,0.05,0.096783,1776323003000
1776323008.981,208.981,0.93,44.9,0.92,35.29,0.96,1.86,0.97,94.3,0.05,53.64,0.04,70.61,0.09,5.0,0.1,28.9,0.03,0.04,0.096794,1776323007000
1776323011.015,211.015,0.94,46.1,0.93,39.9,0.98,152.69,0.99,482.6,0.04,1.86,0.03,94.3,0.07,44.9,0.08,35.29,0.04,0.03,0.096805,1776323010000
1776323011.312,211.312,0.94,46.1,0.93,39.9,0.98,101.69,0.99,482.6,0.02,152.69,0.01,482.6,0.06,46.1,0.07,39.9,0.04,0.04,0.096805,1776323010000
1776323013.208,213.208,0.94,46.1,0.93,39.9,0.98,97.6,0.99,482.6,0.02,101.69,0.01,482.6,0.06,46.1,0.07,39.9,0.04,0.04,0.096805,1776323011000
1776323035.109,235.109,0.97,89.3,0.96,67.7,0.99,207.0,,,0.02,97.6,0.01,482.6,0.06,46.1,0.07,39.9,0.02,0.04,0.096829,1776323033000
1776323040.827,240.827,0.98,132.69,0.97,89.3,0.99,200.94,,,0.01,207.0,,,0.03,89.3,0.04,67.7,0.01,0.02,0.096836,1776323039000
1776323042.46,242.46,0.98,132.69,0.97,89.3,0.99,199.92,,,0.01,200.94,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096836,1776323041000
1776323043.81,243.81,0.98,132.69,0.97,89.3,0.99,59.92,,,0.01,199.92,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096836,1776323042000
1776323045.298,245.298,0.98,132.69,0.97,89.3,0.99,49.81,,,0.01,59.92,,,0.02,132.69,0.03,89.3,0.01,0.01,0.09683,1776323044000
1776323049.497,249.497,0.98,132.69,0.97,89.3,0.99,44.76,,,0.01,49.81,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096821,1776323048000
1776323051.424,251.424,0.98,132.69,0.97,89.3,0.99,39.41,,,0.01,44.76,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096822,1776323050000
1776323051.785,251.785,0.98,132.69,0.97,89.3,0.99,34.36,,,0.01,39.41,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096822,1776323050000
1776323054.572,254.572,0.98,132.69,0.97,89.3,0.99,33.34,,,0.01,34.36,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096823,1776323053000
1776323055.587,255.587,0.98,132.69,0.97,89.3,0.99,28.34,,,0.01,33.34,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096824,1776323054000
1776323056.847,256.847,0.98,132.69,0.97,89.3,0.99,26.32,,,0.01,28.34,,,0.02,132.69,0.03,89.3,0.01,0.01,0.096825,1776323055000
1776323058.198,258.198,0.98,132.69,0.97,89.3,0.99,23.28,,,0.01,24.3,,,0.02,132.69,0.03,89.3,0.01,0.01,0.09683,1776323057000
1776323058.52,258.52,0.99,980.76,0.98,132.69,,,,,0.01,19.24,,,0.02,132.69,0.03,89.3,,0.01,0.09683,1776323057000

# RESULT,winner=Up,slug=doge-updown-5m-1776322800,ticks=40
