timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,doge_price,doge_oracle_ts
1776169210.356,10.356,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169209000
1776169211.574,11.574,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169210000
1776169212.083,12.083,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169211000
1776169213.267,13.267,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094133,1776169212000
1776169214.401,14.401,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094133,1776169213000
1776169215.55,15.55,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169214000
1776169216.138,16.138,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169215000
1776169217.34,17.34,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094133,1776169216000
1776169218.455,18.455,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169217000
1776169219.006,19.006,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169218000
1776169220.106,20.106,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169219000
1776169221.302,21.302,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169220000
1776169222.809,22.809,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169221000
1776169223.366,23.366,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169222000
1776169224.567,24.567,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169223000
1776169225.153,25.153,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169224000
1776169226.461,26.461,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169225000
1776169227.072,27.072,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169226000
1776169228.375,28.375,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169227000
1776169229.559,29.559,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094136,1776169228000
1776169230.253,30.253,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094136,1776169229000
1776169231.509,31.509,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169230000
1776169232.169,32.169,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169231000
1776169233.334,33.334,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169232000
1776169234.636,34.636,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094136,1776169233000
1776169235.214,35.214,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094135,1776169234000
1776169236.522,36.522,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094136,1776169235000
1776169237.186,37.186,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094136,1776169236000
1776169238.343,38.343,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169237000
1776169239.687,39.687,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094134,1776169238000
1776169240.709,40.709,0.31,375.0,0.29,17.0,0.27,450.0,0.25,600.0,0.21,750.0,0.51,10.0,0.69,375.0,0.73,450.0,0.75,600.0,0.79,750.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.2,0.2,0.094131,1776169239000
1776169240.932,40.932,0.26,5.0,0.25,5.0,0.16,10.0,0.15,10.0,0.11,100.0,0.31,45.0,0.37,30.0,0.38,5.0,0.39,8.0,0.4,10.0,0.49,10.0,0.31,375.0,0.27,450.0,0.25,600.0,0.21,750.0,0.69,375.0,0.71,17.0,0.73,450.0,0.75,600.0,0.79,750.0,0.05,0.2,0.094131,1776169239000
1776169241.254,41.254,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.69,45.0,0.63,30.0,0.62,5.0,0.61,8.0,0.6,10.0,0.74,5.0,0.75,5.0,0.84,10.0,0.85,10.0,0.89,100.0,0.09,0.05,0.094131,1776169239000
1776169242.355,42.355,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094119,1776169241000
1776169243.306,43.306,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094072,1776169242000
1776169244.391,44.391,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094066,1776169243000
1776169245.205,45.205,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094066,1776169244000
1776169246.216,46.216,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169245000
1776169247.162,47.162,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169246000
1776169248.088,48.088,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169247000
1776169249.053,49.053,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169248000
1776169250.007,50.007,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169249000
1776169251.007,51.007,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169250000
1776169252.008,52.008,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169251000
1776169253.367,53.367,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094067,1776169252000
1776169254.451,54.451,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094065,1776169253000
1776169255.013,55.013,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094062,1776169254000
1776169255.992,55.992,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094062,1776169255000
1776169257.1,57.1,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094062,1776169256000
1776169258.039,58.039,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094056,1776169257000
1776169259.228,59.228,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094055,1776169258000
1776169260.179,60.179,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094055,1776169259000
1776169261.381,61.381,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094058,1776169260000
1776169261.976,61.976,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094058,1776169261000
1776169263.052,63.052,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094071,1776169262000
1776169264.229,64.229,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094066,1776169263000
1776169265.204,65.204,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094053,1776169264000
1776169266.347,66.347,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.094049,1776169265000
1776169267.393,67.393,0.12,10.0,0.11,100.0,0.1,5.0,0.05,130.0,0.04,210.0,0.21,40.0,0.31,19.0,0.37,10.0,0.38,5.0,0.39,8.0,0.79,40.0,0.69,19.0,0.63,10.0,0.62,5.0,0.61,8.0,0.88,10.0,0.89,100.0,0.9,5.0,0.95,130.0,0.96,210.0,0.09,0.09,0.09405,1776169266000
