timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776204301.352,1.352,,,,,,,,,,,,,,,,,,,0.093099,1776204300000
1776204301.792,1.792,0.5,5.0,0.41,5.0,0.51,5.0,0.67,300.0,0.49,5.0,0.33,300.0,0.5,5.0,0.67,300.0,0.01,0.01,0.093099,1776204300000
1776204302.166,2.166,0.5,5.0,0.41,5.0,0.51,5.0,0.67,300.0,0.49,5.0,0.33,300.0,0.5,5.0,0.67,300.0,0.01,0.01,0.093082,1776204301000
1776204303.558,3.558,0.5,5.0,0.41,5.0,0.51,5.0,0.67,300.0,0.49,5.0,0.33,300.0,0.5,5.0,0.67,300.0,0.01,0.01,0.093091,1776204302000
1776204304.452,4.452,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093091,1776204303000
1776204305.094,5.094,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093091,1776204304000
1776204306.985,6.985,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093113,1776204305000
1776204307.498,7.498,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093109,1776204306000
1776204308.095,8.095,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.09311,1776204307000
1776204309.374,9.374,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.09311,1776204308000
1776204310.705,10.705,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093107,1776204309000
1776204311.408,11.408,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093107,1776204310000
1776204311.972,11.972,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.09311,1776204311000
1776204313.193,13.193,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.09311,1776204312000
1776204314.333,14.333,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093106,1776204313000
1776204314.827,14.827,0.5,5.0,0.31,425.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.5,5.0,0.69,425.0,0.11,0.11,0.093106,1776204314000
