timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776236701.515,1.515,0.54,8.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.46,8.0,0.67,300.0,0.13,0.13,0.092844,1776236445000
1776236701.845,1.845,0.54,8.0,0.33,300.0,0.67,300.0,0.69,375.0,0.34,6.0,0.33,300.0,0.46,8.0,0.67,300.0,0.13,0.12,0.092844,1776236445000
1776236705.437,5.437,0.54,5.82,0.31,50.0,0.6,6.0,0.61,50.0,0.34,6.0,0.33,300.0,0.46,8.0,0.67,300.0,0.06,0.12,0.092844,1776236445000
1776236705.883,5.883,0.54,0.82,0.38,5.0,0.55,5.0,0.6,6.0,0.4,6.0,0.39,50.0,0.46,5.82,0.69,50.0,0.01,0.06,0.092844,1776236445000
1776236706.118,6.118,0.37,5.0,0.34,5.0,0.49,4.6,0.51,50.0,0.45,5.0,0.39,50.0,0.62,5.0,0.63,10.0,0.12,0.17,0.092844,1776236445000
1776236711.013,11.013,0.37,8.41,0.34,10.0,0.39,17.0,0.41,5.0,0.51,4.6,0.49,50.0,0.63,5.0,0.66,5.0,0.02,0.12,0.092844,1776236445000
1776236729.696,29.696,0.34,5.0,0.31,61.0,0.45,6.0,0.46,5.0,0.61,17.0,0.59,5.0,0.63,8.41,0.66,10.0,0.11,0.02,0.092844,1776236445000
1776236768.449,68.449,0.3,7.4,0.29,22.6,0.42,6.0,0.43,5.0,0.55,6.0,0.54,5.0,0.66,5.0,0.69,61.0,0.12,0.11,0.092844,1776236445000
1776236770.39,70.39,0.29,9.68,0.28,29.9,0.35,5.0,0.43,5.0,0.58,6.0,0.57,5.0,0.7,7.4,0.71,22.6,0.06,0.12,0.092844,1776236445000
1776236809.04,109.04,0.56,6.0,0.55,5.0,0.65,1.95,0.67,11.8,0.65,5.0,0.57,5.0,0.71,9.68,0.72,29.9,0.09,0.06,0.092844,1776236445000
1776236828.87,128.87,0.54,1.8,0.51,10.0,0.55,5.0,0.58,6.0,0.35,1.95,0.33,11.8,0.44,6.0,0.45,5.0,0.01,0.09,0.092844,1776236445000
1776236829.095,129.095,0.51,9.64,0.48,10.0,0.55,11.0,0.61,50.0,0.45,5.0,0.42,6.0,0.49,9.64,0.52,10.0,0.04,0.04,0.092844,1776236445000
1776236830.565,130.565,0.51,6.64,0.48,10.0,0.52,6.0,0.55,5.0,0.45,11.0,0.39,50.0,0.49,9.64,0.52,10.0,0.01,0.04,0.092844,1776236445000
1776236845.456,145.456,0.38,1.93,0.35,10.0,0.48,5.0,0.51,50.0,0.48,6.0,0.45,5.0,0.49,6.64,0.52,10.0,0.1,0.01,0.092844,1776236445000
1776236861.574,161.574,0.34,2.28,0.33,22.8,0.47,6.0,0.48,5.0,0.52,5.0,0.49,50.0,0.62,1.93,0.65,10.0,0.13,0.1,0.092844,1776236445000
1776236907.507,207.507,0.45,15.5,0.44,10.6,0.54,6.0,0.61,50.0,0.53,6.0,0.52,5.0,0.66,2.28,0.67,22.8,0.09,0.13,0.092844,1776236445000
1776236912.569,212.569,0.44,1.67,0.43,10.6,0.54,6.0,0.61,50.0,0.46,6.0,0.39,50.0,0.55,15.5,0.56,10.6,0.1,0.09,0.092844,1776236445000
1776236913.318,213.318,0.44,1.67,0.43,10.6,0.61,49.89,0.62,11.0,0.46,6.0,0.39,50.0,0.56,1.67,0.57,10.6,0.17,0.1,0.092844,1776236445000
1776236923.575,223.575,0.42,6.0,0.41,10.7,0.44,5.0,0.45,5.0,0.39,49.89,0.38,11.0,0.56,1.67,0.57,10.6,0.02,0.17,0.092844,1776236445000
1776236942.351,242.351,0.39,8.6,0.38,11.0,0.55,6.0,0.56,10.6,0.56,5.0,0.55,5.0,0.58,6.0,0.59,10.7,0.16,0.02,0.092844,1776236445000
1776236951.08,251.08,0.45,5.0,0.44,5.0,0.54,6.0,0.55,10.5,0.45,6.0,0.44,10.6,0.61,8.6,0.62,11.0,0.09,0.16,0.092844,1776236445000
1776236951.417,251.417,0.51,50.0,0.41,50.0,0.73,6.0,0.74,13.5,0.46,6.0,0.45,10.5,0.55,5.0,0.56,5.0,0.22,0.09,0.092844,1776236445000
1776236952.072,252.072,0.72,5.0,0.61,50.0,0.73,0.56,0.74,13.5,0.27,1.93,0.26,13.5,0.39,50.0,0.49,50.0,0.01,0.12,0.092844,1776236445000
1776236952.6,252.6,0.51,50.0,0.41,60.7,0.73,0.56,0.74,13.5,0.27,0.56,0.26,13.5,0.28,5.0,0.39,50.0,0.22,0.01,0.092844,1776236445000
1776236969.715,269.715,0.66,6.0,0.65,11.4,0.79,8.1,0.8,16.2,0.27,0.56,0.26,13.5,0.49,50.0,0.59,60.7,0.13,0.22,0.092844,1776236445000
1776236971.301,271.301,0.79,5.0,0.78,5.0,0.88,24.6,0.89,26.6,0.21,8.1,0.2,16.2,0.34,6.0,0.35,11.4,0.09,0.13,0.092844,1776236445000
1776236981.705,281.705,0.94,5.0,0.71,50.0,0.95,3.1,0.96,5.0,0.12,24.6,0.11,26.6,0.21,5.0,0.22,5.0,0.01,0.09,0.092844,1776236445000
1776236984.609,284.609,0.94,5.0,0.81,50.0,0.96,5.0,0.98,15.0,0.05,3.1,0.04,5.0,0.06,5.0,0.29,50.0,0.02,0.01,0.092844,1776236445000
1776236990.949,290.949,0.96,7.5,0.94,5.0,0.98,15.0,0.99,327.75,0.04,5.0,0.02,15.0,0.06,5.0,0.19,50.0,0.02,0.02,0.092844,1776236445000
1776236991.62,291.62,0.96,7.5,0.94,5.0,0.98,13.97,0.99,327.75,0.02,15.0,0.01,327.75,0.04,7.5,0.06,5.0,0.02,0.02,0.092844,1776236445000
1776236993.244,293.244,0.96,7.5,0.94,5.0,0.98,8.92,0.99,227.75,0.02,13.97,0.01,327.75,0.04,7.5,0.06,5.0,0.02,0.02,0.092844,1776236445000
1776236993.78,293.78,0.31,50.0,0.3,100.0,0.91,37.5,0.98,8.92,0.02,8.92,0.01,227.75,0.04,7.5,0.06,5.0,0.6,0.02,0.092844,1776236445000
