timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776282301.086,1.086,0.41,37.0,0.4,33.0,0.47,6.21,0.59,37.0,0.53,6.21,0.41,37.0,0.59,37.0,0.6,33.0,0.06,0.06,0.096347,1776282300000
1776282303.047,3.047,0.41,37.0,0.4,33.0,0.47,6.21,0.59,37.0,0.53,6.21,0.41,37.0,0.59,37.0,0.6,33.0,0.06,0.06,0.096383,1776282301000
1776282303.865,3.865,0.41,37.0,0.4,33.0,0.47,6.21,0.59,37.0,0.53,6.21,0.41,37.0,0.59,37.0,0.6,33.0,0.06,0.06,0.096384,1776282302000
1776282304.463,4.463,0.41,37.0,0.4,33.0,0.47,6.21,0.59,37.0,0.53,6.21,0.41,37.0,0.59,37.0,0.6,33.0,0.06,0.06,0.096376,1776282303000
1776282305.113,5.113,0.41,37.0,0.4,33.0,0.47,6.21,0.59,37.0,0.53,6.21,0.41,37.0,0.59,37.0,0.6,33.0,0.06,0.06,0.096362,1776282304000
1776282305.81,5.81,0.46,5.0,0.45,13.0,0.47,1.21,0.55,8.0,0.53,6.21,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.06,0.096362,1776282304000
1776282306.68,6.68,0.46,5.0,0.45,13.0,0.47,1.21,0.55,8.0,0.53,1.21,0.45,8.0,0.54,5.0,0.55,13.0,0.01,0.01,0.096362,1776282305000
1776282307.293,7.293,0.46,5.0,0.45,13.0,0.47,1.21,0.55,8.0,0.53,1.21,0.45,8.0,0.54,5.0,0.55,13.0,0.01,0.01,0.096376,1776282306000
1776282308.033,8.033,0.46,5.0,0.45,13.0,0.47,1.21,0.55,8.0,0.53,1.21,0.45,8.0,0.54,5.0,0.55,13.0,0.01,0.01,0.096395,1776282307000
1776282309.297,9.297,0.46,5.0,0.45,13.0,0.47,1.21,0.55,8.0,0.53,1.21,0.45,8.0,0.54,5.0,0.55,13.0,0.01,0.01,0.096396,1776282308000
1776282310.004,10.004,0.46,5.0,0.45,13.0,0.47,1.21,0.55,8.0,0.53,1.21,0.45,8.0,0.54,5.0,0.55,13.0,0.01,0.01,0.096405,1776282309000
1776282310.314,10.314,0.49,5.0,0.48,5.0,0.55,8.0,0.56,5.0,0.53,1.21,0.45,8.0,0.54,5.0,0.55,13.0,0.06,0.01,0.096405,1776282309000
1776282311.526,11.526,0.54,5.0,0.53,5.0,0.55,6.25,0.58,5.0,0.45,8.0,0.44,5.0,0.51,5.0,0.52,5.0,0.01,0.06,0.096408,1776282310000
1776282312.993,12.993,0.54,5.0,0.53,5.0,0.55,4.17,0.58,5.0,0.45,6.25,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.096408,1776282311000
1776282320.023,20.023,0.54,2.71,0.53,5.0,0.55,9.17,0.56,5.0,0.45,4.17,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.09639,1776282318000
1776282327.398,27.398,0.54,47.0,0.53,0.65,0.55,4.07,0.58,5.0,0.45,9.17,0.44,5.0,0.47,0.65,0.48,5.0,0.01,0.02,0.096396,1776282326000
