timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776225601.366,1.366,,,,,,,,,,,,,,,,,,,0.093184,1776225600000
1776225601.743,1.743,0.39,10.0,0.36,10.0,0.5,5.0,0.6,10.0,0.5,5.0,0.4,5.0,0.61,5.0,0.64,5.0,0.11,0.11,0.093184,1776225600000
1776225602.374,2.374,0.39,10.0,0.36,10.0,0.5,5.0,0.6,10.0,0.5,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.11,0.11,0.093184,1776225601000
1776225602.931,2.931,0.39,10.0,0.36,10.0,0.5,5.0,0.6,10.0,0.5,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.11,0.11,0.093185,1776225602000
1776225604.017,4.017,0.39,10.0,0.36,10.0,0.5,5.0,0.6,10.0,0.5,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.11,0.11,0.093185,1776225603000
1776225605.117,5.117,0.39,10.0,0.36,10.0,0.5,5.0,0.6,10.0,0.5,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.11,0.11,0.093185,1776225604000
1776225606.1,6.1,0.39,10.0,0.36,10.0,0.5,5.0,0.6,10.0,0.5,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.11,0.11,0.093185,1776225605000
1776225606.465,6.465,0.39,5.0,0.36,10.0,0.4,5.0,0.5,5.0,0.5,5.0,0.4,10.0,0.61,10.0,0.64,10.0,0.01,0.11,0.093185,1776225605000
1776225606.756,6.756,0.36,10.0,0.34,8.4,0.4,5.0,0.5,5.0,0.6,5.0,0.5,5.0,0.61,5.0,0.64,10.0,0.04,0.01,0.093185,1776225605000
1776225607.095,7.095,0.36,10.0,0.34,8.4,0.4,5.0,0.5,5.0,0.6,5.0,0.5,5.0,0.64,10.0,0.66,8.4,0.04,0.04,0.093174,1776225606000
1776225608.44,8.44,0.36,10.0,0.34,8.4,0.4,5.0,0.5,5.0,0.6,5.0,0.5,5.0,0.64,10.0,0.66,8.4,0.04,0.04,0.093172,1776225607000
1776225608.883,8.883,0.36,10.0,0.34,8.4,0.4,5.0,0.5,5.0,0.6,5.0,0.5,5.0,0.64,10.0,0.66,8.4,0.04,0.04,0.093169,1776225608000
1776225609.985,9.985,0.36,10.0,0.34,8.4,0.4,5.0,0.5,5.0,0.6,5.0,0.5,5.0,0.64,10.0,0.66,8.4,0.04,0.04,0.093168,1776225609000
1776225610.425,10.425,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.6,5.0,0.5,5.0,0.64,10.0,0.66,8.4,0.06,0.04,0.093168,1776225609000
1776225611.172,11.172,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093168,1776225610000
1776225612.425,12.425,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093168,1776225611000
1776225613.282,13.282,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093168,1776225612000
1776225613.866,13.866,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093167,1776225613000
1776225615.063,15.063,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093157,1776225614000
1776225616.145,16.145,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093155,1776225615000
1776225617.192,17.192,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093149,1776225616000
1776225618.382,18.382,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093149,1776225617000
1776225619.403,19.403,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093149,1776225618000
1776225619.93,19.93,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093148,1776225619000
1776225621.106,21.106,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093148,1776225620000
1776225622.181,22.181,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093149,1776225621000
1776225623.257,23.257,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093149,1776225622000
1776225624.317,24.317,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093146,1776225623000
1776225625.456,25.456,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093148,1776225624000
1776225626.068,26.068,0.33,15.0,0.31,8.4,0.39,5.0,0.41,5.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.06,0.06,0.093149,1776225625000
1776225626.609,26.609,0.34,5.0,0.3,20.0,0.38,10.0,0.41,10.0,0.61,5.0,0.59,5.0,0.67,15.0,0.69,8.4,0.04,0.06,0.093149,1776225625000
1776225627.222,27.222,0.36,0.38,0.34,5.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.64,5.0,0.66,5.0,0.02,0.02,0.093149,1776225625000
1776225627.445,27.445,0.34,10.0,0.28,20.0,0.41,10.0,0.44,10.0,0.59,10.0,0.56,10.0,0.66,10.0,0.72,20.0,0.07,0.07,0.093154,1776225626000
1776225628.057,28.057,0.34,10.0,0.28,20.0,0.41,10.0,0.44,10.0,0.59,10.0,0.56,10.0,0.66,10.0,0.72,20.0,0.07,0.07,0.093164,1776225627000
1776225629.24,29.24,0.34,10.0,0.28,20.0,0.41,10.0,0.44,10.0,0.59,10.0,0.56,10.0,0.66,10.0,0.72,20.0,0.07,0.07,0.093172,1776225628000
1776225630.299,30.299,0.34,10.0,0.28,20.0,0.41,10.0,0.44,10.0,0.59,10.0,0.56,10.0,0.66,10.0,0.72,20.0,0.07,0.07,0.093172,1776225629000
1776225631.0,31.0,0.34,10.0,0.28,20.0,0.41,10.0,0.44,10.0,0.59,10.0,0.56,10.0,0.66,10.0,0.72,20.0,0.07,0.07,0.093172,1776225630000
1776225631.249,31.249,0.41,0.23,0.4,5.0,0.51,15.0,0.52,5.0,0.59,10.0,0.56,10.0,0.66,10.0,0.72,20.0,0.1,0.07,0.093172,1776225630000
1776225632.115,32.115,0.41,0.23,0.4,5.0,0.51,15.0,0.52,5.0,0.49,15.0,0.48,5.0,0.59,0.23,0.6,5.0,0.1,0.1,0.093173,1776225631000
1776225633.319,33.319,0.41,0.23,0.4,5.0,0.51,15.0,0.52,5.0,0.49,15.0,0.48,5.0,0.59,0.23,0.6,5.0,0.1,0.1,0.093184,1776225632000
1776225633.886,33.886,0.41,0.23,0.4,5.0,0.51,15.0,0.52,5.0,0.49,15.0,0.48,5.0,0.59,0.23,0.6,5.0,0.1,0.1,0.093183,1776225633000
1776225635.149,35.149,0.41,0.23,0.4,5.0,0.51,15.0,0.52,5.0,0.49,15.0,0.48,5.0,0.59,0.23,0.6,5.0,0.1,0.1,0.093176,1776225634000
1776225636.248,36.248,0.41,0.23,0.4,5.0,0.51,15.0,0.52,5.0,0.49,15.0,0.48,5.0,0.59,0.23,0.6,5.0,0.1,0.1,0.093174,1776225635000
1776225637.516,37.516,0.41,0.23,0.4,5.0,0.51,15.0,0.52,5.0,0.49,15.0,0.48,5.0,0.59,0.23,0.6,5.0,0.1,0.1,0.093172,1776225636000
1776225638.052,38.052,0.31,11.0,0.28,12.0,0.33,4.84,0.37,10.0,0.67,4.84,0.63,10.0,0.69,11.0,0.72,12.0,0.02,0.02,0.093163,1776225637000
1776225639.505,39.505,0.31,11.0,0.28,12.0,0.33,4.84,0.37,10.0,0.67,4.84,0.63,10.0,0.69,11.0,0.72,12.0,0.02,0.02,0.093164,1776225638000
1776225640.011,40.011,0.31,11.0,0.28,12.0,0.33,4.84,0.37,10.0,0.67,4.84,0.63,10.0,0.69,11.0,0.72,12.0,0.02,0.02,0.093155,1776225639000
1776225641.239,41.239,0.31,11.0,0.28,12.0,0.33,4.84,0.37,10.0,0.67,4.84,0.63,10.0,0.69,11.0,0.72,12.0,0.02,0.02,0.093155,1776225640000
1776225642.389,42.389,0.31,11.0,0.28,12.0,0.33,4.84,0.37,10.0,0.67,4.84,0.63,10.0,0.69,11.0,0.72,12.0,0.02,0.02,0.093155,1776225641000
1776225642.86,42.86,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.67,4.84,0.63,10.0,0.69,11.0,0.72,12.0,0.04,0.02,0.093155,1776225641000
1776225644.268,44.268,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.093156,1776225643000
1776225645.454,45.454,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.093176,1776225644000
1776225646.049,46.049,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.093176,1776225645000
1776225647.243,47.243,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.093175,1776225646000
1776225648.361,48.361,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.09318,1776225647000
1776225648.999,48.999,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.09318,1776225648000
1776225650.133,50.133,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.093181,1776225649000
1776225651.28,51.28,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.093181,1776225650000
1776225652.386,52.386,0.34,10.0,0.31,50.0,0.38,5.0,0.41,10.0,0.62,5.0,0.59,10.0,0.66,10.0,0.69,50.0,0.04,0.04,0.093177,1776225651000
