timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776406201.398,1.398,0.41,10.0,0.4,5.0,0.5,6.0,0.59,10.0,0.5,6.0,0.41,10.0,0.59,10.0,0.6,5.0,0.09,0.09,0.096734,1776406200000
1776406201.827,1.827,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.5,6.0,0.41,10.0,0.59,10.0,0.6,5.0,0.17,0.09,0.096734,1776406200000
1776406208.819,8.819,0.61,4.74,0.6,5.0,0.63,10.0,0.64,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.02,0.17,0.096783,1776406207000
1776406210.648,10.648,0.61,4.74,0.6,5.0,0.63,4.7,0.64,5.0,0.37,10.0,0.36,5.0,0.39,4.74,0.4,5.0,0.02,0.02,0.096783,1776406209000
1776406216.042,16.042,0.63,5.0,0.61,5.0,0.69,5.0,0.7,5.0,0.37,4.7,0.36,5.0,0.39,4.74,0.4,5.0,0.06,0.02,0.096782,1776406215000
1776406235.467,35.467,0.75,10.0,0.74,5.0,0.77,5.0,0.78,5.0,0.31,5.0,0.3,5.0,0.37,5.0,0.39,5.0,0.02,0.06,0.096855,1776406234000
1776406238.506,38.506,0.77,10.0,0.76,5.0,0.81,5.0,0.82,5.0,0.23,5.0,0.22,5.0,0.25,10.0,0.26,5.0,0.04,0.02,0.096858,1776406236000
1776406240.551,40.551,0.79,5.0,0.78,5.0,0.81,4.0,0.82,5.0,0.19,5.0,0.18,5.0,0.23,10.0,0.24,5.0,0.02,0.04,0.096859,1776406239000
1776406248.559,48.559,0.82,4.16,0.81,5.0,0.85,5.0,0.86,5.0,0.19,4.0,0.18,5.0,0.21,5.0,0.22,5.0,0.03,0.02,0.096881,1776406247000
1776406250.451,50.451,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.15,5.0,0.14,5.0,0.18,4.16,0.19,5.0,0.02,0.03,0.09688,1776406249000
1776406263.747,63.747,0.79,4.81,0.78,5.0,0.8,5.0,0.81,5.0,0.19,5.0,0.18,5.0,0.21,4.81,0.22,5.0,0.01,0.02,0.096851,1776406262000
1776406304.454,104.454,0.91,5.0,0.9,33.9,0.93,5.0,0.94,5.0,0.2,5.0,0.19,5.0,0.21,4.81,0.22,5.0,0.02,0.01,0.096899,1776406303000
1776406306.439,106.439,0.92,5.0,0.91,5.0,0.94,15.09,0.95,59.7,0.07,5.0,0.06,5.0,0.09,5.0,0.1,33.9,0.02,0.02,0.096899,1776406305000
1776406323.634,123.634,0.83,5.0,0.82,5.0,0.85,5.0,0.86,21.6,0.06,15.09,0.05,59.7,0.08,5.0,0.09,5.0,0.02,0.02,0.09683,1776406322000
1776406326.291,126.291,0.83,5.0,0.82,5.0,0.85,5.0,0.87,28.0,0.15,5.0,0.14,21.6,0.17,5.0,0.18,5.0,0.02,0.02,0.096827,1776406325000
1776406350.485,150.485,0.84,5.0,0.83,23.39,0.85,3.81,0.86,5.0,0.15,5.0,0.13,28.0,0.17,5.0,0.18,5.0,0.01,0.02,0.096826,1776406348000
1776406353.138,153.138,0.86,31.6,0.85,25.39,0.88,5.0,0.89,5.0,0.15,3.81,0.14,5.0,0.16,5.0,0.17,23.39,0.02,0.01,0.096826,1776406351000
1776406365.581,165.581,0.89,31.6,0.88,29.6,0.92,5.0,0.93,5.0,0.12,5.0,0.11,5.0,0.14,31.6,0.15,25.39,0.03,0.02,0.096853,1776406364000
1776406368.465,168.465,0.9,5.0,0.89,31.6,0.92,5.0,0.93,5.0,0.08,5.0,0.07,5.0,0.11,31.6,0.12,29.6,0.02,0.03,0.096852,1776406367000
1776406382.732,182.732,0.91,5.0,0.9,5.0,0.93,16.86,0.94,56.19,0.08,5.0,0.07,5.0,0.1,5.0,0.11,31.6,0.02,0.02,0.096829,1776406381000
1776406404.648,204.648,0.93,5.0,0.92,40.29,0.95,5.0,0.96,72.7,0.07,16.86,0.06,56.19,0.09,5.0,0.1,5.0,0.02,0.02,0.096839,1776406403000
1776406407.577,207.577,0.96,5.0,0.95,5.0,0.97,5.76,0.98,20.0,0.05,5.0,0.04,72.7,0.07,5.0,0.08,40.29,0.01,0.02,0.096839,1776406406000
1776406423.273,223.273,0.98,142.69,0.97,94.3,0.99,71.72,,,0.01,337.36,,,0.04,5.0,0.05,5.0,0.01,0.03,0.096899,1776406421000
1776406438.391,238.391,0.98,142.69,0.97,94.3,0.99,66.67,,,0.01,71.72,,,0.02,142.69,0.03,94.3,0.01,0.01,0.096911,1776406437000
1776406440.796,240.796,0.98,142.69,0.97,94.3,0.99,46.46,,,0.01,66.67,,,0.02,142.69,0.03,94.3,0.01,0.01,0.096915,1776406439000
1776406441.232,241.232,0.99,1216.19,0.98,142.69,,,,,,,,,0.01,958.54,0.02,142.69,,,0.096915,1776406439000
