timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776192611.434,11.434,0.47,5.0,0.46,5.0,0.52,0.71,0.56,5.0,0.48,0.71,0.44,5.0,0.53,5.0,0.54,5.0,0.05,0.05,0.092961,1776192609000
1776192611.902,11.902,0.47,5.0,0.46,5.0,0.52,0.71,0.56,5.0,0.48,0.71,0.44,5.0,0.53,5.0,0.54,5.0,0.05,0.05,0.092961,1776192609000
1776192613.777,13.777,0.47,5.0,0.46,5.0,0.52,0.71,0.56,5.0,0.48,0.71,0.44,5.0,0.53,5.0,0.54,5.0,0.05,0.05,0.092984,1776192612000
1776192614.405,14.405,0.47,5.0,0.46,5.0,0.52,0.71,0.56,5.0,0.48,0.71,0.44,5.0,0.53,5.0,0.54,5.0,0.05,0.05,0.092983,1776192613000
1776192615.068,15.068,0.47,5.0,0.46,5.0,0.52,0.71,0.56,5.0,0.48,0.71,0.44,5.0,0.53,5.0,0.54,5.0,0.05,0.05,0.092985,1776192614000
1776192615.433,15.433,0.48,5.0,0.47,5.0,0.57,5.0,0.58,5.0,0.48,0.71,0.44,5.0,0.53,5.0,0.54,5.0,0.09,0.05,0.092985,1776192614000
1776192615.824,15.824,0.48,5.0,0.45,11.0,0.66,14.0,0.67,10.0,0.43,5.0,0.42,5.0,0.52,5.0,0.53,5.0,0.18,0.09,0.092985,1776192614000
1776192616.788,16.788,0.48,5.0,0.45,11.0,0.66,14.0,0.67,10.0,0.34,14.0,0.33,10.0,0.52,5.0,0.55,11.0,0.18,0.18,0.092979,1776192615000
1776192617.404,17.404,0.48,5.0,0.45,11.0,0.66,14.0,0.67,10.0,0.34,14.0,0.33,10.0,0.52,5.0,0.55,11.0,0.18,0.18,0.092984,1776192616000
1776192618.335,18.335,0.48,5.0,0.45,11.0,0.66,14.0,0.67,10.0,0.34,14.0,0.33,10.0,0.52,5.0,0.55,11.0,0.18,0.18,0.092995,1776192617000
1776192618.913,18.913,0.63,16.0,0.61,50.0,0.72,6.0,0.73,10.0,0.28,6.0,0.27,10.0,0.29,34.0,0.37,21.0,0.09,0.01,0.092995,1776192617000
1776192619.137,19.137,0.63,16.0,0.61,50.0,0.72,6.0,0.73,10.0,0.28,6.0,0.27,10.0,0.37,16.0,0.39,50.0,0.09,0.09,0.09303,1776192618000
1776192620.296,20.296,0.63,16.0,0.61,50.0,0.72,6.0,0.73,10.0,0.28,6.0,0.27,10.0,0.37,16.0,0.39,50.0,0.09,0.09,0.093164,1776192619000
1776192621.044,21.044,0.63,16.0,0.61,50.0,0.72,6.0,0.73,10.0,0.28,6.0,0.27,10.0,0.37,16.0,0.39,50.0,0.09,0.09,0.093172,1776192620000
1776192621.258,21.258,0.65,21.0,0.64,5.0,0.77,1.1,0.83,10.0,0.28,6.0,0.27,10.0,0.37,16.0,0.39,50.0,0.12,0.09,0.093172,1776192620000
1776192622.419,22.419,0.65,21.0,0.64,5.0,0.77,1.1,0.83,10.0,0.23,1.1,0.17,10.0,0.35,21.0,0.36,5.0,0.12,0.12,0.093179,1776192621000
1776192623.611,23.611,0.71,5.0,0.64,5.0,0.82,10.0,0.83,39.0,0.18,10.0,0.17,39.0,0.29,5.0,0.36,5.0,0.11,0.11,0.093174,1776192622000
1776192624.181,24.181,0.71,5.0,0.64,5.0,0.82,10.0,0.83,39.0,0.18,10.0,0.17,39.0,0.29,5.0,0.36,5.0,0.11,0.11,0.093165,1776192623000
