timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776340806.066,6.066,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.41,37.0,0.4,33.0,0.51,5.05,0.59,37.0,0.03,0.1,0.096344,1776340804000
1776340806.506,6.506,0.31,55.0,0.3,5.0,0.34,5.0,0.35,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.03,0.03,0.096338,1776340805000
1776340806.717,6.717,0.32,5.0,0.31,55.0,0.35,5.0,0.36,5.0,0.66,5.0,0.65,5.0,0.69,55.0,0.7,5.0,0.03,0.03,0.096338,1776340805000
1776340807.102,7.102,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,55.0,0.03,0.03,0.096338,1776340805000
1776340809.467,9.467,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.02,0.03,0.096324,1776340808000
1776340814.521,14.521,0.48,5.0,0.47,5.0,0.5,6.0,0.51,5.0,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,0.096345,1776340813000
1776340821.563,21.563,0.5,5.0,0.49,5.0,0.52,3.07,0.53,5.0,0.5,6.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,0.096361,1776340820000
1776340823.257,23.257,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.48,3.07,0.47,5.0,0.5,5.0,0.51,5.0,0.03,0.02,0.096362,1776340822000
1776340827.758,27.758,0.34,4.39,0.33,13.0,0.39,5.0,0.4,5.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.05,0.03,0.096329,1776340826000
1776340830.866,30.866,0.35,5.0,0.34,4.39,0.37,4.0,0.38,5.0,0.61,5.0,0.6,5.0,0.66,4.39,0.67,13.0,0.02,0.05,0.096329,1776340829000
1776340831.299,31.299,0.36,5.0,0.35,5.0,0.38,3.0,0.39,5.0,0.63,4.0,0.62,5.0,0.65,5.0,0.66,4.39,0.02,0.02,0.096325,1776340830000
1776340852.603,52.603,0.45,5.0,0.44,13.0,0.51,11.0,0.52,5.0,0.62,3.0,0.61,5.0,0.64,5.0,0.65,5.0,0.06,0.02,0.096359,1776340851000
1776340862.725,62.725,0.6,5.0,0.59,5.0,0.62,4.51,0.63,5.0,0.49,11.0,0.48,5.0,0.55,5.0,0.56,13.0,0.02,0.06,0.096391,1776340861000
1776340862.991,62.991,0.6,5.0,0.59,5.0,0.62,3.23,0.63,5.0,0.38,4.51,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,0.096391,1776340861000
1776340874.843,74.843,0.72,5.0,0.71,5.0,0.73,9.13,0.74,13.5,0.38,3.23,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.02,0.096417,1776340873000
1776340876.563,76.563,0.71,13.0,0.7,13.0,0.73,9.13,0.74,13.5,0.27,9.13,0.26,13.5,0.28,5.0,0.29,5.0,0.02,0.01,0.096418,1776340875000
1776340877.417,77.417,0.72,5.0,0.71,13.0,0.73,8.13,0.74,13.5,0.27,9.13,0.26,13.5,0.29,13.0,0.3,13.0,0.01,0.02,0.096443,1776340876000
1776340891.952,91.952,0.77,13.0,0.76,42.0,0.78,9.67,0.79,15.7,0.27,8.13,0.26,13.5,0.28,5.0,0.29,13.0,0.01,0.01,0.096463,1776340890000
1776340894.969,94.969,0.77,19.0,0.76,42.0,0.78,5.67,0.79,15.7,0.22,9.67,0.21,15.7,0.23,13.0,0.24,42.0,0.01,0.01,0.096484,1776340893000
1776340900.301,100.301,0.77,19.0,0.76,42.0,0.79,9.87,0.8,16.2,0.22,4.36,0.21,15.7,0.23,19.0,0.24,42.0,0.02,0.01,0.096482,1776340899000
1776340905.375,105.375,0.78,50.0,0.77,13.0,0.79,0.01,0.8,16.2,0.21,9.87,0.2,16.2,0.23,19.0,0.24,42.0,0.01,0.02,0.096479,1776340904000
1776340919.361,119.361,0.72,5.0,0.71,13.0,0.79,5.01,0.8,21.2,0.21,0.01,0.2,16.2,0.22,50.0,0.23,13.0,0.07,0.01,0.096434,1776340918000
1776340920.891,120.891,0.68,3.43,0.67,10.0,0.73,5.0,0.74,5.0,0.21,5.01,0.2,21.2,0.28,5.0,0.29,13.0,0.05,0.07,0.096433,1776340919000
1776340922.402,122.402,0.78,5.0,0.77,5.0,0.8,16.2,0.81,16.89,0.27,5.0,0.26,5.0,0.32,3.43,0.33,10.0,0.02,0.05,0.096431,1776340921000
1776340925.329,125.329,0.79,43.0,0.78,5.0,0.8,7.12,0.81,16.89,0.2,16.2,0.19,16.89,0.22,5.0,0.23,5.0,0.01,0.02,0.096473,1776340924000
1776340928.527,128.527,0.79,44.0,0.78,5.0,0.8,10.87,0.81,21.89,0.2,7.12,0.19,16.89,0.21,43.0,0.22,5.0,0.01,0.01,0.096471,1776340927000
1776340930.649,130.649,0.72,34.0,0.69,5.0,0.73,3.62,0.74,5.0,0.2,10.87,0.19,21.89,0.21,44.0,0.22,5.0,0.01,0.01,0.096469,1776340929000
1776340941.679,141.679,0.88,3.7,0.87,5.0,0.89,26.6,0.9,38.9,0.27,3.62,0.26,5.0,0.28,34.0,0.31,5.0,0.01,0.01,0.096463,1776340940000
1776340941.914,141.914,0.88,56.7,0.87,5.0,0.89,6.6,0.9,38.9,0.11,26.6,0.1,38.9,0.12,3.7,0.13,5.0,0.01,0.01,0.096463,1776340940000
1776340950.392,150.392,0.84,36.0,0.83,5.0,0.85,8.63,0.86,21.6,0.11,6.6,0.1,38.9,0.12,56.7,0.13,5.0,0.01,0.01,0.096493,1776340948000
1776340950.728,150.728,0.85,15.37,0.84,36.0,0.86,21.6,0.87,23.0,0.15,8.63,0.14,21.6,0.16,36.0,0.17,5.0,0.01,0.01,0.096493,1776340949000
1776340955.268,155.268,0.86,5.0,0.85,66.37,0.87,17.74,0.88,24.6,0.14,21.6,0.13,23.0,0.15,15.37,0.16,36.0,0.01,0.01,0.096516,1776340954000
1776340959.694,159.694,0.88,61.0,0.87,5.0,0.89,4.35,0.9,38.9,0.13,17.74,0.12,24.6,0.14,5.0,0.15,66.37,0.01,0.01,0.096523,1776340958000
1776340977.158,177.158,0.89,5.0,0.88,61.0,0.91,5.72,0.92,12.0,0.11,4.35,0.1,38.9,0.12,61.0,0.13,5.0,0.02,0.01,0.096527,1776340975000
1776340979.646,179.646,0.9,63.0,0.89,5.0,0.91,4.62,0.92,12.0,0.09,5.72,0.08,12.0,0.11,5.0,0.12,61.0,0.01,0.02,0.096539,1776340978000
1776340981.743,181.743,0.9,63.0,0.89,31.6,0.92,12.0,0.93,14.0,0.09,3.52,0.08,12.0,0.1,63.0,0.11,5.0,0.02,0.01,0.096547,1776340980000
1776340982.251,182.251,0.91,5.0,0.9,63.0,0.92,6.0,0.93,14.0,0.08,12.0,0.07,14.0,0.1,63.0,0.11,31.6,0.01,0.02,0.096549,1776340981000
1776340983.582,183.582,0.92,71.0,0.91,5.0,0.93,8.37,0.94,16.0,0.07,9.93,0.06,62.1,0.09,5.0,0.1,63.0,0.01,0.02,0.096563,1776340982000
1776340983.821,183.821,0.92,71.0,0.91,5.0,0.93,7.29,0.94,16.0,0.07,8.37,0.06,16.0,0.08,71.0,0.09,5.0,0.01,0.01,0.096563,1776340982000
1776340984.074,184.074,0.92,71.0,0.91,5.0,0.93,6.21,0.94,16.0,0.07,7.29,0.06,16.0,0.08,71.0,0.09,5.0,0.01,0.01,0.096563,1776340982000
1776340985.231,185.231,0.92,76.0,0.91,25.0,0.93,2.03,0.94,16.0,0.07,4.07,0.06,16.0,0.08,71.0,0.09,5.0,0.01,0.01,0.096563,1776340984000
1776340985.663,185.663,0.96,5.0,0.95,5.0,0.98,193.72,0.99,653.11,0.02,193.72,0.01,653.11,0.08,76.0,0.09,5.0,0.02,0.06,0.096563,1776340984000
1776340986.46,186.46,0.96,5.0,0.95,5.0,0.98,188.61,0.99,663.11,0.02,193.72,0.01,658.11,0.04,5.0,0.05,5.0,0.02,0.02,0.096563,1776340985000
1776340987.118,187.118,0.96,5.0,0.95,5.0,0.98,142.63,0.99,763.11,0.02,142.79,0.01,663.11,0.04,5.0,0.05,5.0,0.02,0.02,0.096563,1776340985000
1776340987.38,187.38,0.96,5.0,0.95,5.0,0.97,85.16,0.98,142.63,0.03,86.2,0.02,142.63,0.04,5.0,0.05,5.0,0.01,0.01,0.09658,1776340986000
1776340987.674,187.674,0.96,5.0,0.95,5.0,0.97,74.86,0.98,142.63,0.03,78.98,0.02,142.63,0.04,5.0,0.05,5.0,0.01,0.01,0.09658,1776340986000
1776340987.981,187.981,0.96,5.0,0.95,5.0,0.97,68.65,0.98,142.63,0.03,70.72,0.02,142.63,0.04,5.0,0.05,5.0,0.01,0.01,0.09658,1776340986000
1776340988.315,188.315,0.96,10.0,0.95,5.0,0.97,60.38,0.98,142.63,0.03,65.53,0.02,142.63,0.04,5.0,0.05,5.0,0.01,0.01,0.09658,1776340986000
1776340988.942,188.942,0.96,10.0,0.95,5.0,0.97,2.94,0.98,142.24,0.02,142.24,0.01,763.11,0.04,10.0,0.05,5.0,0.01,0.02,0.096611,1776340987000
1776340989.152,189.152,0.97,5.0,0.96,10.0,0.98,90.07,0.99,763.11,0.02,92.11,0.01,763.11,0.04,10.0,0.05,5.0,0.01,0.02,0.096608,1776340988000
1776340989.781,189.781,0.97,5.0,0.96,10.0,0.98,88.03,0.99,763.11,0.02,90.07,0.01,763.11,0.03,5.0,0.04,10.0,0.01,0.01,0.096608,1776340988000
1776340990.437,190.437,0.97,5.0,0.96,10.0,0.98,80.99,0.99,763.11,0.02,88.03,0.01,763.11,0.03,5.0,0.04,10.0,0.01,0.01,0.096593,1776340989000
1776341001.912,201.912,0.97,5.0,0.96,10.0,0.98,70.73,0.99,763.11,0.02,67.73,0.01,763.11,0.03,5.0,0.04,10.0,0.01,0.01,0.096571,1776341000000
1776341007.379,207.379,0.97,10.0,0.96,10.0,0.99,762.09,,,0.02,70.73,0.01,763.11,0.03,5.0,0.04,10.0,0.02,0.01,0.09657,1776341005000
