timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776238801.56,1.56,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.092844,1776236445000
1776238801.918,1.918,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.092844,1776236445000
1776238812.193,12.193,0.39,11.13,0.38,15.0,0.49,5.0,0.61,50.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.1,0.17,0.092844,1776236445000
1776238814.245,14.245,0.27,0.93,0.22,27.0,0.34,10.0,0.35,10.0,0.39,50.0,0.35,20.0,0.61,1.13,0.62,5.0,0.07,0.22,0.092844,1776236445000
1776238817.136,17.136,0.28,1.0,0.27,5.0,0.34,5.0,0.38,5.0,0.66,10.0,0.65,10.0,0.78,24.06,0.79,50.0,0.06,0.12,0.092844,1776236445000
1776238819.547,19.547,0.14,16.54,0.13,5.0,0.2,5.0,0.31,20.0,0.66,5.0,0.62,5.0,0.72,1.0,0.73,5.0,0.06,0.06,0.092844,1776236445000
1776238822.383,22.383,0.16,1.46,0.15,5.0,0.22,5.0,0.23,6.0,0.8,5.0,0.7,10.0,0.86,13.08,0.87,5.0,0.06,0.06,0.092844,1776236445000
1776238828.46,28.46,0.27,5.0,0.24,20.0,0.28,5.0,0.38,5.0,0.78,5.0,0.77,6.0,0.84,1.46,0.85,5.0,0.01,0.06,0.092844,1776236445000
1776238828.813,28.813,0.26,5.0,0.24,20.0,0.38,5.0,0.39,5.0,0.63,6.0,0.62,5.0,0.78,10.0,0.79,60.0,0.12,0.15,0.092844,1776236445000
1776238845.828,45.828,0.32,3.55,0.31,50.0,0.39,5.0,0.43,5.0,0.62,5.0,0.61,5.0,0.74,5.0,0.76,20.0,0.07,0.12,0.092844,1776236445000
1776238858.058,58.058,0.28,12.9,0.27,13.2,0.37,11.9,0.39,5.0,0.61,5.0,0.57,5.0,0.68,3.55,0.69,50.0,0.09,0.07,0.092844,1776236445000
1776238860.785,60.785,0.32,4.48,0.31,50.0,0.36,5.0,0.39,5.0,0.63,11.9,0.61,5.0,0.72,12.9,0.73,13.2,0.04,0.09,0.092844,1776236445000
1776238869.339,69.339,0.37,11.2,0.36,11.3,0.43,5.0,0.45,5.0,0.64,5.0,0.61,5.0,0.68,4.48,0.69,50.0,0.06,0.04,0.092844,1776236445000
1776238884.259,84.259,0.3,12.4,0.29,12.6,0.35,1.0,0.39,5.0,0.57,5.0,0.55,5.0,0.63,11.2,0.64,11.3,0.05,0.06,0.092844,1776236445000
1776238892.207,92.207,0.35,4.85,0.34,11.6,0.4,5.0,0.42,5.0,0.65,1.0,0.61,5.0,0.7,12.4,0.71,12.6,0.05,0.05,0.092844,1776236445000
1776238894.958,94.958,0.37,11.2,0.36,11.3,0.39,1.0,0.4,5.0,0.6,5.0,0.58,5.0,0.65,4.85,0.66,11.6,0.02,0.05,0.092844,1776236445000
1776238936.452,136.452,0.16,19.3,0.15,20.39,0.23,5.0,0.27,5.0,0.61,1.0,0.6,5.0,0.63,11.2,0.64,11.3,0.07,0.02,0.092844,1776236445000
1776238936.857,136.857,0.16,19.3,0.15,20.39,0.27,5.0,0.29,12.6,0.77,5.0,0.73,5.0,0.84,19.3,0.85,20.39,0.11,0.07,0.092844,1776236445000
1776238963.027,163.027,0.15,14.5,0.14,21.6,0.22,6.0,0.23,5.0,0.73,5.0,0.71,12.6,0.84,19.3,0.85,20.39,0.07,0.11,0.092844,1776236445000
1776238995.368,195.368,0.1,6.97,0.09,31.7,0.13,35.0,0.17,5.0,0.78,6.0,0.77,5.0,0.85,14.5,0.86,21.6,0.03,0.07,0.092844,1776236445000
1776239003.374,203.374,0.12,12.3,0.11,26.6,0.13,35.0,0.19,5.0,0.87,35.0,0.83,5.0,0.9,6.97,0.91,31.7,0.01,0.03,0.092844,1776236445000
1776239006.912,206.912,0.12,24.6,0.11,26.6,0.13,27.74,0.24,14.3,0.87,35.0,0.81,5.0,0.88,12.3,0.89,26.6,0.01,0.01,0.092844,1776236445000
1776239014.754,214.754,0.11,20.49,0.1,33.9,0.13,27.74,0.2,16.3,0.87,27.74,0.79,5.0,0.88,24.6,0.89,26.6,0.02,0.01,0.092844,1776236445000
