timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776327606.712,6.712,0.47,8.54,0.45,8.0,0.55,8.0,0.56,5.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.08,0.12,0.09638,1776327605000
1776327609.043,9.043,0.47,3.54,0.45,8.0,0.54,3.53,0.55,8.0,0.45,8.0,0.44,5.0,0.53,8.54,0.55,8.0,0.07,0.08,0.09638,1776327607000
1776327614.295,14.295,0.54,6.0,0.53,5.0,0.55,1.95,0.62,5.0,0.46,3.53,0.45,8.0,0.53,3.54,0.55,8.0,0.01,0.07,0.096401,1776327613000
1776327615.801,15.801,0.54,6.0,0.51,50.0,0.65,5.0,0.81,50.0,0.45,1.95,0.38,5.0,0.46,6.0,0.47,5.0,0.11,0.01,0.096398,1776327614000
1776327616.996,16.996,0.65,5.0,0.64,5.0,0.73,24.5,0.81,50.0,0.35,5.0,0.19,50.0,0.46,6.0,0.49,50.0,0.08,0.11,0.096401,1776327616000
1776327640.045,40.045,0.58,2.42,0.57,5.0,0.66,5.0,0.69,5.0,0.27,24.5,0.19,50.0,0.35,5.0,0.36,5.0,0.08,0.08,0.09641,1776327638000
1776327642.043,42.043,0.58,6.0,0.57,5.0,0.66,1.86,0.69,5.0,0.34,5.0,0.31,5.0,0.42,2.42,0.43,5.0,0.08,0.08,0.096411,1776327640000
1776327665.648,65.648,0.67,5.0,0.66,5.0,0.76,18.3,0.77,14.7,0.34,1.86,0.31,5.0,0.42,6.0,0.43,5.0,0.09,0.08,0.096434,1776327663000
1776327672.212,72.212,0.73,5.0,0.72,5.0,0.8,4.65,0.81,16.89,0.24,18.3,0.23,14.7,0.33,5.0,0.34,5.0,0.07,0.09,0.096438,1776327671000
1776327674.462,74.462,0.74,6.0,0.73,5.0,0.81,14.42,0.82,22.6,0.2,4.65,0.19,16.89,0.27,5.0,0.28,5.0,0.07,0.07,0.096457,1776327672000
1776327685.84,85.84,0.86,10.0,0.8,16.3,0.9,38.9,0.91,42.7,0.19,14.42,0.18,22.6,0.26,6.0,0.27,5.0,0.04,0.07,0.096479,1776327684000
1776327694.957,94.957,0.87,10.0,0.83,18.39,0.91,42.7,0.92,47.29,0.1,38.9,0.09,42.7,0.14,10.0,0.2,16.3,0.04,0.04,0.096506,1776327693000
1776327705.772,105.772,0.88,2.57,0.87,10.0,0.91,11.0,0.92,47.29,0.09,42.7,0.08,47.29,0.13,10.0,0.17,18.39,0.03,0.04,0.096514,1776327704000
1776327714.327,114.327,0.88,2.57,0.85,5.0,0.9,22.9,0.91,42.7,0.09,11.0,0.08,47.29,0.12,2.57,0.13,10.0,0.02,0.03,0.096497,1776327713000
1776327724.298,124.298,0.78,2.57,0.75,5.0,0.89,52.6,0.9,27.9,0.1,22.9,0.09,42.7,0.12,2.57,0.15,5.0,0.11,0.02,0.096479,1776327722000
1776327725.38,125.38,0.79,6.0,0.78,5.0,0.88,28.98,0.89,26.6,0.11,52.6,0.1,27.9,0.22,2.57,0.25,5.0,0.09,0.11,0.096472,1776327724000
1776327730.839,130.839,0.75,5.0,0.72,5.0,0.81,14.42,0.82,17.6,0.12,28.98,0.11,26.6,0.21,6.0,0.22,5.0,0.06,0.09,0.096452,1776327729000
1776327745.055,145.055,0.66,15.0,0.61,5.0,0.71,11.19,0.72,12.9,0.19,14.42,0.18,17.6,0.25,5.0,0.28,5.0,0.05,0.06,0.096415,1776327743000
1776327778.387,178.387,0.66,9.52,0.52,5.0,0.67,11.0,0.7,12.4,0.29,11.19,0.28,12.9,0.34,15.0,0.39,5.0,0.01,0.05,0.096407,1776327777000
1776327779.616,179.616,0.66,15.52,0.52,5.0,0.67,2.06,0.68,11.9,0.33,11.0,0.3,12.4,0.34,9.52,0.48,5.0,0.01,0.01,0.096404,1776327778000
1776327780.415,180.415,0.52,5.0,0.5,10.0,0.67,22.8,0.68,11.9,0.33,2.06,0.32,11.9,0.34,15.52,0.48,5.0,0.15,0.01,0.096391,1776327779000
1776327794.13,194.13,0.5,1.74,0.47,3.54,0.6,16.8,0.61,60.9,0.33,22.8,0.32,11.9,0.48,5.0,0.5,10.0,0.1,0.15,0.096379,1776327792000
1776327796.559,196.559,0.5,1.74,0.47,3.54,0.55,10.5,0.56,16.6,0.4,16.8,0.39,60.9,0.5,1.74,0.53,3.54,0.05,0.1,0.096369,1776327795000
1776327797.731,197.731,0.47,3.54,0.4,5.0,0.53,10.4,0.54,10.5,0.45,10.5,0.44,16.6,0.5,1.74,0.53,3.54,0.06,0.05,0.096365,1776327796000
