timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776199801.291,1.291,,,,,,,,,,,,,,,,,,,0.092666,1776199800000
1776199801.862,1.862,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092666,1776199800000
1776199802.365,2.365,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092653,1776199801000
1776199802.938,2.938,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092653,1776199802000
1776199804.096,4.096,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092653,1776199803000
1776199805.786,5.786,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092654,1776199804000
1776199806.357,6.357,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092654,1776199805000
1776199807.294,7.294,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092654,1776199806000
1776199808.347,8.347,0.33,300.0,0.31,375.0,0.55,6.66,0.67,300.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.22,0.22,0.092654,1776199807000
1776199809.083,9.083,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.45,6.66,0.33,300.0,0.67,300.0,0.69,375.0,0.09,0.22,0.092654,1776199807000
1776199809.382,9.382,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092654,1776199808000
1776199810.261,10.261,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092654,1776199809000
1776199811.221,11.221,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092654,1776199810000
1776199812.261,12.261,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092642,1776199811000
1776199813.317,13.317,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092653,1776199812000
1776199814.277,14.277,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092653,1776199813000
1776199814.885,14.885,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092653,1776199814000
1776199815.858,15.858,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.09264,1776199815000
1776199816.83,16.83,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092638,1776199816000
1776199817.828,17.828,0.44,4.4,0.43,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.56,4.4,0.57,5.0,0.09,0.09,0.092644,1776199817000
