timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776345001.096,1.096,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.096988,1776345000000
1776345002.083,2.083,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.096988,1776345001000
1776345003.243,3.243,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.096988,1776345002000
1776345003.953,3.953,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.09699,1776345003000
1776345004.938,4.938,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.096988,1776345004000
1776345005.487,5.487,0.47,1.38,0.33,8.0,0.51,50.0,0.57,8.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.04,0.12,0.096988,1776345004000
1776345005.829,5.829,0.47,1.38,0.33,8.0,0.51,50.0,0.57,8.0,0.49,50.0,0.43,8.0,0.53,1.38,0.67,8.0,0.04,0.04,0.096981,1776345005000
1776345006.891,6.891,0.38,5.0,0.36,5.0,0.51,50.0,0.57,8.0,0.49,50.0,0.43,8.0,0.62,5.0,0.64,5.0,0.13,0.13,0.096967,1776345006000
1776345008.315,8.315,0.38,5.0,0.36,5.0,0.51,50.0,0.57,8.0,0.49,50.0,0.43,8.0,0.62,5.0,0.64,5.0,0.13,0.13,0.09696,1776345007000
1776345008.897,8.897,0.38,5.0,0.36,5.0,0.51,50.0,0.57,8.0,0.49,50.0,0.43,8.0,0.62,5.0,0.64,5.0,0.13,0.13,0.09695,1776345008000
1776345009.718,9.718,0.29,3.11,0.27,5.0,0.39,5.0,0.51,58.0,0.59,5.0,0.49,91.0,0.63,3.11,0.69,5.0,0.1,0.04,0.09695,1776345008000
1776345009.959,9.959,0.29,3.11,0.27,5.0,0.39,5.0,0.51,58.0,0.61,5.0,0.49,58.0,0.71,3.11,0.73,5.0,0.1,0.1,0.096949,1776345009000
1776345022.694,22.694,0.2,4.0,0.17,13.88,0.24,5.0,0.28,5.0,0.61,5.0,0.49,58.0,0.71,3.11,0.73,5.0,0.04,0.1,0.09688,1776345021000
1776345025.935,25.935,0.12,21.33,0.11,108.0,0.19,5.0,0.23,5.0,0.76,5.0,0.72,5.0,0.8,4.0,0.83,13.88,0.07,0.04,0.096874,1776345024000
1776345041.483,41.483,0.3,5.0,0.24,5.0,0.42,16.88,0.46,8.0,0.81,5.0,0.77,5.0,0.88,21.33,0.89,108.0,0.12,0.07,0.096913,1776345040000
1776345043.197,43.197,0.27,5.0,0.24,5.0,0.33,5.0,0.4,20.0,0.58,16.88,0.54,8.0,0.7,5.0,0.76,5.0,0.06,0.12,0.096911,1776345042000
1776345051.913,51.913,0.37,5.0,0.34,5.0,0.44,0.06,0.49,8.11,0.67,5.0,0.6,20.0,0.73,5.0,0.76,5.0,0.07,0.06,0.09691,1776345050000
1776345057.916,57.916,0.45,5.0,0.41,60.0,0.53,4.18,0.59,6.38,0.56,0.06,0.51,8.11,0.63,5.0,0.66,5.0,0.08,0.07,0.096964,1776345056000
1776345074.886,74.886,0.51,50.0,0.5,5.0,0.64,10.54,0.65,11.4,0.47,4.18,0.41,6.38,0.55,5.0,0.59,60.0,0.13,0.08,0.097003,1776345073000
1776345076.06,76.06,0.51,50.0,0.5,5.0,0.63,3.26,0.64,10.54,0.36,10.54,0.35,11.4,0.49,50.0,0.5,5.0,0.12,0.13,0.097004,1776345074000
1776345080.143,80.143,0.61,51.9,0.59,5.0,0.72,12.9,0.73,13.2,0.37,3.26,0.36,10.54,0.49,50.0,0.5,5.0,0.11,0.12,0.097008,1776345078000
1776345088.944,88.944,0.61,55.0,0.58,11.0,0.62,4.93,0.68,5.0,0.28,12.9,0.27,13.2,0.39,51.9,0.41,5.0,0.01,0.11,0.097037,1776345087000
1776345089.262,89.262,0.61,55.0,0.58,11.0,0.68,5.0,0.69,12.2,0.38,4.93,0.32,5.0,0.39,55.0,0.42,11.0,0.07,0.01,0.097037,1776345087000
1776345092.627,92.627,0.62,5.0,0.61,50.0,0.72,11.0,0.74,5.0,0.32,5.0,0.31,12.2,0.39,55.0,0.42,11.0,0.1,0.07,0.097034,1776345091000
1776345098.602,98.602,0.71,50.0,0.68,10.0,0.72,5.93,0.79,15.7,0.28,11.0,0.26,5.0,0.38,5.0,0.39,50.0,0.01,0.1,0.097054,1776345097000
1776345099.496,99.496,0.71,80.0,0.68,5.0,0.72,0.93,0.8,5.0,0.28,5.93,0.21,15.7,0.29,50.0,0.32,10.0,0.01,0.01,0.097054,1776345098000
1776345104.629,104.629,0.73,2.16,0.71,80.0,0.83,18.39,0.84,19.3,0.2,5.0,0.19,16.89,0.29,80.0,0.32,5.0,0.1,0.09,0.097095,1776345103000
1776345107.475,107.475,0.65,5.0,0.63,5.0,0.8,20.95,0.81,24.89,0.17,18.39,0.16,19.3,0.27,2.16,0.29,80.0,0.15,0.1,0.097089,1776345106000
1776345125.02,125.02,0.61,50.0,0.6,5.0,0.71,11.19,0.72,12.9,0.2,20.95,0.19,24.89,0.35,5.0,0.37,5.0,0.1,0.15,0.097038,1776345123000
1776345144.696,144.696,0.81,50.0,0.79,5.0,0.89,25.47,0.9,38.9,0.29,11.19,0.28,12.9,0.39,50.0,0.4,5.0,0.08,0.1,0.09712,1776345143000
1776345144.953,144.953,0.81,50.0,0.79,5.0,0.88,13.24,0.89,25.47,0.11,25.47,0.1,38.9,0.19,50.0,0.21,5.0,0.07,0.08,0.09712,1776345143000
1776345154.687,154.687,0.81,49.5,0.8,5.0,0.88,24.6,0.89,26.6,0.12,13.24,0.11,25.47,0.19,50.0,0.21,5.0,0.07,0.07,0.097108,1776345153000
1776345156.59,156.59,0.69,5.0,0.66,5.0,0.83,4.67,0.85,20.39,0.12,24.6,0.11,26.6,0.19,49.5,0.2,5.0,0.14,0.07,0.097103,1776345155000
1776345199.736,199.736,0.82,5.0,0.81,50.0,0.91,42.7,0.92,47.29,0.17,4.67,0.15,20.39,0.31,5.0,0.34,5.0,0.09,0.14,0.097071,1776345198000
