timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776404703.593,3.593,0.53,1.1,0.52,10.83,0.54,5.0,0.59,5.0,0.41,5.0,0.4,5.0,0.48,10.83,0.59,5.0,0.01,0.07,0.09685,1776404702000
1776404704.203,4.203,0.52,1.93,0.41,50.0,0.54,10.0,0.55,5.0,0.46,5.0,0.41,5.0,0.47,1.1,0.48,10.83,0.02,0.01,0.096844,1776404703000
1776404704.849,4.849,0.38,5.0,0.37,5.0,0.5,8.07,0.53,6.0,0.46,10.0,0.45,5.0,0.48,1.93,0.59,50.0,0.12,0.02,0.096844,1776404703000
1776404705.205,5.205,0.35,7.14,0.31,5.0,0.41,45.0,0.49,6.0,0.5,8.07,0.47,6.0,0.62,5.0,0.63,5.0,0.06,0.12,0.096844,1776404703000
1776404705.513,5.513,0.35,2.57,0.31,5.0,0.49,6.0,0.51,50.0,0.59,45.0,0.51,6.0,0.65,7.14,0.69,5.0,0.14,0.06,0.096843,1776404704000
1776404705.793,5.793,0.31,5.0,0.3,23.33,0.47,10.0,0.49,6.0,0.51,6.0,0.49,50.0,0.65,2.57,0.69,5.0,0.16,0.14,0.096843,1776404704000
1776404710.384,10.384,0.35,5.0,0.34,5.0,0.37,40.0,0.38,10.0,0.53,10.0,0.51,6.0,0.69,5.0,0.7,23.33,0.02,0.16,0.096816,1776404709000
1776404712.443,12.443,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.63,40.0,0.62,10.0,0.65,5.0,0.66,5.0,0.02,0.02,0.096816,1776404711000
1776404715.797,15.797,0.41,5.0,0.4,10.0,0.42,5.0,0.43,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.01,0.02,0.096854,1776404714000
1776404729.393,29.393,0.41,1.94,0.4,5.0,0.43,5.0,0.44,5.0,0.58,5.0,0.57,5.0,0.59,5.0,0.6,10.0,0.02,0.01,0.096849,1776404727000
1776404734.777,34.777,0.48,3.07,0.47,5.0,0.49,5.0,0.5,5.0,0.57,5.0,0.56,5.0,0.59,1.94,0.6,5.0,0.01,0.02,0.096862,1776404733000
