timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776269700.637,0.637,0.41,37.0,0.4,33.0,0.47,69.94,0.48,5.0,0.53,72.2,0.52,5.0,0.59,37.0,0.6,33.0,0.06,0.06,0.09429,1776269699000
1776269702.07,2.07,0.45,6.0,0.33,300.0,0.47,69.94,0.48,5.0,0.53,69.94,0.52,5.0,0.59,37.0,0.6,33.0,0.02,0.06,0.094298,1776269700000
1776269705.387,5.387,0.46,5.0,0.45,21.0,0.47,19.94,0.48,5.0,0.53,69.94,0.52,5.0,0.55,6.0,0.67,300.0,0.01,0.02,0.094324,1776269704000
1776269705.662,5.662,0.46,10.0,0.45,21.0,0.47,14.83,0.48,5.0,0.53,19.94,0.52,5.0,0.54,5.0,0.55,21.0,0.01,0.01,0.094324,1776269704000
1776269706.22,6.22,0.46,10.0,0.45,21.0,0.47,4.83,0.48,5.0,0.53,9.83,0.52,5.0,0.54,10.0,0.55,21.0,0.01,0.01,0.094332,1776269705000
1776269706.5,6.5,0.46,10.0,0.45,21.0,0.47,2.12,0.48,5.0,0.53,4.83,0.52,5.0,0.54,10.0,0.55,21.0,0.01,0.01,0.094332,1776269705000
1776269710.797,10.797,0.46,89.0,0.45,31.0,0.48,0.99,0.52,5.0,0.53,2.12,0.52,5.0,0.54,10.0,0.55,21.0,0.02,0.01,0.094329,1776269709000
1776269712.341,12.341,0.47,73.0,0.46,15.0,0.52,4.22,0.53,5.0,0.52,0.99,0.48,5.0,0.54,89.0,0.55,31.0,0.05,0.02,0.094341,1776269711000
1776269715.861,15.861,0.54,47.0,0.53,5.0,0.55,17.67,0.56,5.0,0.48,4.22,0.47,5.0,0.53,73.0,0.54,15.0,0.01,0.05,0.094336,1776269714000
1776269730.417,30.417,0.45,16.0,0.43,10.0,0.48,3.0,0.49,5.0,0.45,17.67,0.44,5.0,0.46,47.0,0.47,5.0,0.03,0.01,0.094298,1776269729000
1776269730.622,30.622,0.49,5.0,0.48,5.0,0.55,19.06,0.56,5.0,0.47,3.67,0.46,5.0,0.51,5.0,0.52,5.0,0.06,0.04,0.094298,1776269729000
1776269731.28,31.28,0.49,5.0,0.48,5.0,0.52,55.0,0.53,5.0,0.44,0.78,0.43,5.0,0.5,5.0,0.51,5.0,0.03,0.06,0.094288,1776269730000
1776269731.765,31.765,0.47,5.0,0.46,5.0,0.49,60.0,0.5,5.0,0.48,55.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,0.094288,1776269730000
1776269732.959,32.959,0.45,21.0,0.44,5.0,0.47,46.0,0.48,5.0,0.51,60.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.094291,1776269731000
1776269733.606,33.606,0.45,21.0,0.44,5.0,0.47,41.0,0.48,5.0,0.53,46.0,0.52,5.0,0.55,21.0,0.56,5.0,0.02,0.02,0.094263,1776269732000
1776269734.703,34.703,0.45,0.9,0.41,5.0,0.46,10.0,0.47,56.0,0.53,41.0,0.52,5.0,0.55,21.0,0.56,5.0,0.01,0.02,0.094257,1776269733000
1776269740.976,40.976,0.38,5.0,0.37,5.0,0.41,49.1,0.46,21.0,0.54,10.0,0.53,56.0,0.55,0.9,0.59,5.0,0.03,0.01,0.094231,1776269739000
1776269741.273,41.273,0.38,5.0,0.37,5.0,0.4,61.0,0.41,10.0,0.59,49.1,0.54,21.0,0.62,5.0,0.63,5.0,0.02,0.03,0.094227,1776269740000
1776269742.097,42.097,0.38,5.0,0.37,5.0,0.39,31.29,0.4,10.0,0.6,61.0,0.59,10.0,0.62,5.0,0.63,5.0,0.01,0.02,0.094227,1776269740000
1776269746.037,46.037,0.32,5.0,0.31,5.0,0.34,10.0,0.35,49.0,0.61,31.29,0.6,10.0,0.62,5.0,0.63,5.0,0.02,0.01,0.094204,1776269744000
1776269746.532,46.532,0.32,1.69,0.31,5.0,0.33,55.0,0.34,5.0,0.66,10.0,0.65,49.0,0.68,5.0,0.69,5.0,0.01,0.02,0.094199,1776269745000
1776269746.826,46.826,0.3,5.0,0.29,5.0,0.32,52.0,0.33,5.0,0.67,55.0,0.66,5.0,0.68,1.69,0.69,5.0,0.02,0.01,0.094199,1776269745000
