timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776229801.452,1.452,0.49,2.5,0.33,300.0,0.59,5.0,0.67,300.0,0.41,5.0,0.33,300.0,0.51,2.5,0.67,300.0,0.1,0.1,0.093513,1776229800000
1776229801.764,1.764,0.49,2.5,0.33,300.0,0.59,5.0,0.67,300.0,0.34,6.0,0.33,300.0,0.51,2.5,0.67,300.0,0.1,0.17,0.093513,1776229800000
1776229802.054,2.054,0.49,2.5,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.51,2.5,0.67,300.0,0.17,0.17,0.093513,1776229801000
1776229803.068,3.068,0.49,2.5,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.51,2.5,0.67,300.0,0.17,0.17,0.093513,1776229802000
1776229804.497,4.497,0.49,2.5,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.51,2.5,0.67,300.0,0.17,0.17,0.093513,1776229803000
1776229805.318,5.318,0.49,2.5,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.51,2.5,0.67,300.0,0.17,0.17,0.093526,1776229804000
1776229805.84,5.84,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.34,6.0,0.33,300.0,0.51,2.5,0.67,300.0,0.09,0.17,0.093526,1776229804000
1776229807.122,7.122,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093514,1776229806000
1776229808.304,8.304,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093505,1776229807000
1776229808.939,8.939,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093504,1776229808000
1776229810.071,10.071,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093504,1776229809000
1776229811.218,11.218,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093503,1776229810000
1776229812.167,12.167,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093504,1776229811000
1776229813.307,13.307,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093508,1776229812000
1776229814.431,14.431,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.09351,1776229813000
1776229814.94,14.94,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093508,1776229814000
1776229816.103,16.103,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093506,1776229815000
1776229817.105,17.105,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093506,1776229816000
1776229818.179,18.179,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093509,1776229817000
1776229819.255,19.255,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093514,1776229818000
1776229820.232,20.232,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093513,1776229819000
1776229821.186,21.186,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093525,1776229820000
1776229822.116,22.116,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093529,1776229821000
1776229823.083,23.083,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093529,1776229822000
1776229824.017,24.017,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093529,1776229823000
1776229824.985,24.985,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093529,1776229824000
1776229826.09,26.09,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093534,1776229825000
1776229827.045,27.045,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093539,1776229826000
1776229828.01,28.01,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093544,1776229827000
1776229829.12,29.12,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093542,1776229828000
1776229830.073,30.073,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093542,1776229829000
1776229831.034,31.034,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093543,1776229830000
1776229832.156,32.156,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093543,1776229831000
1776229833.923,33.923,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093543,1776229832000
1776229834.639,34.639,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093543,1776229833000
1776229835.668,35.668,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093543,1776229834000
1776229836.313,36.313,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.093541,1776229835000
1776229837.125,37.125,0.43,10.0,0.42,10.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.58,10.0,0.09,0.09,0.09354,1776229836000
