timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776378301.029,1.029,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.03,0.03,0.098896,1776378300000
1776378302.55,2.55,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.03,0.03,0.0989,1776378301000
1776378303.212,3.212,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.03,0.03,0.098903,1776378302000
1776378304.699,4.699,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.03,0.03,0.098908,1776378303000
1776378305.414,5.414,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.03,0.03,0.098907,1776378304000
1776378306.09,6.09,0.5,5.0,0.47,30.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.03,0.03,0.098907,1776378305000
1776378307.053,7.053,0.62,5.0,0.61,5.0,0.63,8.86,0.64,5.0,0.47,30.0,0.46,5.0,0.5,5.0,0.53,30.0,0.01,0.03,0.098907,1776378305000
1776378307.504,7.504,0.62,51.0,0.61,5.0,0.63,0.68,0.64,5.0,0.37,8.86,0.36,5.0,0.38,5.0,0.39,5.0,0.01,0.01,0.098907,1776378305000
1776378308.243,8.243,0.62,46.0,0.6,5.0,0.64,3.59,0.65,5.0,0.37,0.68,0.36,5.0,0.38,51.0,0.39,5.0,0.02,0.01,0.098936,1776378306000
1776378309.749,9.749,0.62,46.0,0.6,5.0,0.64,3.59,0.65,5.0,0.36,3.59,0.35,5.0,0.38,46.0,0.4,5.0,0.02,0.02,0.098959,1776378308000
1776378310.279,10.279,0.62,39.0,0.58,5.0,0.63,5.0,0.64,3.59,0.36,3.59,0.35,5.0,0.38,46.0,0.4,5.0,0.01,0.02,0.098959,1776378308000
1776378320.7,20.7,0.64,10.0,0.63,5.0,0.65,2.0,0.66,5.0,0.37,5.0,0.36,3.59,0.38,39.0,0.42,5.0,0.01,0.01,0.098942,1776378319000
1776378325.386,25.386,0.67,36.0,0.64,5.0,0.68,10.0,0.69,5.0,0.35,2.0,0.34,5.0,0.36,10.0,0.37,5.0,0.01,0.01,0.09897,1776378323000
