timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776188401.478,1.478,,,,,,,,,,,,,,,,,,,0.094388,1776188400000
1776188402.077,2.077,0.5,7.88,0.49,6.0,0.52,6.0,0.65,14.0,0.48,6.0,0.35,14.0,0.5,7.88,0.51,6.0,0.02,0.02,0.094388,1776188400000
1776188403.436,3.436,0.5,7.88,0.49,6.0,0.52,6.0,0.65,14.0,0.48,6.0,0.35,14.0,0.5,7.88,0.51,6.0,0.02,0.02,0.094406,1776188402000
1776188403.697,3.697,0.5,7.88,0.49,6.0,0.61,50.0,0.67,15.0,0.48,6.0,0.35,14.0,0.5,7.88,0.51,6.0,0.11,0.02,0.094406,1776188402000
1776188404.281,4.281,0.5,7.88,0.49,6.0,0.61,50.0,0.67,15.0,0.39,50.0,0.33,15.0,0.5,7.88,0.51,6.0,0.11,0.11,0.094406,1776188403000
1776188405.59,5.59,0.5,7.88,0.49,6.0,0.61,50.0,0.67,15.0,0.39,50.0,0.33,15.0,0.5,7.88,0.51,6.0,0.11,0.11,0.09441,1776188404000
1776188406.356,6.356,0.5,7.88,0.49,6.0,0.61,50.0,0.67,15.0,0.39,50.0,0.33,15.0,0.5,7.88,0.51,6.0,0.11,0.11,0.094435,1776188405000
1776188408.065,8.065,0.5,7.88,0.49,6.0,0.61,50.0,0.67,15.0,0.39,50.0,0.33,15.0,0.5,7.88,0.51,6.0,0.11,0.11,0.094434,1776188407000
1776188409.062,9.062,0.5,7.88,0.49,6.0,0.61,50.0,0.67,15.0,0.39,50.0,0.33,15.0,0.5,7.88,0.51,6.0,0.11,0.11,0.094431,1776188408000
1776188409.83,9.83,0.56,5.0,0.55,5.0,0.64,7.78,0.7,16.0,0.39,50.0,0.33,15.0,0.5,7.88,0.51,6.0,0.08,0.11,0.094431,1776188408000
1776188410.086,10.086,0.56,5.0,0.55,5.0,0.64,7.78,0.7,16.0,0.36,7.78,0.3,16.0,0.44,5.0,0.45,5.0,0.08,0.08,0.094448,1776188409000
1776188411.082,11.082,0.56,5.0,0.55,5.0,0.64,7.78,0.7,16.0,0.36,7.78,0.3,16.0,0.44,5.0,0.45,5.0,0.08,0.08,0.094449,1776188410000
1776188412.149,12.149,0.56,5.0,0.55,5.0,0.64,7.78,0.7,16.0,0.36,7.78,0.3,16.0,0.44,5.0,0.45,5.0,0.08,0.08,0.094446,1776188411000
1776188413.167,13.167,0.55,61.91,0.5,7.88,0.56,6.36,0.64,20.0,0.36,7.78,0.3,16.0,0.44,5.0,0.45,5.0,0.01,0.08,0.094446,1776188411000
1776188413.965,13.965,0.55,56.91,0.5,7.88,0.56,16.36,0.61,50.0,0.44,6.36,0.36,20.0,0.45,61.91,0.5,7.88,0.01,0.01,0.094445,1776188412000
1776188415.18,15.18,0.55,56.91,0.5,7.88,0.56,16.36,0.61,50.0,0.44,16.36,0.39,50.0,0.45,56.91,0.5,7.88,0.01,0.01,0.094408,1776188414000
1776188415.736,15.736,0.55,51.91,0.5,7.88,0.56,11.36,0.58,10.0,0.44,16.36,0.39,50.0,0.45,56.91,0.5,7.88,0.01,0.01,0.094408,1776188414000
1776188416.199,16.199,0.55,43.91,0.5,7.88,0.56,11.36,0.58,10.0,0.44,11.36,0.42,10.0,0.45,43.91,0.5,7.88,0.01,0.01,0.094389,1776188415000
1776188417.247,17.247,0.55,43.91,0.5,7.88,0.56,11.36,0.58,10.0,0.44,11.36,0.42,10.0,0.45,43.91,0.5,7.88,0.01,0.01,0.094378,1776188416000
1776188418.161,18.161,0.55,43.91,0.5,7.88,0.56,11.36,0.58,10.0,0.44,11.36,0.42,10.0,0.45,43.91,0.5,7.88,0.01,0.01,0.09437,1776188417000
1776188418.396,18.396,0.55,26.79,0.5,7.88,0.56,11.36,0.58,10.0,0.44,11.36,0.42,10.0,0.45,43.91,0.5,7.88,0.01,0.01,0.09437,1776188417000
1776188419.231,19.231,0.55,26.79,0.5,7.88,0.56,11.36,0.58,10.0,0.44,11.36,0.42,10.0,0.45,26.79,0.5,7.88,0.01,0.01,0.094369,1776188418000
1776188420.279,20.279,0.55,26.79,0.5,7.88,0.56,11.36,0.58,10.0,0.44,11.36,0.42,10.0,0.45,26.79,0.5,7.88,0.01,0.01,0.09437,1776188419000
1776188421.259,21.259,0.55,24.56,0.5,7.88,0.56,11.36,0.58,10.0,0.44,11.36,0.42,10.0,0.45,24.56,0.5,7.88,0.01,0.01,0.094373,1776188420000
