timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776246911.309,11.309,0.56,5.0,0.55,5.0,0.57,15.0,0.58,10.0,0.43,10.0,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,0.093052,1776244517000
1776246911.631,11.631,0.56,5.0,0.55,5.0,0.57,10.0,0.58,5.0,0.43,10.0,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,0.093052,1776244517000
1776246912.752,12.752,0.5,5.0,0.49,5.0,0.51,3.0,0.52,5.0,0.43,10.0,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,0.093052,1776244517000
1776246932.121,32.121,0.55,5.0,0.54,5.0,0.57,15.0,0.58,10.0,0.49,3.0,0.48,5.0,0.5,5.0,0.51,5.0,0.02,0.01,0.093052,1776244517000
1776246942.724,42.724,0.56,5.0,0.55,5.0,0.57,5.0,0.58,5.0,0.43,15.0,0.42,10.0,0.45,5.0,0.46,5.0,0.01,0.02,0.093052,1776244517000
1776246949.369,49.369,0.57,1.58,0.56,5.0,0.58,10.0,0.59,10.0,0.43,5.0,0.42,5.0,0.44,5.0,0.45,5.0,0.01,0.01,0.093052,1776244517000
1776246953.825,53.825,0.5,1.0,0.43,5.0,0.51,5.0,0.52,10.0,0.42,10.0,0.41,10.0,0.43,1.58,0.44,5.0,0.01,0.01,0.093052,1776244517000
1776246955.352,55.352,0.43,11.0,0.42,5.0,0.45,5.0,0.46,10.0,0.49,5.0,0.48,10.0,0.5,1.0,0.57,5.0,0.02,0.01,0.093052,1776244517000
1776246963.096,63.096,0.45,5.0,0.44,5.0,0.48,10.0,0.49,5.0,0.55,5.0,0.54,10.0,0.57,11.0,0.58,5.0,0.03,0.02,0.093052,1776244517000
1776246964.574,64.574,0.44,3.0,0.43,10.0,0.46,5.0,0.47,5.0,0.52,10.0,0.51,5.0,0.55,5.0,0.56,5.0,0.02,0.03,0.093052,1776244517000
1776246965.857,65.857,0.43,1.23,0.42,5.0,0.45,5.0,0.46,5.0,0.54,5.0,0.53,5.0,0.56,3.0,0.57,10.0,0.02,0.02,0.093052,1776244517000
1776246972.924,72.924,0.39,5.0,0.38,16.0,0.42,5.0,0.43,5.0,0.55,5.0,0.54,5.0,0.57,1.23,0.58,5.0,0.03,0.02,0.093052,1776244517000
1776246978.53,78.53,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.58,5.0,0.57,5.0,0.61,5.0,0.62,16.0,0.03,0.03,0.093052,1776244517000
1776246985.525,85.525,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.03,0.03,0.093052,1776244517000
1776246998.027,98.027,0.43,5.0,0.42,5.0,0.46,5.0,0.47,10.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.03,0.03,0.093052,1776244517000
1776247003.525,103.525,0.45,5.0,0.44,5.0,0.47,10.0,0.48,5.0,0.54,5.0,0.53,10.0,0.57,5.0,0.58,5.0,0.02,0.03,0.093052,1776244517000
1776247013.412,113.412,0.45,1.96,0.44,5.0,0.47,10.0,0.48,5.0,0.53,10.0,0.52,5.0,0.55,5.0,0.56,5.0,0.02,0.02,0.093052,1776244517000
1776247016.523,116.523,0.44,5.0,0.43,5.0,0.46,15.0,0.47,5.0,0.53,10.0,0.52,5.0,0.55,1.96,0.56,5.0,0.02,0.02,0.093052,1776244517000
1776247022.223,122.223,0.45,5.0,0.44,15.6,0.46,5.0,0.54,10.0,0.54,15.0,0.53,5.0,0.56,5.0,0.57,5.0,0.01,0.02,0.093052,1776244517000
1776247024.959,124.959,0.54,5.0,0.53,5.0,0.55,9.18,0.56,5.0,0.46,10.0,0.42,5.0,0.55,5.0,0.56,15.6,0.01,0.09,0.093052,1776244517000
1776247048.242,148.242,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.45,9.18,0.44,5.0,0.46,5.0,0.47,5.0,0.02,0.01,0.093052,1776244517000
1776247071.769,171.769,0.6,25.0,0.59,5.0,0.7,5.0,0.72,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.1,0.02,0.093052,1776244517000
1776247081.777,181.777,0.72,5.0,0.71,5.0,0.73,8.63,0.75,5.0,0.3,5.0,0.28,5.0,0.4,25.0,0.41,5.0,0.01,0.1,0.093052,1776244517000
1776247089.313,189.313,0.72,5.0,0.71,5.0,0.76,5.0,0.77,5.0,0.27,8.63,0.25,5.0,0.28,5.0,0.29,5.0,0.04,0.01,0.093052,1776244517000
1776247089.845,189.845,0.71,1.72,0.7,5.0,0.75,5.0,0.76,5.0,0.24,5.0,0.23,5.0,0.28,5.0,0.29,5.0,0.04,0.04,0.093052,1776244517000
1776247102.422,202.422,0.76,9.0,0.75,5.0,0.77,5.0,0.78,5.0,0.25,5.0,0.24,5.0,0.29,1.72,0.3,5.0,0.01,0.04,0.093052,1776244517000
1776247110.24,210.24,0.77,1.43,0.76,19.3,0.8,5.0,0.81,5.0,0.23,5.0,0.22,5.0,0.24,9.0,0.25,5.0,0.03,0.01,0.093052,1776244517000
1776247125.992,225.992,0.85,14.0,0.84,5.0,0.86,4.83,0.87,5.0,0.2,5.0,0.19,5.0,0.23,1.43,0.24,19.3,0.01,0.03,0.093052,1776244517000
1776247129.278,229.278,0.9,29.63,0.89,5.0,0.91,2.8,0.92,5.0,0.14,4.83,0.13,5.0,0.15,14.0,0.16,5.0,0.01,0.01,0.093052,1776244517000
1776247135.457,235.457,0.91,54.7,0.9,39.53,0.93,205.0,0.94,5.0,0.09,2.8,0.08,5.0,0.1,29.63,0.11,5.0,0.02,0.01,0.093052,1776244517000
1776247137.542,237.542,0.92,35.29,0.91,59.7,0.93,169.27,0.94,5.0,0.07,205.0,0.06,5.0,0.09,54.7,0.1,39.53,0.01,0.02,0.093052,1776244517000
1776247139.239,239.239,0.92,40.29,0.91,59.7,0.93,168.19,0.94,5.0,0.07,169.27,0.06,5.0,0.08,35.29,0.09,59.7,0.01,0.01,0.093052,1776244517000
1776247140.043,240.043,0.92,40.29,0.91,59.7,0.93,148.19,0.94,5.0,0.07,168.19,0.06,5.0,0.08,40.29,0.09,59.7,0.01,0.01,0.093052,1776244517000
1776247140.459,240.459,0.92,40.29,0.91,59.7,0.93,124.69,0.94,5.0,0.07,148.19,0.06,5.0,0.08,40.29,0.09,59.7,0.01,0.01,0.093052,1776244517000
1776247140.913,240.913,0.92,40.29,0.91,59.7,0.93,118.31,0.94,5.0,0.07,124.69,0.06,5.0,0.08,40.29,0.09,59.7,0.01,0.01,0.093052,1776244517000
1776247141.747,241.747,0.93,44.9,0.92,40.29,0.95,5.0,0.96,5.0,0.07,118.31,0.06,5.0,0.08,40.29,0.09,59.7,0.02,0.01,0.093052,1776244517000
1776247147.245,247.245,0.95,59.7,0.94,62.1,0.96,2.91,0.97,5.0,0.05,5.0,0.04,5.0,0.07,44.9,0.08,40.29,0.01,0.02,0.093052,1776244517000
