timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776305400.532,0.532,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.095174,1776305399000
1776305401.189,1.189,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.095174,1776305400000
1776305402.082,2.082,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.095168,1776305401000
1776305402.987,2.987,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.095164,1776305402000
1776305404.036,4.036,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.095166,1776305403000
1776305404.407,4.407,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.04,0.12,0.095166,1776305403000
1776305405.119,5.119,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.04,0.04,0.095181,1776305404000
1776305406.055,6.055,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.04,0.04,0.095188,1776305405000
1776305407.093,7.093,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.04,0.04,0.095192,1776305406000
1776305407.73,7.73,0.53,4.0,0.52,5.0,0.56,5.0,0.57,5.0,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.03,0.04,0.095192,1776305406000
1776305408.134,8.134,0.53,4.0,0.52,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,4.0,0.48,5.0,0.03,0.03,0.095192,1776305407000
1776305409.16,9.16,0.53,4.0,0.52,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,4.0,0.48,5.0,0.03,0.03,0.095193,1776305408000
1776305410.143,10.143,0.53,4.0,0.52,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,4.0,0.48,5.0,0.03,0.03,0.095199,1776305409000
1776305416.981,16.981,0.52,5.0,0.51,5.0,0.53,1.24,0.54,5.0,0.44,5.0,0.43,5.0,0.47,4.0,0.48,5.0,0.01,0.03,0.095186,1776305415000
1776305437.265,37.265,0.6,5.0,0.59,5.0,0.62,5.0,0.63,10.0,0.47,1.24,0.46,5.0,0.48,5.0,0.49,5.0,0.02,0.01,0.095189,1776305435000
1776305438.637,38.637,0.59,5.0,0.58,5.0,0.61,3.36,0.62,5.0,0.38,5.0,0.37,10.0,0.4,5.0,0.41,5.0,0.02,0.02,0.095193,1776305436000
1776305444.962,44.962,0.67,10.0,0.66,5.0,0.69,5.0,0.7,10.0,0.39,3.36,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,0.095223,1776305443000
1776305448.357,48.357,0.77,5.0,0.76,5.0,0.79,5.0,0.8,5.0,0.31,5.0,0.3,10.0,0.33,10.0,0.34,5.0,0.02,0.02,0.095241,1776305447000
1776305448.883,48.883,0.75,5.0,0.74,5.0,0.76,3.55,0.77,5.0,0.21,5.0,0.2,5.0,0.23,5.0,0.24,5.0,0.01,0.02,0.095241,1776305447000
1776305449.387,49.387,0.74,10.0,0.73,5.0,0.76,5.0,0.77,3.55,0.23,3.55,0.22,5.0,0.26,5.0,0.27,10.0,0.02,0.03,0.095242,1776305448000
1776305450.342,50.342,0.74,10.0,0.73,5.0,0.76,4.51,0.77,3.55,0.24,5.0,0.23,3.55,0.26,10.0,0.27,5.0,0.02,0.02,0.095251,1776305449000
1776305455.109,55.109,0.81,5.0,0.8,5.0,0.83,5.0,0.84,5.0,0.24,4.51,0.23,3.55,0.26,10.0,0.27,5.0,0.02,0.02,0.095268,1776305454000
1776305456.638,56.638,0.85,3.89,0.84,10.0,0.88,5.0,0.89,105.0,0.17,5.0,0.16,5.0,0.19,5.0,0.2,5.0,0.03,0.02,0.095273,1776305455000
1776305457.485,57.485,0.86,3.08,0.85,5.0,0.88,5.0,0.89,105.0,0.12,5.0,0.11,105.0,0.15,3.89,0.16,10.0,0.02,0.03,0.095283,1776305456000
1776305457.841,57.841,0.85,10.0,0.84,5.0,0.88,5.0,0.89,105.0,0.12,5.0,0.11,105.0,0.14,3.08,0.15,5.0,0.03,0.02,0.095283,1776305456000
1776305461.214,61.214,0.86,10.0,0.85,5.0,0.87,3.75,0.88,5.0,0.12,5.0,0.11,105.0,0.15,10.0,0.16,5.0,0.01,0.03,0.095333,1776305459000
1776305468.695,68.695,0.87,43.3,0.86,5.0,0.88,5.0,0.89,5.0,0.13,3.75,0.12,5.0,0.14,10.0,0.15,5.0,0.01,0.01,0.095369,1776305467000
1776305475.604,75.604,0.87,35.6,0.85,5.0,0.88,5.0,0.89,5.0,0.12,5.0,0.11,5.0,0.13,43.3,0.14,5.0,0.01,0.01,0.095335,1776305474000
1776305506.3,106.3,0.9,12.43,0.89,31.6,0.92,5.0,0.93,5.0,0.12,5.0,0.11,5.0,0.13,35.6,0.15,5.0,0.02,0.01,0.095346,1776305505000
1776305511.677,111.677,0.9,7.43,0.89,31.6,0.91,5.0,0.92,5.0,0.08,5.0,0.07,5.0,0.1,12.43,0.11,31.6,0.01,0.02,0.095349,1776305510000
1776305513.003,113.003,0.9,7.43,0.89,31.6,0.93,5.0,0.94,5.0,0.09,5.0,0.08,5.0,0.1,7.43,0.11,31.6,0.03,0.01,0.095349,1776305511000
1776305516.513,116.513,0.91,25.58,0.9,7.43,0.93,5.0,0.94,5.0,0.07,5.0,0.06,5.0,0.1,7.43,0.11,31.6,0.02,0.03,0.095349,1776305515000
1776305522.737,122.737,0.91,19.46,0.9,7.43,0.92,5.0,0.93,5.0,0.07,5.0,0.06,5.0,0.09,25.58,0.1,7.43,0.01,0.02,0.095349,1776305521000
1776305523.898,123.898,0.91,19.46,0.9,7.43,0.92,3.91,0.93,5.0,0.08,5.0,0.07,5.0,0.09,19.46,0.1,7.43,0.01,0.01,0.095349,1776305522000
1776305538.152,138.152,0.95,59.7,0.94,51.1,0.96,0.83,0.97,10.0,0.08,3.91,0.07,5.0,0.09,19.46,0.1,7.43,0.01,0.01,0.095383,1776305536000
1776305562.041,162.041,0.95,59.7,0.94,51.1,0.97,9.79,0.98,25.0,0.04,0.83,0.03,10.0,0.05,59.7,0.06,51.1,0.02,0.01,0.095404,1776305560000
1776305565.266,165.266,0.96,72.7,0.95,59.7,0.99,220.87,,,0.03,9.79,0.02,25.0,0.05,59.7,0.06,51.1,0.03,0.02,0.095415,1776305564000
1776305578.251,178.251,0.98,87.69,0.97,94.3,0.99,215.87,,,0.01,220.87,,,0.04,72.7,0.05,59.7,0.01,0.03,0.095396,1776305576000
1776305579.541,179.541,0.98,87.69,0.97,94.3,0.99,219.85,,,0.01,215.87,,,0.02,87.69,0.03,94.3,0.01,0.01,0.095389,1776305578000
1776305580.155,180.155,0.98,27.69,0.97,94.3,0.99,219.85,,,0.01,219.85,,,0.02,87.69,0.03,94.3,0.01,0.01,0.095389,1776305578000
1776305580.589,180.589,0.98,27.69,0.97,94.3,0.99,168.85,,,0.01,219.85,,,0.02,27.69,0.03,94.3,0.01,0.01,0.095391,1776305579000
1776305581.091,181.091,0.98,27.69,0.97,94.3,0.99,166.82,,,0.01,168.85,,,0.02,27.69,0.03,94.3,0.01,0.01,0.095391,1776305579000
1776305583.238,183.238,0.98,27.69,0.97,94.3,0.99,42.77,,,0.01,166.82,,,0.02,27.69,0.03,94.3,0.01,0.01,0.095395,1776305581000
1776305584.985,184.985,0.98,27.69,0.97,94.3,0.99,41.75,,,0.01,42.77,,,0.02,27.69,0.03,94.3,0.01,0.01,0.095395,1776305583000
1776305594.92,194.92,0.99,58.25,0.98,27.69,,,,,0.01,41.75,,,0.02,27.69,0.03,94.3,,0.01,0.095401,1776305594000
1776305595.304,195.304,0.99,53.25,0.98,27.69,,,,,,,,,0.01,58.25,0.02,27.69,,,0.095401,1776305594000
1776305663.11,263.11,0.98,16.86,0.97,94.3,,,,,,,,,0.01,53.25,0.02,27.69,,,0.095291,1776305661000

# RESULT,winner=Up,slug=doge-updown-5m-1776305400,ticks=47
