timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776315300.943,0.943,0.46,13.69,0.41,37.0,0.54,5.0,0.59,37.0,0.46,5.0,0.41,37.0,0.54,13.69,0.59,37.0,0.08,0.08,0.096859,1776315299000
1776315340.513,40.513,0.61,5.0,0.53,20.0,0.7,5.0,0.73,5.0,0.46,5.0,0.41,37.0,0.54,13.69,0.59,37.0,0.09,0.08,0.096883,1776315339000
1776315343.552,43.552,0.6,5.0,0.59,5.0,0.68,1.75,0.71,5.0,0.3,5.0,0.27,5.0,0.39,5.0,0.47,20.0,0.08,0.09,0.096927,1776315342000
1776315372.305,72.305,0.53,14.76,0.51,5.0,0.54,5.0,0.55,5.0,0.32,1.75,0.29,5.0,0.4,5.0,0.41,5.0,0.01,0.08,0.096873,1776315370000
1776315374.468,74.468,0.53,9.16,0.51,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.47,14.76,0.49,5.0,0.01,0.01,0.096856,1776315373000
1776315374.755,74.755,0.53,4.05,0.51,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.47,9.16,0.49,5.0,0.01,0.01,0.096856,1776315373000
1776315390.299,90.299,0.51,4.05,0.41,5.0,0.55,15.5,0.56,20.6,0.46,5.0,0.45,5.0,0.47,4.05,0.49,5.0,0.04,0.01,0.096851,1776315388000
1776315436.662,136.662,0.37,9.43,0.36,21.3,0.48,5.0,0.5,5.0,0.45,15.5,0.44,20.6,0.49,4.05,0.59,5.0,0.11,0.04,0.096833,1776315435000
1776315490.571,190.571,0.47,5.4,0.46,10.5,0.59,5.0,0.61,55.0,0.52,5.0,0.5,5.0,0.63,9.43,0.64,21.3,0.12,0.11,0.096861,1776315489000
1776315537.014,237.014,0.75,13.9,0.74,13.5,0.86,7.65,0.87,23.0,0.41,5.0,0.39,55.0,0.53,5.4,0.54,10.5,0.11,0.12,0.096923,1776315535000
1776315552.196,252.196,0.84,19.3,0.83,18.39,0.92,35.29,0.93,39.9,0.14,7.65,0.13,23.0,0.25,13.9,0.26,13.5,0.08,0.11,0.096937,1776315551000
1776315557.165,257.165,0.84,19.3,0.83,18.39,0.85,1.2,0.91,31.7,0.08,35.29,0.07,39.9,0.16,19.3,0.17,18.39,0.01,0.08,0.096933,1776315556000
1776315576.762,276.762,0.89,5.0,0.87,5.0,0.99,179.0,,,0.08,29.85,0.07,39.9,0.16,19.3,0.17,18.39,0.1,0.08,0.096937,1776315575000
1776315579.325,279.325,0.85,23.53,0.84,8.0,0.99,174.0,,,0.01,179.0,,,0.11,5.0,0.13,5.0,0.14,0.1,0.096962,1776315578000
1776315579.833,279.833,0.85,23.53,0.84,8.0,,,,,0.01,174.0,,,0.15,23.53,0.16,8.0,,0.14,0.096962,1776315578000
1776315581.508,281.508,0.85,28.53,0.84,8.0,0.97,28.0,,,,,,,0.15,23.53,0.16,8.0,0.12,,0.096963,1776315580000

# RESULT,winner=Up,slug=doge-updown-5m-1776315300,ticks=16
