timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776258601.517,1.517,0.41,37.0,0.4,33.0,0.49,5.0,0.5,71.42,0.51,5.0,0.5,71.42,0.59,37.0,0.6,33.0,0.08,0.08,0.093513,1776258600000
1776258602.368,2.368,0.41,37.0,0.4,33.0,0.49,5.0,0.5,71.42,0.51,5.0,0.5,71.42,0.59,37.0,0.6,33.0,0.08,0.08,0.093514,1776258601000
1776258602.962,2.962,0.41,37.0,0.4,33.0,0.49,5.0,0.5,71.42,0.51,5.0,0.5,71.42,0.59,37.0,0.6,33.0,0.08,0.08,0.093514,1776258602000
1776258604.276,4.276,0.41,37.0,0.4,33.0,0.49,5.0,0.5,71.42,0.51,5.0,0.5,71.42,0.59,37.0,0.6,33.0,0.08,0.08,0.093506,1776258603000
1776258605.564,5.564,0.41,37.0,0.4,33.0,0.49,5.0,0.5,71.42,0.51,5.0,0.5,71.42,0.59,37.0,0.6,33.0,0.08,0.08,0.093506,1776258604000
1776258606.053,6.053,0.45,13.94,0.44,5.0,0.47,5.0,0.48,5.0,0.51,5.0,0.5,71.42,0.59,37.0,0.6,33.0,0.02,0.08,0.093506,1776258604000
1776258606.382,6.382,0.45,13.94,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,13.94,0.56,5.0,0.02,0.02,0.093508,1776258605000
1776258606.943,6.943,0.45,13.94,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,13.94,0.56,5.0,0.02,0.02,0.093509,1776258606000
1776258608.288,8.288,0.45,13.94,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,13.94,0.56,5.0,0.02,0.02,0.093506,1776258607000
1776258609.629,9.629,0.45,13.94,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,13.94,0.56,5.0,0.02,0.02,0.093496,1776258608000
1776258610.236,10.236,0.45,13.94,0.44,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.55,13.94,0.56,5.0,0.02,0.02,0.093493,1776258609000
1776258612.376,12.376,0.45,6.0,0.42,6.0,0.46,15.0,0.47,5.0,0.53,5.0,0.52,5.0,0.55,13.94,0.56,5.0,0.01,0.02,0.093492,1776258611000
1776258615.432,15.432,0.45,6.0,0.42,6.0,0.46,10.0,0.47,10.0,0.54,15.0,0.53,5.0,0.55,6.0,0.58,6.0,0.01,0.01,0.093482,1776258614000
1776258616.038,16.038,0.45,1.0,0.42,6.0,0.46,66.0,0.47,5.0,0.54,10.0,0.53,10.0,0.55,6.0,0.58,6.0,0.01,0.01,0.093482,1776258614000
1776258618.476,18.476,0.36,5.0,0.35,5.0,0.43,57.0,0.44,5.0,0.54,66.0,0.53,5.0,0.58,6.0,0.66,5.0,0.07,0.04,0.093478,1776258617000
1776258621.302,21.302,0.36,5.0,0.35,5.0,0.38,38.0,0.39,5.0,0.57,57.0,0.56,5.0,0.64,5.0,0.65,5.0,0.02,0.07,0.093477,1776258619000
1776258648.185,48.185,0.24,5.0,0.22,15.2,0.27,5.0,0.28,5.0,0.62,38.0,0.61,5.0,0.64,5.0,0.65,5.0,0.03,0.02,0.093455,1776258647000
1776258663.595,63.595,0.23,5.0,0.22,20.2,0.28,5.0,0.29,5.0,0.73,5.0,0.72,5.0,0.76,5.0,0.78,15.2,0.05,0.03,0.093443,1776258662000
1776258663.921,63.921,0.22,20.2,0.21,70.7,0.24,5.0,0.25,5.0,0.72,5.0,0.71,5.0,0.77,5.0,0.78,20.2,0.02,0.05,0.093443,1776258662000
1776258668.294,68.294,0.22,15.2,0.21,15.7,0.24,5.0,0.25,5.0,0.76,5.0,0.75,5.0,0.78,20.2,0.79,70.7,0.02,0.02,0.093458,1776258667000
1776258692.071,92.071,0.2,8.78,0.19,26.89,0.21,5.0,0.22,5.0,0.76,5.0,0.75,5.0,0.78,15.2,0.79,15.7,0.01,0.02,0.093447,1776258690000
1776258692.617,92.617,0.2,8.78,0.19,21.89,0.22,5.0,0.23,5.0,0.79,5.0,0.78,5.0,0.8,8.78,0.81,26.89,0.02,0.01,0.093447,1776258691000
1776258715.373,115.373,0.22,14.2,0.21,15.7,0.23,5.0,0.24,5.0,0.78,5.0,0.77,5.0,0.8,8.78,0.81,21.89,0.01,0.02,0.093468,1776258714000
1776258745.579,145.579,0.13,23.0,0.12,24.6,0.15,5.0,0.16,5.0,0.77,5.0,0.76,5.0,0.78,14.2,0.79,15.7,0.02,0.01,0.093445,1776258744000
1776258756.464,156.464,0.12,23.46,0.11,26.6,0.13,5.0,0.14,5.0,0.85,5.0,0.84,5.0,0.87,23.0,0.88,24.6,0.01,0.02,0.093449,1776258754000
1776258757.599,157.599,0.12,11.73,0.11,26.6,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.88,23.46,0.89,26.6,0.01,0.01,0.093449,1776258756000
1776258763.594,163.594,0.1,28.9,0.09,31.7,0.12,5.0,0.13,5.0,0.87,5.0,0.86,5.0,0.88,11.73,0.89,26.6,0.02,0.01,0.09344,1776258762000
1776258763.886,163.886,0.1,13.73,0.09,31.7,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.9,28.9,0.91,31.7,0.01,0.02,0.09344,1776258762000
1776258768.905,168.905,0.1,6.34,0.09,31.7,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,8.73,0.91,31.7,0.01,0.01,0.093451,1776258767000
1776258771.538,171.538,0.1,4.11,0.09,31.7,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,6.34,0.91,31.7,0.01,0.01,0.093449,1776258770000
1776258779.514,179.514,0.06,46.1,0.05,54.7,0.08,5.0,0.09,5.0,0.89,5.0,0.88,5.0,0.9,4.11,0.91,31.7,0.02,0.01,0.093443,1776258778000
1776258793.983,193.983,0.06,30.78,0.05,54.7,0.07,5.0,0.08,5.0,0.92,5.0,0.91,5.0,0.94,46.1,0.95,54.7,0.01,0.02,0.093445,1776258793000
1776258794.854,194.854,0.06,15.39,0.05,54.7,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.94,30.78,0.95,54.7,0.01,0.01,0.093445,1776258793000
1776258798.351,198.351,0.04,72.7,0.03,94.3,0.06,5.0,0.07,5.0,0.93,5.0,0.92,5.0,0.94,15.39,0.95,54.7,0.02,0.01,0.093445,1776258797000
1776258800.201,200.201,0.02,70.0,0.01,5502.6,0.05,5.0,0.06,5.0,0.94,5.0,0.93,5.0,0.96,72.7,0.97,94.3,0.03,0.02,0.09343,1776258799000
1776258802.686,202.686,0.02,19.0,0.01,5502.6,0.03,5.0,0.04,5.0,0.95,5.0,0.94,5.0,0.98,70.0,0.99,5502.6,0.01,0.03,0.093416,1776258801000
1776258812.008,212.008,0.02,13.95,0.01,5497.6,0.03,5.0,0.04,10.0,0.97,5.0,0.96,5.0,0.98,19.0,0.99,5502.6,0.01,0.01,0.093414,1776258810000
1776258831.165,231.165,0.02,11.9,0.01,497.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,10.0,0.98,13.95,0.99,5497.6,0.01,0.01,0.093421,1776258830000
1776258837.99,237.99,0.02,7.81,0.01,135.0,0.03,5.0,0.04,72.7,0.97,5.0,0.96,5.0,0.98,11.9,0.99,497.6,0.01,0.01,0.093417,1776258836000
1776258841.993,241.993,0.01,380.07,,,0.03,5.0,0.04,5.0,0.97,5.0,0.96,72.7,0.98,7.81,0.99,135.0,0.02,0.01,0.093412,1776258840000
1776258842.35,242.35,0.01,375.07,,,0.02,5.0,0.03,5.0,0.97,5.0,0.96,5.0,0.99,380.07,,,0.01,0.02,0.093429,1776258841000
1776258846.411,246.411,0.01,475.07,,,0.03,5.0,0.04,5.0,0.98,5.0,0.97,5.0,0.99,375.07,,,0.02,0.01,0.093443,1776258845000
1776258847.279,247.279,0.02,129.62,0.01,480.07,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.99,475.07,,,0.01,0.02,0.093443,1776258845000
1776258850.864,250.864,0.02,127.43,0.01,480.07,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,129.62,0.99,480.07,0.01,0.01,0.093447,1776258849000
1776258857.538,257.538,0.02,127.43,0.01,480.07,0.04,5.0,0.05,5.0,0.97,5.0,0.96,5.0,0.98,127.43,0.99,480.07,0.02,0.01,0.093462,1776258856000
1776258859.485,259.485,0.03,94.3,0.02,132.43,0.15,6.05,0.16,24.3,0.96,5.0,0.95,5.0,0.98,127.43,0.99,480.07,0.12,0.02,0.093462,1776258857000
1776258859.983,259.983,0.13,5.0,0.12,5.0,0.15,62.05,0.16,24.3,0.85,6.05,0.84,24.3,0.97,94.3,0.98,132.43,0.02,0.12,0.093462,1776258858000
1776258860.454,260.454,0.13,3.86,0.12,5.0,0.14,5.0,0.15,62.05,0.85,62.05,0.84,24.3,0.87,5.0,0.88,5.0,0.01,0.02,0.093462,1776258858000
1776258861.466,261.466,0.11,5.0,0.1,5.0,0.14,26.6,0.15,62.05,0.86,5.0,0.85,62.05,0.87,3.86,0.88,5.0,0.03,0.01,0.093462,1776258860000
1776258862.866,262.866,0.11,1.95,0.1,5.0,0.13,46.0,0.14,31.6,0.86,26.6,0.85,62.05,0.89,5.0,0.9,5.0,0.02,0.03,0.093464,1776258861000
1776258866.741,266.741,0.1,5.0,0.09,5.0,0.12,70.6,0.13,28.0,0.87,46.0,0.86,31.6,0.89,1.95,0.9,5.0,0.02,0.02,0.093465,1776258864000
1776258867.285,267.285,0.09,5.0,0.08,5.0,0.1,6.11,0.11,26.6,0.88,70.6,0.87,28.0,0.9,5.0,0.91,5.0,0.01,0.02,0.093465,1776258865000
1776258868.455,268.455,0.08,5.0,0.07,5.0,0.1,43.11,0.11,31.6,0.9,6.11,0.89,26.6,0.91,5.0,0.92,5.0,0.02,0.01,0.093465,1776258867000
