timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776400801.204,1.204,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.097606,1776400800000
1776400802.149,2.149,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.097606,1776400801000
1776400803.115,3.115,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.097602,1776400802000
1776400804.08,4.08,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.097602,1776400803000
1776400805.151,5.151,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.097607,1776400804000
1776400806.203,6.203,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.097608,1776400805000
1776400807.153,7.153,0.42,11.9,0.41,10.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.17,0.17,0.097606,1776400806000
1776400807.664,7.664,0.42,5.55,0.4,10.0,0.43,56.0,0.44,5.0,0.41,10.0,0.4,5.0,0.58,11.9,0.59,10.0,0.01,0.17,0.097606,1776400806000
1776400808.0,8.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.59,44.45,0.57,56.0,0.71,5.0,0.72,5.0,0.03,0.12,0.097606,1776400806000
1776400808.298,8.298,0.33,13.22,0.32,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.67,13.22,0.68,5.0,0.03,0.03,0.097604,1776400807000
1776400809.057,9.057,0.35,5.0,0.34,5.0,0.37,15.0,0.38,5.0,0.63,15.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,0.097604,1776400807000
1776400809.334,9.334,0.35,5.0,0.34,5.0,0.37,15.0,0.38,5.0,0.63,15.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,0.097579,1776400808000
1776400809.576,9.576,0.34,5.0,0.33,5.0,0.37,15.0,0.38,5.0,0.63,15.0,0.62,5.0,0.65,5.0,0.66,5.0,0.03,0.02,0.097579,1776400808000
1776400809.829,9.829,0.34,5.0,0.33,5.0,0.37,15.0,0.38,5.0,0.63,15.0,0.62,5.0,0.66,5.0,0.67,5.0,0.03,0.03,0.097559,1776400809000
1776400814.473,14.473,0.32,5.0,0.31,5.0,0.34,15.0,0.35,5.0,0.63,15.0,0.62,5.0,0.66,5.0,0.67,5.0,0.02,0.03,0.097533,1776400813000
1776400830.417,30.417,0.34,5.0,0.33,5.0,0.37,15.0,0.38,5.0,0.66,15.0,0.65,5.0,0.68,5.0,0.69,5.0,0.03,0.02,0.097551,1776400829000
1776400835.355,35.355,0.36,10.0,0.35,11.0,0.58,5.0,0.59,5.0,0.63,15.0,0.62,5.0,0.66,5.0,0.67,5.0,0.22,0.03,0.09755,1776400834000
1776400835.792,35.792,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.42,5.0,0.41,5.0,0.64,10.0,0.65,11.0,0.03,0.22,0.09755,1776400834000
1776400837.997,37.997,0.45,5.0,0.44,15.0,0.46,1.41,0.47,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.03,0.097578,1776400836000
1776400860.55,60.55,0.49,5.0,0.48,5.0,0.5,3.0,0.51,15.0,0.52,3.63,0.51,5.0,0.54,5.0,0.55,10.0,0.01,0.02,0.097614,1776400859000
1776400868.333,68.333,0.39,5.76,0.37,5.0,0.4,5.0,0.41,10.0,0.5,3.0,0.49,15.0,0.51,5.0,0.52,5.0,0.01,0.01,0.097561,1776400867000
1776400890.04,90.04,0.51,5.0,0.5,5.0,0.53,2.28,0.54,5.0,0.6,5.0,0.59,10.0,0.61,5.76,0.63,5.0,0.02,0.01,0.097595,1776400888000
1776400901.374,101.374,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.47,2.28,0.46,5.0,0.49,5.0,0.5,5.0,0.03,0.02,0.097617,1776400900000
1776400902.418,102.418,0.56,5.0,0.55,5.0,0.58,1.94,0.59,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.02,0.03,0.097617,1776400901000
1776400903.405,103.405,0.56,5.0,0.55,5.0,0.6,2.99,0.61,5.0,0.42,1.94,0.41,5.0,0.44,5.0,0.45,5.0,0.04,0.02,0.097621,1776400902000
1776400909.73,109.73,0.67,5.0,0.66,5.0,0.68,5.0,0.7,5.0,0.4,2.99,0.39,5.0,0.44,5.0,0.45,5.0,0.01,0.04,0.097637,1776400908000
1776400910.105,110.105,0.67,5.0,0.66,5.0,0.68,3.5,0.69,5.0,0.32,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.01,0.01,0.097637,1776400908000
1776400912.047,112.047,0.65,5.0,0.64,5.0,0.67,4.0,0.68,5.0,0.32,3.5,0.31,5.0,0.33,5.0,0.34,5.0,0.02,0.01,0.097644,1776400910000
1776400920.993,120.993,0.67,5.0,0.66,5.0,0.7,15.0,0.71,5.0,0.33,4.0,0.32,5.0,0.35,5.0,0.36,5.0,0.03,0.02,0.097651,1776400919000
1776400925.965,125.965,0.7,10.0,0.69,5.0,0.73,5.0,0.74,5.0,0.3,15.0,0.29,5.0,0.33,5.0,0.34,5.0,0.03,0.03,0.097663,1776400924000
1776400933.552,133.552,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.27,5.0,0.26,5.0,0.3,10.0,0.31,5.0,0.02,0.03,0.097664,1776400932000
1776400934.585,134.585,0.76,5.0,0.75,5.0,0.79,5.0,0.8,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.03,0.02,0.097664,1776400933000
1776400935.807,135.807,0.77,5.0,0.76,5.0,0.81,37.59,0.82,5.0,0.21,5.0,0.2,5.0,0.24,5.0,0.25,5.0,0.04,0.03,0.097655,1776400934000
1776400936.891,136.891,0.78,5.0,0.77,5.0,0.8,5.0,0.81,10.0,0.19,37.59,0.18,5.0,0.23,5.0,0.24,5.0,0.02,0.04,0.09766,1776400935000
1776400945.36,145.36,0.58,5.0,0.57,5.0,0.6,10.0,0.61,15.0,0.2,5.0,0.19,10.0,0.22,5.0,0.23,5.0,0.02,0.02,0.097658,1776400944000
1776400946.325,146.325,0.58,0.95,0.57,5.0,0.6,10.0,0.61,20.0,0.4,10.0,0.39,15.0,0.42,5.0,0.43,5.0,0.02,0.02,0.097658,1776400944000
1776400949.215,149.215,0.59,5.0,0.58,0.95,0.61,5.0,0.62,15.0,0.4,10.0,0.39,20.0,0.42,0.95,0.43,5.0,0.02,0.02,0.097611,1776400948000
1776400957.35,157.35,0.7,4.5,0.69,5.0,0.73,5.0,0.74,5.0,0.39,5.0,0.38,15.0,0.41,5.0,0.42,0.95,0.03,0.02,0.09763,1776400956000
1776400961.546,161.546,0.65,5.0,0.64,5.0,0.66,3.48,0.67,5.0,0.27,5.0,0.26,5.0,0.3,4.5,0.31,5.0,0.01,0.03,0.097632,1776400960000
1776400975.219,175.219,0.68,5.0,0.67,5.0,0.71,17.6,0.72,22.9,0.34,3.48,0.33,5.0,0.35,5.0,0.36,5.0,0.03,0.01,0.097633,1776400973000
1776400980.509,180.509,0.66,5.0,0.65,5.0,0.67,3.5,0.68,5.0,0.29,17.6,0.28,22.9,0.32,5.0,0.33,5.0,0.01,0.03,0.097634,1776400979000
1776400985.248,185.248,0.62,1.84,0.61,5.0,0.65,78.0,0.66,5.0,0.33,3.5,0.32,5.0,0.34,5.0,0.35,5.0,0.03,0.01,0.097628,1776400984000
1776400985.457,185.457,0.58,5.0,0.52,5.0,0.59,5.0,0.63,8.0,0.35,78.0,0.34,5.0,0.38,1.84,0.39,5.0,0.01,0.03,0.097628,1776400984000
1776400991.291,191.291,0.62,64.0,0.61,55.0,0.63,3.28,0.79,5.0,0.41,5.0,0.37,8.0,0.42,5.0,0.48,5.0,0.01,0.01,0.09762,1776400989000
1776400995.974,195.974,0.59,5.0,0.58,5.0,0.6,1.95,0.61,5.0,0.21,3.85,0.2,21.2,0.38,64.0,0.39,55.0,0.01,0.17,0.097625,1776400994000
1776401016.456,216.456,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.4,1.95,0.39,5.0,0.41,5.0,0.42,5.0,0.03,0.01,0.097623,1776401015000
1776401024.96,224.96,0.81,5.0,0.8,5.0,0.83,1.42,0.84,5.0,0.31,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.03,0.097636,1776401023000
1776401033.649,233.649,0.85,5.0,0.84,5.0,0.87,5.0,0.88,5.0,0.17,1.42,0.16,5.0,0.19,5.0,0.2,5.0,0.02,0.02,0.097663,1776401032000
1776401040.768,240.768,0.89,54.0,0.88,5.0,0.9,5.66,0.91,11.0,0.13,5.0,0.12,5.0,0.15,5.0,0.16,5.0,0.01,0.02,0.097665,1776401039000
1776401041.898,241.898,0.91,69.8,0.9,25.0,0.92,12.0,0.93,14.0,0.08,12.0,0.07,14.0,0.09,34.67,0.11,54.0,0.01,0.01,0.097667,1776401040000
1776401044.537,244.537,0.91,54.8,0.9,43.9,0.92,7.87,0.93,14.0,0.08,9.82,0.07,14.0,0.09,69.8,0.1,5.0,0.01,0.01,0.097707,1776401043000
1776401044.781,244.781,0.92,5.0,0.91,54.8,0.93,9.95,0.94,16.0,0.07,9.95,0.06,16.0,0.08,5.0,0.09,54.8,0.01,0.01,0.097707,1776401043000
1776401046.125,246.125,0.92,40.29,0.91,96.5,0.93,8.65,0.94,16.0,0.07,9.95,0.06,16.0,0.08,5.0,0.09,54.8,0.01,0.01,0.09772,1776401044000
1776401047.384,247.384,0.92,40.29,0.91,96.5,0.93,7.35,0.94,16.0,0.07,8.65,0.06,16.0,0.08,40.29,0.09,96.5,0.01,0.01,0.09772,1776401046000
1776401050.462,250.462,0.92,40.29,0.91,86.5,0.93,4.65,0.94,16.0,0.07,7.35,0.06,16.0,0.08,40.29,0.09,96.5,0.01,0.01,0.097716,1776401049000
1776401056.316,256.316,0.92,40.29,0.91,86.5,0.95,19.54,0.96,25.0,0.07,4.65,0.06,16.0,0.08,40.29,0.09,86.5,0.03,0.01,0.097707,1776401055000
1776401059.87,259.87,0.95,54.14,0.94,51.1,0.96,25.0,0.97,40.0,0.05,19.54,0.04,25.0,0.08,40.29,0.09,86.5,0.01,0.03,0.097707,1776401058000
1776401068.594,268.594,0.95,151.84,0.94,51.1,0.96,14.59,0.97,40.0,0.04,25.0,0.03,40.0,0.05,54.14,0.06,51.1,0.01,0.01,0.097713,1776401067000
1776401068.991,268.991,0.95,151.84,0.94,51.1,0.96,12.51,0.97,40.0,0.04,14.59,0.03,40.0,0.05,151.84,0.06,51.1,0.01,0.01,0.097713,1776401067000
1776401070.806,270.806,0.95,151.84,0.94,51.1,0.96,7.51,0.97,40.0,0.04,12.51,0.03,40.0,0.05,151.84,0.06,51.1,0.01,0.01,0.097713,1776401069000
