timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776349800.529,0.529,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.48,3.0,0.47,25.0,0.49,5.0,0.5,10.0,0.08,0.01,0.095124,1776349798000
1776349809.998,9.998,0.53,1.55,0.51,5.0,0.55,15.0,0.59,5.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.02,0.08,0.095103,1776349808000
1776349818.902,18.902,0.42,10.0,0.39,5.0,0.55,5.0,0.56,5.0,0.45,15.0,0.41,5.0,0.47,1.55,0.49,5.0,0.13,0.02,0.0951,1776349817000
1776349832.978,32.978,0.57,10.0,0.56,5.0,0.63,2.35,0.65,5.0,0.45,5.0,0.44,5.0,0.58,10.0,0.61,5.0,0.06,0.13,0.095155,1776349831000
1776349836.892,36.892,0.58,10.0,0.57,5.0,0.6,2.18,0.63,2.35,0.37,2.35,0.35,5.0,0.43,10.0,0.44,5.0,0.02,0.06,0.095185,1776349835000
1776349841.164,41.164,0.58,49.0,0.57,5.0,0.63,2.35,0.67,5.0,0.4,2.18,0.37,2.35,0.42,10.0,0.43,5.0,0.05,0.02,0.095186,1776349839000
1776349847.38,47.38,0.58,49.0,0.57,10.0,0.67,5.0,0.69,10.0,0.37,2.35,0.33,5.0,0.42,49.0,0.43,5.0,0.09,0.05,0.095194,1776349845000
1776349863.92,63.92,0.74,10.0,0.72,10.0,0.8,16.2,0.81,16.89,0.33,5.0,0.31,10.0,0.42,49.0,0.43,10.0,0.06,0.09,0.095308,1776349862000
1776349906.345,106.345,0.83,17.47,0.79,36.0,0.84,12.31,0.85,20.39,0.2,16.2,0.19,16.89,0.26,10.0,0.28,10.0,0.01,0.06,0.095329,1776349905000
1776349913.387,113.387,0.83,17.47,0.79,26.0,0.84,13.34,0.85,20.39,0.16,12.31,0.15,20.39,0.17,17.47,0.21,36.0,0.01,0.01,0.095319,1776349911000
