timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776337806.271,6.271,0.5,5.0,0.49,5.0,0.53,15.0,0.54,5.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.03,0.12,0.095664,1776337801000
1776337807.617,7.617,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.47,15.0,0.46,5.0,0.5,5.0,0.51,5.0,0.02,0.03,0.095664,1776337801000
1776337832.956,32.956,0.48,10.0,0.47,5.0,0.5,10.0,0.51,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,0.095667,1776337831000
1776337852.804,52.804,0.51,45.0,0.49,21.0,0.58,5.0,0.59,5.0,0.5,10.0,0.49,5.0,0.52,11.17,0.53,5.0,0.07,0.02,0.095688,1776337851000
1776337863.342,63.342,0.55,5.0,0.54,11.0,0.56,3.21,0.57,5.0,0.42,5.0,0.41,5.0,0.49,45.0,0.51,21.0,0.01,0.07,0.095689,1776337862000
1776337883.204,83.204,0.57,11.0,0.56,5.0,0.59,5.0,0.6,5.0,0.44,3.21,0.43,5.0,0.45,5.0,0.46,11.0,0.02,0.01,0.095686,1776337882000
1776337885.469,85.469,0.58,16.0,0.57,5.0,0.6,5.0,0.61,5.0,0.41,5.0,0.4,5.0,0.43,11.0,0.44,5.0,0.02,0.02,0.095686,1776337884000
1776337897.176,97.176,0.58,11.0,0.57,5.0,0.61,5.0,0.62,5.0,0.4,5.0,0.39,5.0,0.42,16.0,0.43,5.0,0.03,0.02,0.095692,1776337896000
1776337902.464,102.464,0.71,63.0,0.7,5.0,0.73,4.51,0.74,5.0,0.39,5.0,0.38,5.0,0.42,11.0,0.43,5.0,0.02,0.03,0.0957,1776337901000
1776337903.099,103.099,0.72,5.0,0.71,63.0,0.73,3.51,0.74,5.0,0.27,4.51,0.26,5.0,0.29,63.0,0.3,5.0,0.01,0.02,0.0957,1776337901000
1776337913.848,113.848,0.76,5.0,0.75,13.0,0.79,5.0,0.8,5.0,0.27,3.51,0.26,5.0,0.28,5.0,0.29,63.0,0.03,0.01,0.095738,1776337912000
1776337951.769,151.769,0.79,5.0,0.78,5.0,0.8,2.55,0.81,5.0,0.21,5.0,0.2,5.0,0.24,5.0,0.25,13.0,0.01,0.03,0.095732,1776337950000
1776337953.364,153.364,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.2,2.55,0.19,5.0,0.21,5.0,0.22,5.0,0.02,0.01,0.095732,1776337952000
1776337953.831,153.831,0.7,5.0,0.69,5.0,0.72,2.91,0.73,5.0,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.02,0.02,0.095732,1776337952000
1776337955.405,155.405,0.68,1.62,0.67,5.0,0.7,5.0,0.71,5.0,0.28,2.91,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,0.095731,1776337953000
1776337961.172,161.172,0.68,5.0,0.67,5.0,0.69,7.0,0.71,5.0,0.31,3.55,0.3,5.0,0.33,14.0,0.34,5.0,0.01,0.02,0.095705,1776337960000
1776337963.125,163.125,0.68,5.0,0.67,5.0,0.69,1.92,0.71,5.0,0.31,7.0,0.29,5.0,0.32,5.0,0.33,5.0,0.01,0.01,0.095701,1776337962000
1776337963.492,163.492,0.67,5.0,0.66,5.0,0.71,5.0,0.72,5.0,0.31,1.92,0.29,5.0,0.32,5.0,0.33,5.0,0.04,0.01,0.095701,1776337962000
1776337981.182,181.182,0.68,5.0,0.67,5.0,0.69,3.55,0.7,5.0,0.29,5.0,0.28,5.0,0.33,5.0,0.34,5.0,0.01,0.04,0.095703,1776337979000
1776337997.764,197.764,0.55,3.28,0.54,5.0,0.62,5.0,0.63,5.0,0.31,3.55,0.3,5.0,0.32,5.0,0.33,5.0,0.07,0.01,0.095692,1776337996000
1776337999.304,199.304,0.57,5.0,0.56,20.0,0.59,5.0,0.6,5.0,0.4,5.0,0.39,5.0,0.46,3.37,0.47,5.0,0.02,0.06,0.095694,1776337998000
1776338004.292,204.292,0.53,4.8,0.52,5.0,0.55,5.0,0.56,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,20.0,0.02,0.02,0.095676,1776338003000
