timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776250211.326,11.326,,,,,,,,,,,,,,,,,,,0.093214,1776250210000
1776250211.705,11.705,0.51,5.0,0.5,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,0.093214,1776250210000
1776250213.011,13.011,0.51,5.0,0.5,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.49,5.0,0.5,5.0,0.01,0.01,0.093214,1776250212000
1776250213.805,13.805,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.48,5.0,0.47,5.0,0.49,5.0,0.5,5.0,0.02,0.01,0.093214,1776250212000
1776250214.145,14.145,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093214,1776250213000
1776250215.31,15.31,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093214,1776250214000
1776250216.326,16.326,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093214,1776250215000
1776250216.874,16.874,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093214,1776250216000
1776250217.978,17.978,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093214,1776250217000
1776250219.178,19.178,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093214,1776250218000
1776250220.229,20.229,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093214,1776250219000
1776250221.38,21.38,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093215,1776250220000
1776250221.889,21.889,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093215,1776250221000
