timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776231311.383,11.383,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093293,1776231309000
1776231311.668,11.668,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093293,1776231309000
1776231311.923,11.923,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093292,1776231310000
1776231312.854,12.854,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.09329,1776231311000
1776231313.656,13.656,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093292,1776231312000
1776231314.299,14.299,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093291,1776231313000
1776231314.999,14.999,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.09329,1776231314000
1776231316.31,16.31,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.09329,1776231315000
1776231316.984,16.984,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.09329,1776231316000
1776231318.348,18.348,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093292,1776231317000
1776231319.029,19.029,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093292,1776231318000
1776231320.513,20.513,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093289,1776231319000
1776231321.202,21.202,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.09329,1776231320000
1776231322.542,22.542,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093288,1776231321000
1776231323.298,23.298,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093288,1776231322000
1776231324.673,24.673,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093291,1776231323000
1776231325.35,25.35,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093291,1776231324000
1776231325.982,25.982,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093289,1776231325000
1776231327.569,27.569,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093289,1776231326000
1776231328.335,28.335,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093289,1776231327000
1776231329.466,29.466,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093289,1776231328000
1776231330.209,30.209,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093293,1776231329000
1776231331.203,31.203,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093292,1776231330000
1776231332.24,32.24,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093292,1776231331000
1776231333.123,33.123,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093292,1776231332000
1776231334.137,34.137,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.09329,1776231333000
1776231335.122,35.122,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093295,1776231334000
1776231336.075,36.075,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093294,1776231335000
1776231337.013,37.013,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093298,1776231336000
1776231338.014,38.014,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093297,1776231337000
1776231339.093,39.093,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.0933,1776231338000
1776231340.232,40.232,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.0933,1776231339000
1776231341.231,41.231,0.39,5.0,0.38,5.0,0.49,6.0,0.5,10.0,0.51,6.0,0.5,10.0,0.61,5.0,0.62,5.0,0.1,0.1,0.093308,1776231340000
1776231341.509,41.509,0.45,5.0,0.36,10.0,0.52,10.0,0.55,10.0,0.49,1.0,0.48,10.0,0.53,5.0,0.55,5.0,0.07,0.04,0.093308,1776231340000
1776231342.907,42.907,0.45,5.0,0.36,10.0,0.52,10.0,0.55,10.0,0.48,10.0,0.45,10.0,0.55,5.0,0.64,10.0,0.07,0.07,0.093306,1776231341000
1776231343.412,43.412,0.45,5.0,0.36,10.0,0.52,10.0,0.55,10.0,0.48,10.0,0.45,10.0,0.55,5.0,0.64,10.0,0.07,0.07,0.093313,1776231342000
1776231344.02,44.02,0.45,5.0,0.36,10.0,0.52,10.0,0.55,10.0,0.48,10.0,0.45,10.0,0.55,5.0,0.64,10.0,0.07,0.07,0.093315,1776231343000
1776231345.21,45.21,0.45,5.0,0.36,10.0,0.52,10.0,0.55,10.0,0.48,10.0,0.45,10.0,0.55,5.0,0.64,10.0,0.07,0.07,0.093315,1776231344000
1776231346.393,46.393,0.45,5.0,0.36,10.0,0.52,10.0,0.55,10.0,0.48,10.0,0.45,10.0,0.55,5.0,0.64,10.0,0.07,0.07,0.093308,1776231345000
1776231346.953,46.953,0.45,5.0,0.36,10.0,0.52,10.0,0.55,10.0,0.48,10.0,0.45,10.0,0.55,5.0,0.64,10.0,0.07,0.07,0.0933,1776231346000
