timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776359405.16,5.16,0.51,14.0,0.5,5.0,0.52,3.07,0.53,5.0,0.41,37.0,0.4,33.0,0.49,14.0,0.51,6.0,0.01,0.08,0.096897,1776359404000
1776359405.491,5.491,0.54,1.0,0.53,5.0,0.56,5.0,0.57,5.0,0.48,3.07,0.47,5.0,0.49,14.0,0.5,5.0,0.02,0.01,0.096897,1776359404000
1776359408.293,8.293,0.64,5.0,0.63,5.0,0.66,20.0,0.67,5.0,0.44,5.0,0.43,5.0,0.46,1.0,0.47,5.0,0.02,0.02,0.096898,1776359407000
1776359414.3,14.3,0.52,5.0,0.51,19.0,0.53,1.83,0.54,5.0,0.34,20.0,0.33,5.0,0.38,5.0,0.39,5.0,0.01,0.04,0.096961,1776359412000
1776359415.321,15.321,0.51,14.0,0.5,15.0,0.53,5.0,0.54,5.0,0.47,1.83,0.46,5.0,0.48,5.0,0.49,19.0,0.02,0.01,0.09695,1776359414000
1776359415.657,15.657,0.51,14.0,0.49,6.0,0.53,1.15,0.54,5.0,0.47,5.0,0.46,5.0,0.49,14.0,0.5,15.0,0.02,0.02,0.09695,1776359414000
1776359416.693,16.693,0.54,0.65,0.53,5.0,0.55,5.0,0.56,5.0,0.47,1.15,0.46,5.0,0.49,14.0,0.51,6.0,0.01,0.02,0.096927,1776359415000
1776359420.413,20.413,0.6,5.0,0.59,5.0,0.63,20.0,0.64,10.0,0.45,5.0,0.44,5.0,0.46,0.65,0.47,5.0,0.03,0.01,0.096926,1776359419000
1776359421.29,21.29,0.6,5.0,0.59,5.0,0.61,3.0,0.62,5.0,0.37,20.0,0.36,10.0,0.4,5.0,0.41,5.0,0.01,0.03,0.096937,1776359420000
1776359423.22,23.22,0.54,5.0,0.53,5.0,0.56,3.21,0.57,5.0,0.39,3.0,0.38,5.0,0.4,5.0,0.41,5.0,0.02,0.01,0.096939,1776359421000
1776359427.737,27.737,0.63,46.0,0.62,5.0,0.66,10.0,0.74,8.0,0.44,3.21,0.43,5.0,0.46,5.0,0.47,5.0,0.03,0.02,0.096919,1776359425000
1776359428.306,28.306,0.65,44.0,0.64,5.0,0.72,5.0,0.77,8.0,0.34,10.0,0.26,8.0,0.37,46.0,0.38,5.0,0.07,0.03,0.096914,1776359426000
1776359428.931,28.931,0.71,5.0,0.7,5.0,0.74,5.0,0.75,5.0,0.28,5.0,0.23,8.0,0.35,44.0,0.36,5.0,0.03,0.07,0.096919,1776359427000
1776359430.781,30.781,0.71,42.0,0.7,5.0,0.77,13.09,0.78,8.0,0.29,5.0,0.28,10.0,0.3,5.0,0.31,5.0,0.06,0.01,0.096998,1776359429000
1776359431.451,31.451,0.71,35.1,0.7,5.0,0.77,8.0,0.78,8.0,0.23,13.09,0.22,8.0,0.29,42.0,0.3,5.0,0.06,0.06,0.096994,1776359430000
1776359434.431,34.431,0.75,4.91,0.74,5.0,0.78,5.0,0.79,18.0,0.23,8.0,0.22,8.0,0.29,35.1,0.3,5.0,0.03,0.06,0.097054,1776359433000
1776359434.719,34.719,0.75,4.91,0.74,5.0,0.77,1.1,0.78,5.0,0.22,5.0,0.21,18.0,0.25,4.91,0.26,5.0,0.02,0.03,0.097054,1776359433000
1776359440.571,40.571,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.23,1.1,0.22,5.0,0.25,4.91,0.26,5.0,0.03,0.02,0.097012,1776359439000
1776359447.873,47.873,0.81,4.47,0.8,5.0,0.83,5.0,0.84,13.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.02,0.03,0.097052,1776359446000
1776359449.365,49.365,0.8,2.79,0.79,5.0,0.83,5.0,0.84,5.0,0.17,5.0,0.16,13.0,0.19,4.47,0.2,5.0,0.03,0.02,0.09707,1776359448000
1776359452.414,52.414,0.79,2.79,0.78,5.0,0.82,5.0,0.83,5.0,0.17,5.0,0.16,5.0,0.2,2.79,0.21,5.0,0.03,0.03,0.097073,1776359451000
1776359460.044,60.044,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.18,5.0,0.17,5.0,0.21,2.79,0.22,5.0,0.02,0.03,0.097092,1776359458000
1776359470.653,70.653,0.79,5.0,0.78,5.0,0.81,3.76,0.82,5.0,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.02,0.02,0.09707,1776359469000
1776359484.615,84.615,0.77,5.0,0.76,5.0,0.8,5.0,0.81,5.0,0.19,3.76,0.18,5.0,0.21,5.0,0.22,5.0,0.03,0.02,0.097086,1776359483000
1776359491.103,91.103,0.73,5.0,0.72,5.0,0.74,6.76,0.75,5.0,0.2,5.0,0.19,5.0,0.23,5.0,0.24,5.0,0.01,0.03,0.09704,1776359489000
1776359491.419,91.419,0.73,1.29,0.72,5.0,0.74,6.76,0.75,5.0,0.26,6.76,0.25,5.0,0.27,5.0,0.28,5.0,0.01,0.01,0.09704,1776359489000
1776359494.061,94.061,0.7,5.0,0.69,5.0,0.72,3.72,0.73,5.0,0.26,6.76,0.25,5.0,0.27,1.29,0.28,5.0,0.02,0.01,0.097028,1776359492000
1776359494.347,94.347,0.71,1.27,0.7,5.0,0.73,5.0,0.74,11.76,0.28,3.72,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,0.097028,1776359492000
1776359494.647,94.647,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.27,5.0,0.26,11.76,0.29,1.27,0.3,5.0,0.02,0.02,0.097019,1776359493000
