timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776373801.161,1.161,0.49,2.14,0.41,5.0,0.5,5.09,0.59,5.0,0.5,5.09,0.41,5.0,0.51,2.14,0.59,5.0,0.01,0.01,0.099004,1776373800000
1776373802.548,2.548,0.49,2.14,0.41,5.0,0.5,5.09,0.59,5.0,0.5,5.09,0.41,5.0,0.51,2.14,0.59,5.0,0.01,0.01,0.099004,1776373801000
1776373803.139,3.139,0.49,2.14,0.41,5.0,0.5,5.09,0.59,5.0,0.5,5.09,0.41,5.0,0.51,2.14,0.59,5.0,0.01,0.01,0.098998,1776373802000
1776373804.193,4.193,0.49,2.14,0.41,5.0,0.5,5.09,0.59,5.0,0.5,5.09,0.41,5.0,0.51,2.14,0.59,5.0,0.01,0.01,0.098991,1776373803000
1776373805.307,5.307,0.49,2.14,0.41,5.0,0.5,5.09,0.59,5.0,0.5,5.09,0.41,5.0,0.51,2.14,0.59,5.0,0.01,0.01,0.098992,1776373804000
1776373805.896,5.896,0.43,4.14,0.42,10.0,0.5,41.0,0.51,10.0,0.5,5.09,0.41,5.0,0.51,2.14,0.59,5.0,0.07,0.01,0.098992,1776373804000
1776373806.936,6.936,0.43,4.14,0.42,10.0,0.5,41.0,0.51,10.0,0.5,41.0,0.49,10.0,0.57,4.14,0.58,10.0,0.07,0.07,0.099001,1776373806000
1776373808.103,8.103,0.43,4.14,0.42,10.0,0.5,41.0,0.51,10.0,0.5,41.0,0.49,10.0,0.57,4.14,0.58,10.0,0.07,0.07,0.098988,1776373807000
1776373808.942,8.942,0.44,5.0,0.43,14.14,0.46,4.0,0.47,5.0,0.5,41.0,0.49,10.0,0.57,4.14,0.58,10.0,0.02,0.07,0.098988,1776373807000
1776373810.217,10.217,0.44,5.0,0.43,14.14,0.46,4.0,0.47,5.0,0.54,4.0,0.53,5.0,0.56,5.0,0.57,14.14,0.02,0.02,0.098979,1776373809000
