timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776405901.34,1.34,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.096838,1776405900000
1776405902.045,2.045,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.096833,1776405901000
1776405903.557,3.557,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.096829,1776405902000
1776405904.176,4.176,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,0.096843,1776405903000
1776405904.433,4.433,0.52,5.0,0.51,5.0,0.53,1.94,0.54,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,0.096843,1776405903000
1776405905.564,5.564,0.52,5.0,0.51,5.0,0.53,1.94,0.54,5.0,0.47,1.94,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,0.096843,1776405904000
1776405906.232,6.232,0.52,5.0,0.51,5.0,0.53,1.94,0.54,5.0,0.47,1.94,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,0.09684,1776405905000
1776405907.878,7.878,0.52,5.0,0.51,5.0,0.53,1.94,0.54,5.0,0.47,1.94,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,0.096832,1776405906000
1776405908.537,8.537,0.52,5.0,0.51,5.0,0.53,1.94,0.54,5.0,0.47,1.94,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,0.096833,1776405907000
1776405909.198,9.198,0.51,5.0,0.5,5.0,0.53,1.94,0.54,5.0,0.47,1.94,0.46,5.0,0.48,5.0,0.49,5.0,0.02,0.01,0.096833,1776405907000
1776405910.663,10.663,0.51,5.0,0.5,5.0,0.53,1.94,0.54,5.0,0.47,1.94,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.096837,1776405909000
1776405912.25,12.25,0.53,5.0,0.52,5.0,0.55,4.9,0.56,20.0,0.47,1.94,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.096837,1776405910000
1776405913.2,13.2,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.45,4.9,0.44,20.0,0.47,5.0,0.48,5.0,0.02,0.02,0.096838,1776405912000
1776405916.199,16.199,0.52,5.0,0.51,10.0,0.54,1.29,0.55,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.09685,1776405915000
