timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776386401.315,1.315,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.03,0.03,0.098918,1776386400000
1776386402.032,2.032,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.03,0.03,0.098918,1776386401000
1776386403.352,3.352,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.03,0.03,0.098895,1776386402000
1776386403.941,3.941,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.03,0.03,0.098891,1776386403000
1776386404.694,4.694,0.49,3.25,0.31,425.0,0.52,7.29,0.61,50.0,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.03,0.03,0.098891,1776386403000
1776386405.312,5.312,0.31,425.0,0.3,10.0,0.52,7.29,0.61,50.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.21,0.21,0.098891,1776386404000
1776386406.51,6.51,0.31,425.0,0.3,10.0,0.52,7.29,0.61,50.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.21,0.21,0.098877,1776386405000
1776386407.027,7.027,0.31,425.0,0.3,10.0,0.52,7.29,0.61,50.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.21,0.21,0.098874,1776386406000
1776386408.19,8.19,0.31,425.0,0.3,10.0,0.52,7.29,0.61,50.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.21,0.21,0.098875,1776386407000
1776386408.998,8.998,0.31,425.0,0.3,10.0,0.52,7.29,0.61,50.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.21,0.21,0.098874,1776386408000
1776386410.049,10.049,0.31,425.0,0.3,10.0,0.52,7.29,0.61,50.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.21,0.21,0.098874,1776386409000
1776386411.221,11.221,0.31,425.0,0.3,10.0,0.52,7.29,0.61,50.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.21,0.21,0.098875,1776386410000
1776386445.391,45.391,0.39,10.0,0.37,5.0,0.48,9.0,0.51,10.0,0.48,7.29,0.39,50.0,0.69,425.0,0.7,10.0,0.09,0.21,0.098903,1776386444000
1776386448.458,48.458,0.38,0.75,0.37,10.0,0.47,10.0,0.48,20.0,0.52,3.0,0.49,10.0,0.61,10.0,0.63,5.0,0.09,0.09,0.098866,1776386447000
1776386459.8,59.8,0.5,20.0,0.44,10.0,0.52,3.44,0.61,20.0,0.53,10.0,0.52,20.0,0.62,0.75,0.63,10.0,0.02,0.09,0.098922,1776386458000
1776386460.838,60.838,0.46,12.11,0.42,10.0,0.52,3.44,0.57,10.0,0.48,3.44,0.39,20.0,0.5,20.0,0.56,10.0,0.06,0.02,0.098922,1776386459000
