timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776348601.059,1.059,0.49,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.51,6.0,0.53,15.0,0.04,0.04,0.095948,1776348600000
1776348602.136,2.136,0.49,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.51,6.0,0.53,15.0,0.04,0.04,0.095959,1776348601000
1776348603.211,3.211,0.49,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.51,6.0,0.53,15.0,0.04,0.04,0.095929,1776348602000
1776348604.326,4.326,0.49,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.51,6.0,0.53,15.0,0.04,0.04,0.095922,1776348603000
1776348605.364,5.364,0.49,6.0,0.47,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.51,6.0,0.53,15.0,0.04,0.04,0.095921,1776348604000
1776348605.878,5.878,0.49,1.0,0.37,5.0,0.51,50.0,0.55,8.0,0.47,15.0,0.46,15.0,0.51,6.0,0.53,15.0,0.02,0.04,0.095921,1776348604000
1776348606.398,6.398,0.37,5.0,0.34,5.0,0.51,55.0,0.55,8.0,0.49,50.0,0.45,8.0,0.51,1.0,0.63,5.0,0.14,0.02,0.095904,1776348605000
1776348607.129,7.129,0.37,5.0,0.34,5.0,0.51,55.0,0.55,8.0,0.49,55.0,0.45,8.0,0.63,5.0,0.66,5.0,0.14,0.14,0.095897,1776348606000
1776348608.198,8.198,0.37,5.0,0.34,5.0,0.51,55.0,0.55,8.0,0.49,55.0,0.45,8.0,0.63,5.0,0.66,5.0,0.14,0.14,0.095895,1776348607000
1776348609.275,9.275,0.37,5.0,0.34,5.0,0.51,55.0,0.55,8.0,0.49,55.0,0.45,8.0,0.63,5.0,0.66,5.0,0.14,0.14,0.095896,1776348608000
1776348610.515,10.515,0.37,5.0,0.34,5.0,0.51,55.0,0.55,8.0,0.49,55.0,0.45,8.0,0.63,5.0,0.66,5.0,0.14,0.14,0.095889,1776348609000
1776348614.633,14.633,0.38,16.89,0.32,5.0,0.48,5.0,0.51,50.0,0.49,55.0,0.45,8.0,0.63,5.0,0.66,5.0,0.1,0.14,0.09588,1776348613000
1776348627.193,27.193,0.38,16.89,0.33,5.0,0.4,10.0,0.48,5.0,0.52,5.0,0.49,50.0,0.62,16.89,0.68,5.0,0.02,0.1,0.095882,1776348626000
1776348630.517,30.517,0.38,16.89,0.37,5.0,0.45,4.0,0.5,5.0,0.6,10.0,0.52,5.0,0.62,16.89,0.67,5.0,0.07,0.02,0.095867,1776348629000
1776348631.047,31.047,0.38,13.68,0.37,5.0,0.46,10.0,0.53,5.0,0.45,27.0,0.44,8.0,0.62,16.89,0.63,5.0,0.08,0.17,0.095867,1776348629000
1776348652.622,52.622,0.38,3.68,0.26,5.0,0.41,50.0,0.5,8.0,0.54,10.0,0.47,5.0,0.62,13.68,0.63,5.0,0.03,0.08,0.095896,1776348651000
1776348652.999,52.999,0.38,2.06,0.26,5.0,0.39,5.0,0.41,50.0,0.59,50.0,0.5,8.0,0.62,3.68,0.74,5.0,0.01,0.03,0.095896,1776348651000
1776348653.237,53.237,0.23,8.0,0.22,28.2,0.41,50.0,0.5,8.0,0.61,5.0,0.59,50.0,0.62,2.06,0.74,5.0,0.18,0.01,0.095894,1776348652000
1776348657.854,57.854,0.26,13.04,0.24,14.3,0.43,5.0,0.46,8.0,0.59,50.0,0.5,8.0,0.77,8.0,0.78,28.2,0.17,0.18,0.095789,1776348655000
1776348662.337,62.337,0.25,12.16,0.24,19.3,0.36,5.0,0.41,55.0,0.57,5.0,0.54,8.0,0.74,13.04,0.76,14.3,0.11,0.17,0.095835,1776348660000
1776348667.58,67.58,0.27,13.2,0.26,13.5,0.28,1.57,0.36,5.0,0.64,5.0,0.59,55.0,0.75,12.16,0.76,19.3,0.01,0.11,0.095825,1776348666000
1776348722.581,122.581,0.09,10.67,0.08,12.0,0.13,5.0,0.16,30.0,0.72,1.57,0.64,5.0,0.73,13.2,0.74,13.5,0.04,0.01,0.095722,1776348721000
1776348724.387,124.387,0.07,36.35,0.06,62.1,0.15,5.0,0.16,49.3,0.87,5.0,0.84,30.0,0.91,10.67,0.92,12.0,0.08,0.04,0.095686,1776348722000
1776348726.18,126.18,0.08,34.2,0.07,36.35,0.15,5.0,0.16,49.3,0.85,5.0,0.84,49.3,0.93,36.35,0.94,62.1,0.07,0.08,0.095649,1776348725000
1776348733.08,133.08,0.07,36.35,0.06,62.1,0.14,15.0,0.15,25.39,0.85,5.0,0.84,49.3,0.92,34.2,0.93,36.35,0.07,0.07,0.095658,1776348732000
1776348736.153,136.153,0.06,57.1,0.05,74.7,0.12,24.6,0.13,23.0,0.86,15.0,0.85,25.39,0.93,36.35,0.94,62.1,0.06,0.07,0.09566,1776348734000
1776348739.592,139.592,0.07,37.76,0.06,57.1,0.14,21.6,0.15,25.39,0.88,24.6,0.87,23.0,0.94,57.1,0.95,74.7,0.07,0.06,0.095652,1776348737000
1776348778.585,178.585,0.11,24.35,0.1,28.9,0.16,30.0,0.21,65.7,0.86,21.6,0.85,25.39,0.93,37.76,0.94,57.1,0.05,0.07,0.095776,1776348776000
1776348784.798,184.798,0.08,33.11,0.07,37.76,0.12,5.68,0.14,21.6,0.84,30.0,0.79,65.7,0.89,24.35,0.9,28.9,0.04,0.05,0.095743,1776348783000
1776348790.437,190.437,0.08,46.71,0.07,39.9,0.12,5.68,0.16,30.0,0.88,5.68,0.86,21.6,0.92,33.11,0.93,37.76,0.04,0.04,0.09573,1776348788000
1776348793.497,193.497,0.11,19.09,0.1,28.9,0.25,13.9,0.26,13.5,0.88,5.68,0.84,30.0,0.92,46.71,0.93,39.9,0.14,0.04,0.095745,1776348792000
1776348797.992,197.992,0.06,8.93,0.05,20.0,0.12,5.0,0.15,5.0,0.75,13.9,0.74,13.5,0.89,19.09,0.9,28.9,0.06,0.14,0.095781,1776348796000
1776348807.789,207.789,0.06,3.61,0.05,20.0,0.07,39.9,0.08,35.29,0.88,5.0,0.85,5.0,0.94,8.93,0.95,20.0,0.01,0.06,0.095678,1776348806000
1776348808.914,208.914,0.06,2.54,0.05,20.0,0.07,39.9,0.08,35.29,0.93,39.9,0.92,35.29,0.94,3.61,0.95,20.0,0.01,0.01,0.095666,1776348807000
1776348809.117,209.117,0.06,0.4,0.05,20.0,0.07,39.9,0.08,35.29,0.93,39.9,0.92,35.29,0.94,1.47,0.95,20.0,0.01,0.01,0.095666,1776348808000
1776348809.335,209.335,0.03,43.38,0.02,202.69,0.07,39.9,0.08,35.29,0.93,39.9,0.92,35.29,0.95,6.72,0.96,30.0,0.04,0.02,0.095666,1776348808000
1776348809.801,209.801,0.03,40.28,0.02,202.69,0.07,39.9,0.08,35.29,0.93,39.9,0.92,35.29,0.97,41.32,0.98,202.69,0.04,0.04,0.095666,1776348808000
1776348810.89,210.89,0.03,38.22,0.02,70.0,0.05,54.7,0.06,46.1,0.93,39.9,0.92,35.29,0.97,40.28,0.98,202.69,0.02,0.04,0.09566,1776348809000
1776348811.105,211.105,0.03,34.08,0.02,70.0,0.05,54.7,0.06,46.1,0.95,54.7,0.94,46.1,0.97,36.14,0.98,70.0,0.02,0.02,0.095658,1776348810000
