timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776268200.532,0.532,0.49,3.0,0.41,37.0,0.5,10.0,0.59,37.0,0.5,10.0,0.41,37.0,0.51,5.0,0.59,37.0,0.01,0.01,0.093549,1776268199000
1776268200.98,0.98,0.49,3.0,0.41,37.0,0.5,10.0,0.59,37.0,0.5,10.0,0.41,37.0,0.51,3.0,0.59,37.0,0.01,0.01,0.09355,1776268200000
1776268202.719,2.719,0.49,3.0,0.41,37.0,0.5,10.0,0.59,37.0,0.5,10.0,0.41,37.0,0.51,3.0,0.59,37.0,0.01,0.01,0.09355,1776268201000
1776268203.215,3.215,0.49,3.0,0.41,37.0,0.5,10.0,0.59,37.0,0.5,10.0,0.41,37.0,0.51,3.0,0.59,37.0,0.01,0.01,0.09355,1776268202000
1776268203.861,3.861,0.49,3.0,0.48,5.0,0.5,5.0,0.55,8.0,0.5,10.0,0.41,37.0,0.51,3.0,0.59,37.0,0.01,0.01,0.09355,1776268202000
1776268204.246,4.246,0.49,3.0,0.48,5.0,0.5,5.0,0.55,8.0,0.5,5.0,0.45,8.0,0.51,3.0,0.52,5.0,0.01,0.01,0.093552,1776268203000
1776268205.481,5.481,0.49,3.0,0.48,5.0,0.5,5.0,0.55,8.0,0.5,5.0,0.45,8.0,0.51,3.0,0.52,5.0,0.01,0.01,0.093566,1776268204000
1776268205.918,5.918,0.49,3.0,0.48,5.0,0.5,5.0,0.55,8.0,0.5,5.0,0.45,8.0,0.51,3.0,0.52,5.0,0.01,0.01,0.093566,1776268205000
1776268207.032,7.032,0.49,3.0,0.48,5.0,0.5,5.0,0.55,8.0,0.5,5.0,0.45,8.0,0.51,3.0,0.52,5.0,0.01,0.01,0.093561,1776268206000
1776268208.056,8.056,0.49,3.0,0.48,5.0,0.5,5.0,0.55,8.0,0.5,5.0,0.45,8.0,0.51,3.0,0.52,5.0,0.01,0.01,0.09356,1776268207000
1776268209.081,9.081,0.49,3.0,0.48,5.0,0.5,5.0,0.55,8.0,0.5,5.0,0.45,8.0,0.51,3.0,0.52,5.0,0.01,0.01,0.09356,1776268208000
1776268210.065,10.065,0.51,45.0,0.49,54.0,0.55,8.0,0.59,5.0,0.45,8.0,0.41,5.0,0.49,45.0,0.51,54.0,0.04,0.04,0.093565,1776268209000
1776268218.484,18.484,0.54,5.0,0.53,10.0,0.55,6.0,0.63,10.0,0.45,8.0,0.41,5.0,0.49,45.0,0.51,54.0,0.01,0.04,0.093573,1776268216000
1776268220.387,20.387,0.54,5.0,0.53,10.0,0.63,10.0,0.66,5.0,0.45,6.0,0.37,10.0,0.46,5.0,0.47,10.0,0.09,0.01,0.093589,1776268219000
1776268223.233,23.233,0.62,5.0,0.61,5.0,0.63,8.41,0.67,5.0,0.37,10.0,0.34,5.0,0.46,5.0,0.47,10.0,0.01,0.09,0.093589,1776268222000
1776268225.859,25.859,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.37,8.41,0.33,5.0,0.38,5.0,0.39,5.0,0.02,0.01,0.093589,1776268224000
1776268228.504,28.504,0.67,5.0,0.66,5.0,0.69,5.0,0.71,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.02,0.02,0.093599,1776268227000
1776268234.607,34.607,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.31,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.02,0.02,0.093583,1776268233000
1776268235.582,35.582,0.5,5.0,0.49,7.64,0.53,5.0,0.54,5.0,0.49,5.0,0.48,5.0,0.51,7.64,0.52,5.0,0.03,0.02,0.093561,1776268234000
