timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776263404.707,4.707,0.51,5.0,0.5,5.0,0.52,27.0,0.55,16.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,0.094087,1776263403000
1776263407.303,7.303,0.5,5.0,0.49,5.0,0.52,32.0,0.53,5.0,0.48,27.0,0.45,16.0,0.49,5.0,0.5,5.0,0.02,0.01,0.094075,1776263406000
1776263410.465,10.465,0.48,11.0,0.47,5.0,0.5,5.0,0.51,5.0,0.48,32.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,0.094083,1776263409000
1776263413.119,13.119,0.45,6.0,0.37,5.0,0.46,49.0,0.47,11.0,0.5,5.0,0.49,5.0,0.52,11.0,0.53,5.0,0.01,0.02,0.09407,1776263411000
1776263413.586,13.586,0.45,3.74,0.36,5.0,0.46,54.0,0.47,11.0,0.54,49.0,0.53,11.0,0.55,6.0,0.63,5.0,0.01,0.01,0.094068,1776263412000
1776263413.98,13.98,0.35,5.0,0.34,5.0,0.41,46.26,0.46,54.0,0.54,54.0,0.53,11.0,0.55,3.74,0.64,5.0,0.06,0.01,0.094068,1776263412000
1776263414.607,14.607,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.59,46.26,0.54,54.0,0.65,5.0,0.66,5.0,0.02,0.06,0.094057,1776263413000
1776263414.901,14.901,0.35,5.0,0.34,5.0,0.38,10.0,0.39,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.03,0.02,0.094057,1776263413000
1776263419.729,19.729,0.31,5.0,0.3,5.0,0.33,36.0,0.34,5.0,0.62,10.0,0.61,5.0,0.65,5.0,0.66,5.0,0.02,0.03,0.093981,1776263418000
1776263419.944,19.944,0.31,4.92,0.3,5.0,0.33,36.0,0.34,5.0,0.67,36.0,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,0.093981,1776263418000
1776263424.671,24.671,0.24,2.81,0.23,5.0,0.25,46.0,0.26,5.0,0.67,36.0,0.66,5.0,0.69,4.92,0.7,5.0,0.01,0.02,0.093971,1776263423000
1776263437.168,37.168,0.23,5.0,0.22,5.0,0.26,5.0,0.27,5.0,0.75,46.0,0.74,5.0,0.76,2.81,0.77,5.0,0.03,0.01,0.093949,1776263436000
1776263437.958,37.958,0.24,3.68,0.23,5.0,0.25,5.0,0.26,5.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.01,0.03,0.093949,1776263436000
1776263440.352,40.352,0.3,3.57,0.29,5.0,0.31,5.0,0.32,5.0,0.75,5.0,0.74,5.0,0.76,3.68,0.77,5.0,0.01,0.01,0.093972,1776263438000
1776263448.594,48.594,0.29,10.0,0.28,5.0,0.31,5.0,0.32,5.0,0.69,5.0,0.68,5.0,0.7,3.57,0.71,5.0,0.02,0.01,0.093978,1776263447000
1776263449.586,49.586,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.69,5.0,0.68,5.0,0.71,10.0,0.72,5.0,0.02,0.02,0.093981,1776263448000
1776263451.245,51.245,0.27,29.2,0.26,18.5,0.29,5.0,0.3,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.02,0.094005,1776263450000
1776263452.533,52.533,0.26,19.5,0.25,13.9,0.28,5.0,0.29,5.0,0.71,5.0,0.7,5.0,0.73,29.2,0.74,18.5,0.02,0.02,0.09401,1776263451000
1776263465.6,65.6,0.25,5.0,0.24,24.3,0.28,5.0,0.29,5.0,0.72,5.0,0.71,5.0,0.74,19.5,0.75,13.9,0.03,0.02,0.093979,1776263464000
1776263474.607,74.607,0.23,5.87,0.22,15.2,0.24,5.0,0.25,5.0,0.72,5.0,0.71,5.0,0.76,17.07,0.77,19.7,0.01,0.04,0.093977,1776263473000
1776263479.422,79.422,0.23,10.0,0.22,20.2,0.25,5.44,0.26,5.0,0.76,5.0,0.75,5.0,0.77,5.87,0.78,15.2,0.02,0.01,0.093965,1776263478000
1776263491.807,91.807,0.24,24.3,0.23,19.7,0.28,3.44,0.29,5.0,0.75,5.44,0.74,5.0,0.77,10.0,0.78,20.2,0.04,0.02,0.094001,1776263490000
