timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776348928.61,28.61,0.48,10.0,0.43,5.0,0.57,10.0,0.6,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.09,0.18,0.095573,1776348927000
1776348940.177,40.177,0.43,10.0,0.39,7.14,0.61,58.0,0.62,8.0,0.43,10.0,0.4,5.0,0.52,10.0,0.57,5.0,0.18,0.09,0.095494,1776348938000
1776348942.122,42.122,0.4,9.5,0.39,7.14,0.49,10.0,0.52,5.0,0.39,58.0,0.38,8.0,0.57,10.0,0.61,7.14,0.09,0.18,0.095464,1776348941000
1776348945.905,45.905,0.37,10.04,0.36,8.0,0.41,90.0,0.45,5.0,0.51,10.0,0.48,5.0,0.6,9.5,0.61,7.14,0.04,0.09,0.095446,1776348945000
1776348946.25,46.25,0.37,3.45,0.36,8.0,0.38,45.0,0.41,50.0,0.59,90.0,0.55,5.0,0.63,10.04,0.64,8.0,0.01,0.04,0.095446,1776348945000
1776348946.481,46.481,0.24,14.3,0.23,14.7,0.38,45.0,0.41,50.0,0.62,45.0,0.59,50.0,0.64,1.45,0.76,14.3,0.14,0.02,0.095446,1776348945000
1776348947.126,47.126,0.24,14.3,0.23,14.7,0.33,5.0,0.37,5.0,0.62,45.0,0.59,50.0,0.76,14.3,0.77,14.7,0.09,0.14,0.095464,1776348946000
1776348953.8,53.8,0.24,4.3,0.23,14.7,0.29,5.0,0.31,50.0,0.67,5.0,0.63,5.0,0.76,14.3,0.77,14.7,0.05,0.09,0.095298,1776348952000
1776348965.405,65.405,0.28,12.9,0.27,13.2,0.29,1.82,0.35,5.6,0.71,5.0,0.69,50.0,0.76,4.3,0.77,14.7,0.01,0.05,0.095315,1776348964000
1776348967.306,67.306,0.28,12.9,0.27,13.2,0.34,5.6,0.35,5.0,0.71,1.82,0.65,5.6,0.72,12.9,0.73,13.2,0.06,0.01,0.095318,1776348966000
1776348985.957,85.957,0.19,15.65,0.18,17.6,0.23,5.6,0.25,5.0,0.66,5.6,0.65,5.0,0.72,12.9,0.73,13.2,0.04,0.06,0.095278,1776348984000
1776348993.417,93.417,0.11,16.65,0.1,38.9,0.15,5.6,0.17,5.0,0.77,5.6,0.75,5.0,0.81,15.65,0.82,17.6,0.04,0.04,0.095177,1776348992000
1776348997.037,97.037,0.1,37.78,0.09,42.7,0.13,5.6,0.16,5.0,0.85,5.6,0.83,5.0,0.89,16.65,0.9,38.9,0.03,0.04,0.09512,1776348996000
