timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776194101.592,1.592,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.21,0.21,0.093194,1776194100000
1776194102.02,2.02,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.21,0.21,0.093194,1776194100000
1776194103.342,3.342,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.21,0.21,0.093193,1776194102000
1776194103.909,3.909,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.21,0.21,0.093193,1776194103000
1776194105.142,5.142,0.41,12.0,0.33,300.0,0.62,13.0,0.67,300.0,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.21,0.21,0.093194,1776194104000
1776194106.123,6.123,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.38,13.0,0.33,300.0,0.59,12.0,0.67,300.0,0.09,0.21,0.093194,1776194104000
1776194107.508,7.508,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.09,0.09,0.093208,1776194106000
1776194108.064,8.064,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.09,0.09,0.09321,1776194107000
1776194109.472,9.472,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.09,0.09,0.093226,1776194108000
1776194110.0,10.0,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.09,0.09,0.093245,1776194109000
1776194111.32,11.32,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.09,0.09,0.093247,1776194110000
1776194111.992,11.992,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.09,0.09,0.093244,1776194111000
1776194113.223,13.223,0.44,2.0,0.43,11.0,0.53,5.0,0.55,5.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.09,0.09,0.093248,1776194112000
1776194114.073,14.073,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.47,5.0,0.45,5.0,0.56,2.0,0.57,11.0,0.03,0.09,0.093248,1776194112000
1776194115.335,15.335,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093253,1776194114000
1776194116.199,16.199,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093246,1776194115000
1776194117.976,17.976,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093233,1776194117000
1776194119.312,19.312,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093232,1776194118000
1776194120.542,20.542,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093235,1776194119000
1776194121.22,21.22,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093239,1776194120000
1776194122.596,22.596,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093238,1776194121000
1776194123.506,23.506,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093238,1776194122000
1776194124.119,24.119,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.09324,1776194123000
1776194125.55,25.55,0.59,5.0,0.58,8.0,0.62,5.0,0.7,10.0,0.38,5.0,0.3,10.0,0.41,5.0,0.42,8.0,0.03,0.03,0.093259,1776194124000
