timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776206101.395,1.395,,,,,,,,,,,,,,,,,,,0.092934,1776206100000
1776206101.754,1.754,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.092934,1776206100000
1776206101.972,1.972,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.092937,1776206101000
1776206103.116,3.116,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.092952,1776206102000
1776206104.242,4.242,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,0.092952,1776206103000
1776206104.607,4.607,0.5,5.0,0.41,50.0,0.59,10.0,0.6,10.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.09,0.17,0.092952,1776206103000
1776206105.272,5.272,0.5,5.0,0.41,50.0,0.59,10.0,0.6,10.0,0.41,10.0,0.4,10.0,0.5,5.0,0.59,50.0,0.09,0.09,0.092939,1776206104000
1776206105.757,5.757,0.41,10.0,0.35,10.0,0.52,5.0,0.59,34.0,0.41,10.0,0.4,10.0,0.5,5.0,0.59,50.0,0.11,0.09,0.092939,1776206104000
1776206106.36,6.36,0.41,10.0,0.35,10.0,0.52,5.0,0.59,34.0,0.48,5.0,0.41,34.0,0.59,10.0,0.65,10.0,0.11,0.11,0.092921,1776206105000
1776206106.887,6.887,0.41,10.0,0.35,10.0,0.52,5.0,0.59,34.0,0.48,5.0,0.41,34.0,0.59,10.0,0.65,10.0,0.11,0.11,0.092921,1776206106000
1776206107.964,7.964,0.41,10.0,0.35,10.0,0.52,5.0,0.59,34.0,0.48,5.0,0.41,34.0,0.59,10.0,0.65,10.0,0.11,0.11,0.092917,1776206107000
