timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776260404.53,4.53,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.08,0.093446,1776260402000
1776260410.724,10.724,0.45,6.0,0.42,5.0,0.46,5.0,0.47,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.01,0.02,0.093419,1776260409000
1776260412.551,12.551,0.44,5.0,0.43,10.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,6.0,0.58,5.0,0.02,0.01,0.093419,1776260411000
1776260416.744,16.744,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,10.0,0.02,0.02,0.093437,1776260415000
1776260417.415,17.415,0.36,5.0,0.35,10.0,0.38,5.0,0.39,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,0.093438,1776260416000
1776260420.723,20.723,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.62,5.0,0.61,5.0,0.64,5.0,0.65,10.0,0.02,0.02,0.093413,1776260419000
1776260422.515,22.515,0.31,5.0,0.3,10.0,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,0.09341,1776260421000
1776260425.056,25.056,0.31,5.0,0.3,10.0,0.34,5.0,0.35,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,10.0,0.03,0.02,0.093399,1776260423000
1776260429.599,29.599,0.28,5.0,0.27,10.0,0.3,5.0,0.31,5.0,0.66,5.0,0.65,5.0,0.69,5.0,0.7,10.0,0.02,0.03,0.093401,1776260428000
1776260454.65,54.65,0.27,28.2,0.26,28.5,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.72,5.0,0.73,10.0,0.03,0.02,0.09341,1776260453000
1776260461.009,61.009,0.46,4.53,0.45,5.0,0.49,5.0,0.5,10.0,0.7,5.0,0.69,5.0,0.73,28.2,0.74,28.5,0.03,0.03,0.093425,1776260460000
1776260483.491,83.491,0.25,13.9,0.24,14.3,0.27,5.0,0.28,5.0,0.51,5.0,0.5,10.0,0.54,4.53,0.55,5.0,0.02,0.03,0.093393,1776260482000
1776260507.069,107.069,0.11,5.0,0.09,31.7,0.12,5.0,0.13,5.0,0.73,5.0,0.72,5.0,0.75,13.9,0.76,14.3,0.01,0.02,0.093367,1776260505000
1776260508.498,108.498,0.11,40.0,0.09,31.7,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,5.0,0.91,31.7,0.01,0.01,0.093365,1776260506000
